episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
4322,52697.9,28,28,0.75,0,3.35,0.010
4323,24943.6,24,23,0.50,0,2.85,0.010
4324,27978.0,26,42,0.50,0,4.83,0.010
4325,8835.7,20,25,0.50,0,4.28,0.010
4326,2546.3,15,30,0.25,0,8.36,0.010
4327,-1326.2,11,27,0.00,0,10.65,0.010
4328,16466.2,20,32,0.50,0,6.41,0.010
4329,1732.1,26,47,0.25,0,3.59,0.010
4330,33159.9,26,19,0.75,0,1.25,0.010
4331,807.5,26,65,0.25,0,6.90,0.010
4332,16827.0,20,25,0.50,0,4.96,0.010
4333,-2482.1,16,50,0.00,0,11.42,0.010
4334,69558.0,48,91,0.50,0,5.85,0.010
4335,2281.8,22,36,0.25,0,4.79,0.010
4336,9093.9,20,20,0.50,0,3.41,0.010
4337,1630.4,26,49,0.25,0,3.92,0.010
4338,8678.2,20,28,0.50,0,4.81,0.010
4339,23137.8,20,19,0.75,0,4.24,0.010
4340,2477.8,20,32,0.25,0,5.13,0.010
4341,16210.9,20,37,0.50,0,7.13,0.010
4342,2054.4,19,40,0.25,0,7.28,0.010
4343,6784.0,22,26,0.25,0,3.37,0.010
4344,-2453.6,21,50,0.00,0,7.66,0.010
4345,15080.4,19,20,0.50,0,4.65,0.010
4346,35113.1,26,20,0.75,0,2.12,0.010
4347,-1961.8,17,40,0.00,0,8.75,0.010
4348,1115.9,26,59,0.25,0,5.73,0.010
4349,27720.3,26,47,0.50,0,5.85,0.010
4350,34461.1,29,33,0.50,0,3.39,0.010
4351,14401.2,26,34,0.50,0,2.51,0.010
4352,-1268.0,12,26,0.00,0,9.56,0.010
4353,16621.4,20,29,0.50,0,5.71,0.010
4354,859.0,26,64,0.25,0,6.79,0.010
4355,8578.5,21,30,0.50,0,5.22,0.010
4356,7377.4,17,14,0.25,0,4.46,0.010
4357,-185.0,32,85,0.25,0,7.28,0.010
4358,4393.9,16,33,0.25,0,8.66,0.010
4359,1341.0,20,54,0.25,0,9.08,0.010
4360,110330.3,42,36,0.75,0,2.30,0.010
4361,6968.0,17,22,0.25,0,5.91,0.010
4362,12323.7,22,35,0.50,0,5.38,0.010
4363,20740.3,24,27,0.25,0,3.06,0.010
4364,18058.9,21,40,0.50,0,7.38,0.010
4365,21883.5,27,44,0.50,0,4.07,0.010
4366,25806.0,21,6,0.75,0,1.77,0.010
4367,-1649.1,17,34,0.00,0,7.45,0.010
4368,10526.9,21,31,0.50,0,4.96,0.010
4369,7533.2,17,11,0.25,0,3.92,0.010
4370,2003.7,19,41,0.25,0,7.42,0.010
4371,2803.2,15,25,0.25,0,7.44,0.010
4372,1540.0,19,50,0.25,0,9.20,0.010
4373,6875.2,19,24,0.25,0,5.16,0.010
4374,16621.7,20,29,0.50,0,5.67,0.010
4375,27926.4,26,43,0.50,0,5.04,0.010
4376,12481.2,22,32,0.50,0,4.80,0.010
4377,2105.3,19,39,0.25,0,7.15,0.010
4378,2003.0,19,41,0.25,0,7.46,0.010
4379,14566.5,19,30,0.50,0,6.37,0.010
4380,10383.3,23,34,0.25,0,4.34,0.010
4381,30805.3,26,26,0.50,0,2.40,0.010
4382,705.7,26,67,0.25,0,7.10,0.010
4383,23445.5,20,13,0.75,0,3.20,0.010
4384,16673.1,20,28,0.50,0,5.49,0.010
4385,2829.5,19,25,0.25,0,4.61,0.010
4386,-1629.0,12,33,0.00,0,11.02,0.010
4387,19829.6,26,45,0.50,0,4.61,0.010
4388,17134.8,20,19,0.50,0,3.91,0.010
4389,12616.7,19,29,0.50,0,6.33,0.010
4390,12873.6,19,24,0.50,0,5.36,0.010
4391,18243.7,26,37,0.50,0,3.01,0.010
4392,18242.3,26,37,0.50,0,3.05,0.010
4393,-2092.6,21,43,0.00,0,6.19,0.010
4394,-1263.4,13,26,0.00,0,8.93,0.010
4395,16467.7,20,32,0.50,0,6.20,0.010
4396,9140.1,20,19,0.50,0,3.20,0.010
4397,15487.2,19,12,0.50,0,3.57,0.010
4398,909.3,26,63,0.25,0,6.60,0.010
4399,71168.8,32,19,0.75,0,1.06,0.010
4400,-957.8,13,20,0.00,0,8.15,0.010
4401,-2309.3,18,47,0.00,0,9.10,0.010
4402,20034.9,26,41,0.50,0,3.91,0.010
4403,1327.0,26,55,0.25,0,4.95,0.010
4404,36800.5,26,26,0.75,0,2.47,0.010
4405,10360.9,19,34,0.25,0,7.11,0.010
4406,-1386.3,18,29,0.00,0,6.05,0.010
4407,16929.2,20,23,0.50,0,4.66,0.010
4408,-1451.1,16,30,0.00,0,7.56,0.010
4409,47256.2,26,17,0.75,0,1.77,0.010
4410,19236.0,20,17,0.50,0,3.75,0.010
4411,-73371.6,500,1474,0.00,1,4.71,0.010
4412,1649.2,20,48,0.25,0,7.98,0.010
4413,18241.5,26,37,0.50,0,3.01,0.010
4414,17442.9,20,13,0.50,0,2.83,0.010
4415,2054.4,19,40,0.25,0,7.27,0.010
4416,-1126.0,10,23,0.00,0,10.66,0.010
4417,2318.5,20,35,0.25,0,5.67,0.010
4418,2675.5,19,28,0.25,0,5.16,0.010
4419,36738.2,25,27,0.50,0,3.91,0.010
4420,14925.8,19,23,0.50,0,5.13,0.010
4421,1649.0,20,48,0.25,0,7.99,0.010
4422,45360.1,26,15,0.75,0,1.25,0.010
4423,1064.8,26,60,0.25,0,5.87,0.010
4424,8677.8,20,28,0.50,0,4.85,0.010
4425,28235.8,26,37,0.50,0,4.06,0.010
4426,20445.3,26,33,0.50,0,2.50,0.010
4427,-898.1,14,19,0.00,0,6.93,0.010
4428,35058.7,26,21,0.75,0,1.60,0.010
4429,18574.0,21,30,0.50,0,5.67,0.010
4430,2008.0,20,41,0.25,0,6.82,0.010
4431,-2109.5,18,43,0.00,0,8.41,0.010
4432,1746.5,19,46,0.25,0,8.33,0.010
4433,-703.7,12,15,0.00,0,7.63,0.010
4434,1288.9,20,55,0.25,0,9.35,0.010
4435,1683.8,26,48,0.25,0,3.76,0.010
4436,704.6,26,67,0.25,0,7.24,0.010
4437,8473.1,20,32,0.50,0,5.49,0.010
4438,2317.5,20,35,0.25,0,5.79,0.010
4439,2652.9,16,28,0.25,0,7.47,0.010
4440,652.6,26,68,0.25,0,7.49,0.010
4441,1694.7,19,47,0.25,0,8.58,0.010
4442,2317.1,20,35,0.25,0,5.74,0.010
4443,14447.6,26,33,0.50,0,2.32,0.010
4444,20119.5,24,39,0.25,0,5.68,0.010
4445,17933.4,26,43,0.50,0,4.11,0.010
4446,20502.1,26,32,0.50,0,2.31,0.010
4447,27478.0,26,13,0.75,0,0.56,0.010
4448,-1200.9,15,25,0.00,0,7.26,0.010
4449,2392.5,15,33,0.25,0,8.87,0.010
4450,1699.4,20,47,0.25,0,7.94,0.010
4451,2235.0,15,36,0.25,0,9.85,0.010
4452,47672.1,26,9,0.75,0,0.35,0.010
4453,58356.4,42,75,0.50,0,5.07,0.010
4454,12471.5,20,32,0.50,0,6.19,0.010
4455,498.6,26,71,0.25,0,8.03,0.010
4456,-924.9,9,19,0.00,0,10.48,0.010
4457,50646.0,38,69,0.50,0,6.41,0.010
4458,27771.8,26,46,0.50,0,5.66,0.010
4459,2699.0,15,27,0.25,0,7.98,0.010
4460,-1726.1,13,35,0.00,0,10.63,0.010
4461,10664.1,19,28,0.25,0,5.96,0.010
4462,811.4,27,65,0.25,0,6.31,0.010
4463,1800.4,20,45,0.25,0,7.79,0.010
4464,31575.1,28,50,0.50,0,5.66,0.010
4465,2904.8,15,23,0.25,0,7.21,0.010
4466,12023.8,24,41,0.25,0,4.95,0.010
4467,36954.8,26,23,0.75,0,1.95,0.010
4468,1139.2,30,59,0.25,0,3.81,0.010
4469,967.0,27,62,0.25,0,5.71,0.010
4470,43517.3,26,12,0.75,0,0.90,0.010
4471,-2988.3,25,61,0.00,0,6.74,0.010
4472,4448.2,16,32,0.25,0,8.24,0.010
4473,-1514.3,14,31,0.00,0,9.06,0.010
4474,28389.7,26,34,0.50,0,3.40,0.010
4475,17134.8,20,19,0.50,0,3.91,0.010
4476,2751.8,15,26,0.25,0,7.62,0.010
4477,1752.3,20,46,0.25,0,7.60,0.010
4478,1128.3,28,59,0.25,0,4.60,0.010
4479,19726.9,26,47,0.50,0,4.97,0.010
4480,16979.9,20,22,0.50,0,4.61,0.010
4481,16724.4,20,27,0.50,0,5.32,0.010
4482,8267.9,20,36,0.50,0,6.19,0.010
4483,2340.0,15,34,0.25,0,9.20,0.010
4484,8267.9,20,36,0.50,0,6.19,0.010
4485,6370.7,21,34,0.25,0,5.14,0.010
4486,18190.1,26,38,0.50,0,3.20,0.010
4487,23907.5,20,4,0.75,0,1.60,0.010
4488,14770.4,19,26,0.50,0,5.84,0.010
4489,1851.8,20,44,0.25,0,7.60,0.010
4490,2060.2,20,40,0.25,0,6.55,0.010
4491,2205.6,19,37,0.25,0,7.09,0.010
4492,112521.4,78,153,0.50,0,5.31,0.010
4493,32804.8,26,26,0.75,0,2.47,0.010
4494,-2169.0,17,44,0.00,0,9.75,0.010
4495,1854.5,20,44,0.25,0,7.26,0.010
4496,20835.8,22,25,0.50,0,4.26,0.010
4497,17237.5,20,17,0.50,0,3.55,0.010
4498,13029.6,19,21,0.50,0,4.78,0.010
4499,23547.1,21,11,0.50,0,2.31,0.010
4500,1695.1,19,47,0.25,0,8.53,0.010
4501,2003.2,19,41,0.25,0,7.44,0.010
4502,1814.9,22,45,0.25,0,6.54,0.010
4503,2392.2,15,33,0.25,0,8.91,0.010
4504,64124.8,26,0,1.00,0,0.00,0.010
4505,-1376.7,11,28,0.00,0,10.85,0.010
4506,18243.7,26,37,0.50,0,3.01,0.010
4507,2417.0,19,33,0.25,0,6.05,0.010
4508,910.8,26,63,0.25,0,6.41,0.010
4509,9029.0,18,21,0.25,0,5.16,0.010
4510,2316.3,20,35,0.25,0,5.67,0.010
4511,-2343.0,22,48,0.00,0,6.39,0.010
4512,1701.6,20,47,0.25,0,7.80,0.010
4513,35352.8,24,15,0.50,0,1.97,0.010
4514,23445.7,20,13,0.75,0,3.18,0.010
4515,-1503.3,16,31,0.00,0,7.63,0.010
4516,-1738.3,19,36,0.00,0,6.54,0.010
4517,23086.5,20,20,0.75,0,4.42,0.010
4518,46018.6,24,2,0.75,0,0.56,0.010
4519,14257.4,19,36,0.50,0,7.60,0.010
4520,-1054.6,13,22,0.00,0,8.23,0.010
4521,20600.7,26,30,0.50,0,2.04,0.010
4522,8883.4,20,24,0.50,0,4.11,0.010
4523,16621.8,20,29,0.50,0,5.67,0.010
4524,10513.7,19,31,0.50,0,6.72,0.010
4525,27506.9,23,12,0.50,0,1.77,0.010
4526,18133.2,26,39,0.50,0,4.07,0.010
4527,17753.0,20,7,0.50,0,2.16,0.010
4528,-1773.9,13,36,0.00,0,10.81,0.010
4529,2185.3,15,37,0.25,0,9.82,0.010
4530,1694.6,19,47,0.25,0,8.59,0.010
4531,2750.1,15,26,0.25,0,7.84,0.010
4532,10284.0,24,36,0.25,0,3.76,0.010
4533,756.6,26,66,0.25,0,6.98,0.010
4534,27823.6,26,45,0.50,0,5.42,0.010
4535,45308.8,26,16,0.75,0,1.41,0.010
4536,23084.4,21,20,0.50,0,3.98,0.010
4537,21242.1,20,17,0.75,0,3.89,0.010
4538,37263.7,26,17,0.75,0,0.90,0.010
4539,8729.2,20,27,0.50,0,4.66,0.010
4540,183774.5,63,48,0.75,0,1.77,0.010
4541,-746.4,13,16,0.00,0,7.12,0.010
4542,28183.6,26,38,0.50,0,4.07,0.010
4543,-20731.4,171,500,0.25,0,8.14,0.010
4544,2209.6,20,37,0.25,0,6.54,0.010
4545,19827.7,26,45,0.50,0,4.83,0.010
4546,36950.3,26,23,0.75,0,2.70,0.010
4547,45163.5,28,19,0.75,0,0.90,0.010
4548,6398.3,17,33,0.25,0,8.07,0.010
4549,142305.0,50,37,0.75,0,1.06,0.010
4550,2777.8,19,26,0.25,0,4.78,0.010
4551,-1354.9,15,28,0.00,0,7.80,0.010
4552,32390.9,28,34,0.50,0,3.01,0.010
4553,23137.8,20,19,0.75,0,4.24,0.010
4554,16889.9,22,24,0.50,0,3.38,0.010
4555,1699.8,20,47,0.25,0,7.89,0.010
4556,-1849.5,19,38,0.00,0,7.10,0.010
4557,18089.1,26,40,0.50,0,3.62,0.010
4558,2215.8,20,37,0.25,0,6.03,0.010
4559,2775.5,19,26,0.25,0,4.78,0.010
4560,14515.3,19,31,0.50,0,6.54,0.010
4561,1545.8,20,50,0.25,0,8.42,0.010
4562,9242.7,20,17,0.50,0,2.89,0.010
4563,9191.2,20,18,0.50,0,3.05,0.010
4564,19081.3,20,20,0.50,0,4.38,0.010
4565,14823.5,19,25,0.50,0,5.48,0.010
4566,816.5,28,65,0.25,0,5.88,0.010
4567,21140.3,22,19,0.50,0,3.20,0.010
4568,9140.1,20,19,0.50,0,3.20,0.010
4569,44957.3,28,23,0.75,0,1.60,0.010
4570,47307.5,26,16,0.75,0,1.60,0.010
4571,23773.5,26,46,0.50,0,5.63,0.010
4572,-1505.1,15,31,0.00,0,8.52,0.010
4573,19602.6,20,10,0.75,0,2.66,0.010
4574,1386.1,19,53,0.25,0,9.72,0.010
4575,21496.4,20,12,0.75,0,3.01,0.010
4576,47053.9,27,21,0.75,0,2.15,0.010
4577,2572.8,19,30,0.25,0,5.51,0.010
4578,1681.8,26,48,0.25,0,3.76,0.010
4579,18241.5,26,37,0.50,0,3.01,0.010
4580,20322.5,22,35,0.50,0,6.02,0.010
4581,18060.3,21,40,0.50,0,7.42,0.010
4582,8267.4,20,36,0.50,0,6.22,0.010
4583,15233.3,19,17,0.50,0,4.08,0.010
4584,-1202.2,14,25,0.00,0,8.13,0.010
4585,10232.5,24,37,0.25,0,3.96,0.010
4586,2494.3,15,31,0.25,0,8.67,0.010
4587,-1372.4,12,28,0.00,0,10.13,0.010
4588,56128.2,26,0,1.00,0,0.00,0.010
4589,20193.3,26,38,0.50,0,3.49,0.010
4590,1332.6,28,55,0.25,0,3.93,0.010
4591,3214.1,15,17,0.25,0,6.02,0.010
4592,2672.2,19,28,0.25,0,5.17,0.010
4593,64124.8,26,0,1.00,0,0.00,0.010
4594,10516.4,19,31,0.25,0,6.38,0.010
4595,499.6,26,71,0.25,0,7.91,0.010
4596,1853.6,20,44,0.25,0,7.38,0.010
4597,6453.3,17,32,0.25,0,7.69,0.010
4598,28080.3,26,40,0.50,0,4.52,0.010
4599,44846.0,26,25,0.75,0,3.13,0.010
4600,33755.3,23,7,0.75,0,1.95,0.010
4601,-1299.3,15,27,0.00,0,7.66,0.010
4602,-1748.1,18,36,0.00,0,7.44,0.010
4603,20163.9,22,38,0.50,0,6.69,0.010
4604,32350.4,28,35,0.50,0,3.38,0.010
4605,18241.9,26,37,0.50,0,3.01,0.010
4606,14313.2,20,35,0.50,0,6.80,0.010
4607,10721.6,19,27,0.25,0,5.68,0.010
4608,2421.0,20,33,0.25,0,5.33,0.010
4609,2750.6,15,26,0.25,0,7.78,0.010
4610,910.4,26,63,0.25,0,6.47,0.010
4611,912.7,26,63,0.25,0,6.61,0.010
4612,2005.3,20,41,0.25,0,7.12,0.010
4613,16775.6,20,26,0.50,0,5.16,0.010
4614,2097.3,26,40,0.25,0,2.33,0.010
4615,17933.5,26,43,0.50,0,4.07,0.010
4616,25310.9,27,55,0.25,0,7.07,0.010
4617,23394.4,20,14,0.75,0,3.36,0.010
4618,2061.1,20,40,0.25,0,6.63,0.010
4619,1494.7,20,51,0.25,0,8.62,0.010
4620,2677.0,19,28,0.25,0,5.19,0.010
4621,16518.9,20,31,0.50,0,6.06,0.010
4622,2108.3,20,39,0.25,0,6.79,0.010
4623,4808.1,16,25,0.25,0,6.93,0.010
4624,2751.5,15,26,0.25,0,7.66,0.010
4625,60128.1,26,0,1.00,0,0.00,0.010
4626,17933.4,26,43,0.50,0,4.10,0.010
4627,27720.3,26,47,0.50,0,5.85,0.010
4628,14206.0,19,37,0.50,0,7.78,0.010
4629,14462.5,19,32,0.50,0,6.91,0.010
4630,8989.6,20,22,0.50,0,3.74,0.010
4631,16518.5,20,31,0.50,0,6.10,0.010
4632,-1783.1,20,37,0.00,0,6.09,0.010
4633,76124.6,28,0,1.00,0,0.00,0.010
4634,658.7,27,68,0.25,0,6.91,0.010
4635,30134.8,27,39,0.50,0,3.91,0.010
4636,-1022.0,10,21,0.00,0,10.10,0.010
4637,18293.0,26,36,0.50,0,2.86,0.010
4638,20322.4,22,35,0.50,0,6.02,0.010
4639,33475.0,29,52,0.50,0,6.63,0.010
4640,23291.7,20,16,0.75,0,3.72,0.010
4641,20270.8,22,36,0.50,0,6.56,0.010
4642,45154.8,26,19,0.75,0,1.95,0.010
4643,1916.9,22,43,0.25,0,6.07,0.010
4644,-1444.1,17,30,0.00,0,6.81,0.010
4645,16825.7,20,25,0.50,0,5.12,0.010
4646,11236.2,19,17,0.25,0,3.97,0.010
4647,10222.8,23,37,0.25,0,5.19,0.010
4648,113723.6,73,129,0.25,0,3.56,0.010
4649,20086.6,26,40,0.50,0,3.82,0.010
4650,29778.2,28,46,0.50,0,4.90,0.010
4651,4314.9,20,35,0.25,0,5.86,0.010
4652,45102.1,26,20,0.75,0,2.30,0.010
4653,1443.9,20,52,0.25,0,8.69,0.010
4654,27462.2,26,52,0.50,0,6.93,0.010
4655,-1816.8,15,37,0.00,0,9.53,0.010
4656,9077.7,18,20,0.25,0,5.00,0.010
4657,35250.2,24,17,0.50,0,2.33,0.010
4658,8319.1,20,35,0.50,0,6.02,0.010
4659,28339.1,26,35,0.50,0,3.62,0.010
4660,14463.8,19,32,0.50,0,6.74,0.010
4661,909.9,26,63,0.25,0,6.57,0.010
4662,19983.3,26,42,0.50,0,4.37,0.010
4663,21445.9,21,13,0.50,0,2.47,0.010
4664,2574.8,20,30,0.25,0,4.99,0.010
4665,-1075.4,10,22,0.00,0,10.54,0.010
4666,-1530.5,11,31,0.00,0,11.23,0.010
4667,17031.9,20,21,0.50,0,4.26,0.010
4668,1951.4,19,42,0.25,0,7.73,0.010
4669,-880.2,8,18,0.00,0,11.19,0.010
4670,16878.4,20,24,0.50,0,4.78,0.010
4671,3316.4,15,15,0.25,0,5.66,0.010
4672,53003.4,28,22,0.75,0,2.12,0.010
4673,-2062.9,17,42,0.00,0,8.86,0.010
4674,5167.3,16,18,0.25,0,5.68,0.010
4675,2195.1,17,37,0.25,0,8.50,0.010
4676,-1003.6,13,21,0.00,0,8.08,0.010
4677,838.7,22,64,0.25,0,9.85,0.010
4678,2545.6,15,30,0.25,0,8.45,0.010
4679,2471.0,20,32,0.25,0,5.30,0.010
4680,2854.2,15,24,0.25,0,7.30,0.010
4681,-1662.0,15,34,0.00,0,8.90,0.010
4682,45052.1,26,21,0.75,0,2.30,0.010
4683,17598.9,20,10,0.50,0,2.31,0.010
4684,7478.3,17,12,0.25,0,4.11,0.010
4685,-2154.1,20,44,0.00,0,7.69,0.010
4686,19932.4,26,43,0.50,0,4.24,0.010
4687,16210.7,20,37,0.50,0,7.16,0.010
4688,14462.2,19,32,0.50,0,6.94,0.010
4689,21630.6,28,49,0.50,0,4.45,0.010
4690,2647.4,15,28,0.25,0,8.20,0.010
4691,8473.5,20,32,0.50,0,5.48,0.010
4692,1961.6,21,42,0.25,0,6.56,0.010
4693,8319.2,20,35,0.50,0,6.01,0.010
4694,18036.9,26,41,0.50,0,3.89,0.010
4695,20934.6,22,23,0.50,0,3.91,0.010
4696,2573.8,20,30,0.25,0,4.81,0.010
4697,25859.0,21,5,0.75,0,1.60,0.010
4698,-1361.1,14,28,0.00,0,8.62,0.010
4699,17494.5,20,12,0.50,0,2.66,0.010
4700,8683.7,20,28,0.50,0,4.78,0.010
4701,671.4,30,68,0.25,0,5.22,0.010
4702,16878.4,20,24,0.50,0,4.78,0.010
4703,48018.7,24,2,0.75,0,0.56,0.010
4704,-1422.0,12,29,0.00,0,10.09,0.010
4705,-2290.9,22,47,0.00,0,6.33,0.010
4706,1700.4,20,47,0.25,0,7.81,0.010
4707,2622.1,19,29,0.25,0,5.36,0.010
4708,859.6,26,64,0.25,0,6.58,0.010
4709,2699.2,15,27,0.25,0,7.97,0.010
4710,28235.8,26,37,0.50,0,4.06,0.010
4711,8384.3,24,34,0.25,0,3.57,0.010
4712,-1892.7,19,39,0.00,0,7.16,0.010
4713,2391.4,15,33,0.25,0,9.01,0.010
4714,1539.6,19,50,0.25,0,9.25,0.010
4715,14515.1,19,31,0.50,0,6.57,0.010
4716,62599.8,30,30,0.75,0,3.58,0.010
4717,-2636.5,25,54,0.00,0,5.73,0.010
4718,2854.4,15,24,0.25,0,7.27,0.010
4719,25194.0,21,18,0.75,0,3.89,0.010
4720,2596.6,15,29,0.25,0,8.32,0.010
4721,1693.6,19,47,0.25,0,8.71,0.010
4722,8726.8,20,27,0.50,0,4.96,0.010
4723,23240.4,20,17,0.75,0,3.89,0.010
4724,16775.7,20,26,0.50,0,5.14,0.010
4725,2572.9,20,30,0.25,0,4.79,0.010
4726,8319.0,20,35,0.50,0,6.05,0.010
4727,20602.8,26,30,0.50,0,1.97,0.010
4728,2163.9,20,38,0.25,0,6.28,0.010
4729,47566.3,26,11,0.75,0,0.71,0.010
4730,17933.4,26,43,0.50,0,4.10,0.010
4731,-2798.9,24,57,0.00,0,7.14,0.010
4732,1488.6,19,51,0.25,0,9.38,0.010
4733,8974.0,18,22,0.25,0,5.35,0.010
4734,15234.4,19,17,0.50,0,4.10,0.010
4735,32994.7,24,22,0.50,0,3.06,0.010
4736,2597.2,15,29,0.25,0,8.23,0.010
4737,31240.1,32,57,0.50,0,4.65,0.010
4738,3093.6,20,20,0.25,0,3.01,0.010
4739,-1606.9,16,33,0.00,0,8.06,0.010
4740,16416.4,20,33,0.50,0,6.39,0.010
4741,-1308.9,14,27,0.00,0,8.33,0.010
4742,31424.1,26,14,0.75,0,0.50,0.010
4743,47672.0,26,9,0.75,0,0.35,0.010
4744,-1696.3,18,35,0.00,0,6.93,0.010
4745,960.0,26,62,0.25,0,6.49,0.010
4746,577994.8,315,609,0.50,0,3.22,0.010
4747,16313.9,20,35,0.50,0,6.73,0.010
4748,-1017.8,11,21,0.00,0,9.52,0.010
4749,2751.7,15,26,0.25,0,7.63,0.010
4750,-788.7,6,16,0.00,0,12.31,0.010
4751,17391.9,20,14,0.50,0,3.01,0.010
4752,19931.9,26,43,0.50,0,4.30,0.010
4753,23394.4,20,14,0.75,0,3.36,0.010
4754,14256.9,19,36,0.50,0,7.65,0.010
4755,2725.0,19,27,0.25,0,4.98,0.010
4756,14617.9,19,29,0.50,0,6.19,0.010
4757,-1279.9,10,26,0.00,0,11.19,0.010
4758,28441.1,26,33,0.50,0,3.21,0.010
4759,2367.8,19,34,0.25,0,6.19,0.010
4760,1530.8,26,51,0.25,0,4.43,0.010
4761,47050.8,26,21,0.75,0,2.50,0.010
4762,-1128.3,18,24,0.00,0,4.99,0.010
4763,28234.5,26,37,0.50,0,3.95,0.010
4764,14978.8,20,22,0.50,0,4.78,0.010
4765,43358.3,26,15,0.75,0,1.46,0.010
4766,45206.2,26,18,0.75,0,1.77,0.010
4767,2495.2,15,31,0.25,0,8.51,0.010
4768,40795.9,26,26,0.75,0,3.35,0.010
4769,18880.1,21,24,0.50,0,4.78,0.010
4770,8768.1,18,26,0.25,0,6.14,0.010
4771,17032.2,20,21,0.50,0,4.27,0.010
4772,14566.5,19,30,0.50,0,6.37,0.010
4773,1900.1,19,43,0.25,0,7.85,0.010
4774,13031.4,20,21,0.25,0,4.11,0.010
4775,15829.2,26,45,0.50,0,4.68,0.010
4776,498.3,26,71,0.25,0,8.07,0.010
4777,16677.8,22,28,0.25,0,4.27,0.010
4778,16293.5,26,36,0.50,0,3.01,0.010
4779,23291.7,20,16,0.75,0,3.72,0.010
4780,-1630.4,12,33,0.00,0,11.19,0.010
4781,14667.4,19,28,0.50,0,6.24,0.010
4782,15698.8,19,8,0.50,0,2.51,0.010
4783,33009.8,26,22,0.75,0,1.77,0.010
4784,2546.5,15,30,0.25,0,8.34,0.010
4785,-1663.7,14,34,0.00,0,9.69,0.010
4786,16365.2,20,34,0.50,0,6.55,0.010
4787,19137.6,20,19,0.75,0,4.24,0.010
4788,12564.9,20,30,0.25,0,5.85,0.010
4789,16827.0,20,25,0.50,0,4.97,0.010
4790,70124.7,27,0,1.00,0,0.00,0.010
4791,21528.2,28,51,0.50,0,4.78,0.010
4792,1801.6,19,45,0.25,0,8.36,0.010
4793,1856.9,21,44,0.25,0,6.92,0.010
4794,198.7,28,77,0.25,0,8.00,0.010
4795,37368.7,26,15,0.75,0,0.56,0.010
4796,1545.1,20,50,0.25,0,8.52,0.010
4797,27513.8,26,51,0.50,0,6.71,0.010
4798,11184.5,19,18,0.25,0,4.08,0.010
4799,58127.5,26,0,1.00,0,0.00,0.010
4800,15338.1,20,15,0.50,0,3.72,0.010
4801,4548.8,16,30,0.25,0,8.01,0.010
4802,2442.7,15,32,0.25,0,8.84,0.010
4803,-1119.7,11,23,0.00,0,9.78,0.010
4804,15027.4,19,21,0.50,0,4.90,0.010
4805,56765.4,31,27,0.75,0,1.80,0.010
4806,36801.0,26,26,0.75,0,2.47,0.010
4807,11074.9,19,20,0.25,0,4.78,0.010
4808,37421.9,26,14,0.75,0,0.35,0.010
4809,14925.5,19,23,0.50,0,5.16,0.010
4810,6760.8,17,26,0.25,0,6.69,0.010
4811,1387.0,28,54,0.25,0,3.72,0.010
4812,14617.2,19,29,0.50,0,6.28,0.010
4813,18345.5,26,35,0.50,0,2.74,0.010
4814,23394.1,20,14,0.75,0,3.40,0.010
4815,46947.6,26,23,0.75,0,2.92,0.010
4816,18191.2,26,38,0.50,0,3.37,0.010
4817,34013.3,22,2,0.75,0,0.90,0.010
4818,-1176.0,10,24,0.00,0,10.63,0.010
4819,-1714.7,15,35,0.00,0,9.11,0.010
4820,14515.2,19,31,0.50,0,6.55,0.010
4821,8879.3,20,24,0.25,0,4.87,0.010
4822,18370.2,21,34,0.50,0,6.36,0.010
4823,2443.6,15,32,0.25,0,8.73,0.010
4824,40797.9,26,26,0.75,0,3.35,0.010
4825,17882.1,26,44,0.50,0,4.28,0.010
4826,2698.8,15,27,0.25,0,8.01,0.010
4827,12939.6,22,23,0.50,0,3.27,0.010
4828,2442.8,15,32,0.25,0,8.82,0.010
4829,20137.6,26,39,0.50,0,3.54,0.010
4830,1851.2,20,44,0.25,0,7.67,0.010
4831,2311.7,19,35,0.25,0,6.43,0.010
4832,2443.9,15,32,0.25,0,8.69,0.010
4833,30289.6,27,36,0.50,0,3.40,0.010
4834,47204.8,26,18,0.75,0,1.95,0.010
4835,808.5,26,65,0.25,0,6.99,0.010
4836,23445.7,20,13,0.75,0,3.18,0.010
4837,2596.5,15,29,0.25,0,8.32,0.010
4838,14037.0,26,41,0.50,0,3.91,0.010
4839,18498.7,26,32,0.50,0,2.15,0.010
4840,-2747.7,23,56,0.00,0,7.11,0.010
4841,2367.1,20,34,0.25,0,5.55,0.010
4842,28599.2,26,30,0.50,0,2.66,0.010
4843,3057.4,15,20,0.25,0,6.90,0.010
4844,6585.8,22,30,0.50,0,4.46,0.010
4845,36800.8,26,26,0.75,0,2.47,0.010
4846,2493.7,15,31,0.25,0,8.70,0.010
4847,2003.1,19,41,0.25,0,7.44,0.010
4848,19762.7,24,46,0.25,0,6.62,0.010
4849,19081.3,20,20,0.50,0,4.38,0.010
4850,-1971.6,15,40,0.00,0,10.07,0.010
4851,19880.9,26,44,0.50,0,4.43,0.010
4852,60126.4,26,0,1.00,0,0.00,0.010
4853,45360.1,26,15,0.75,0,1.25,0.010
4854,-749.3,13,16,0.00,0,7.09,0.010
4855,1904.0,20,43,0.25,0,7.31,0.010
4856,28234.5,26,37,0.50,0,3.95,0.010
