episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
552,30806.4,27,26,0.75,0,2.30,0.190
553,-448.8,33,90,0.25,0,7.60,0.190
554,37934.3,31,43,0.50,0,3.82,0.189
555,1704.9,22,47,0.25,0,7.27,0.189
556,1902.8,21,43,0.25,0,8.13,0.188
557,556.8,28,70,0.25,0,6.90,0.188
558,26974.1,32,62,0.50,0,5.66,0.187
559,30652.1,29,29,0.75,0,3.35,0.186
560,37525.7,31,51,0.50,0,5.01,0.186
561,26937.3,24,23,0.50,0,4.03,0.185
562,-189.2,34,85,0.25,0,6.52,0.185
563,10016.6,22,41,0.50,0,6.58,0.184
564,48035.7,29,2,0.75,0,0.35,0.184
565,1934.7,16,42,0.25,0,10.16,0.183
566,26123.7,27,39,0.50,0,5.33,0.183
567,80749.2,36,27,0.75,0,2.46,0.182
568,-1548.4,18,32,0.00,0,7.82,0.181
569,24223.4,25,37,0.50,0,5.48,0.181
570,19491.9,33,52,0.50,0,4.08,0.180
571,41122.1,33,59,0.50,0,5.48,0.180
572,-1055.6,35,102,0.25,0,8.79,0.179
573,15626.2,28,49,0.50,0,5.01,0.179
574,30844.6,25,25,0.75,0,4.42,0.178
575,2086.1,16,39,0.25,0,9.70,0.178
576,18263.4,21,36,0.50,0,6.80,0.177
577,2551.5,19,30,0.25,0,7.51,0.177
578,18548.7,26,31,0.50,0,2.68,0.176
579,1577.9,17,49,0.25,0,10.95,0.176
580,2262.2,20,36,0.25,0,7.51,0.175
581,2035.5,16,40,0.25,0,9.88,0.175
582,1773.8,15,45,0.25,0,11.36,0.174
583,62640.2,31,29,0.75,0,4.10,0.173
584,29391.6,34,54,0.50,0,3.61,0.173
585,21221.6,29,57,0.50,0,5.66,0.172
586,5868.7,23,44,0.50,0,6.54,0.172
587,1529.0,18,50,0.25,0,10.71,0.171
588,-2275.3,16,46,0.00,0,11.15,0.171
589,51167.0,32,19,0.75,0,2.66,0.170
590,6275.9,23,36,0.50,0,6.47,0.170
591,66554.4,35,31,0.75,0,3.13,0.169
592,17139.7,22,19,0.75,0,4.26,0.169
593,44785.8,26,26,0.75,0,4.42,0.168
594,1685.8,19,47,0.25,0,9.69,0.168
595,-501.6,33,91,0.25,0,7.96,0.167
596,8455.3,26,33,0.50,0,2.62,0.167
597,4905.1,17,23,0.25,0,7.08,0.166
598,16368.1,22,34,0.50,0,6.31,0.166
599,1084.5,22,59,0.25,0,10.29,0.165
600,35580.7,33,50,0.50,0,4.46,0.165
601,22738.2,24,27,0.50,0,4.64,0.164
602,31002.9,27,22,0.75,0,2.69,0.164
603,-1107.1,15,23,0.00,0,8.05,0.163
604,-1550.9,16,32,0.00,0,8.14,0.163
605,22164.7,23,38,0.50,0,6.60,0.162
606,17041.5,22,21,0.50,0,3.92,0.162
607,22628.0,23,29,0.50,0,5.35,0.161
608,838.5,23,64,0.25,0,9.40,0.161
609,-641.8,36,94,0.25,0,6.75,0.160
610,32932.2,37,63,0.50,0,4.95,0.160
611,70148.4,32,0,1.00,0,0.00,0.159
612,8324.0,24,35,0.25,0,5.56,0.159
613,1925.2,23,43,0.25,0,5.56,0.159
614,200.7,37,78,0.25,0,5.52,0.158
615,-1652.0,18,34,0.00,0,8.03,0.158
616,1935.4,17,42,0.25,0,9.72,0.157
617,-1224.1,11,25,0.00,0,10.40,0.157
618,1746.4,20,46,0.25,0,8.30,0.156
619,46565.5,43,71,0.25,0,3.42,0.156
620,1896.3,29,44,0.25,0,3.10,0.155
621,53574.9,30,11,0.75,0,0.56,0.155
622,20267.8,22,36,0.50,0,6.21,0.154
623,8882.0,23,24,0.25,0,4.31,0.154
624,9538.1,30,51,0.50,0,4.83,0.153
625,32896.6,26,24,0.75,0,2.92,0.153
626,50550.4,31,31,0.75,0,3.58,0.152
627,37124.6,30,20,0.75,0,0.71,0.152
628,20805.8,26,26,0.75,0,3.35,0.152
629,27251.4,24,17,0.75,0,3.26,0.151
630,56650.8,31,29,0.75,0,3.13,0.151
631,124219.2,83,159,0.50,0,6.72,0.150
632,1646.2,21,48,0.25,0,8.44,0.150
633,1641.1,19,48,0.25,0,9.03,0.149
634,53063.4,32,21,0.75,0,1.60,0.149
635,23680.8,28,48,0.50,0,4.43,0.148
636,32941.6,24,23,0.75,0,4.26,0.148
637,12108.4,20,39,0.50,0,7.56,0.148
638,-1614.8,16,33,0.00,0,9.10,0.147
639,23471.2,28,52,0.50,0,6.08,0.147
640,3152.8,15,18,0.25,0,7.40,0.146
641,12561.0,20,30,0.25,0,6.31,0.146
642,1955.1,20,42,0.25,0,7.16,0.145
643,8114.5,20,39,0.50,0,7.61,0.145
644,14835.7,24,25,0.50,0,3.72,0.144
645,16260.6,20,36,0.50,0,7.16,0.144
646,20214.4,22,37,0.50,0,6.83,0.144
647,1838.1,19,44,0.25,0,9.36,0.143
648,82355.9,39,35,0.75,0,2.80,0.143
649,30491.9,28,32,0.50,0,3.06,0.142
650,-2032.1,25,42,0.00,0,5.16,0.142
651,1783.4,17,45,0.25,0,10.37,0.141
652,6951.3,17,22,0.25,0,7.60,0.141
653,43103.3,27,20,0.75,0,2.15,0.141
654,12558.0,26,31,0.50,0,1.97,0.140
655,9997.1,21,41,0.25,0,8.48,0.140
656,1742.9,20,46,0.25,0,8.74,0.139
657,16310.0,20,35,0.50,0,7.22,0.139
658,38847.2,26,25,0.75,0,3.13,0.138
659,22220.3,23,37,0.50,0,6.22,0.138
660,23890.1,29,44,0.50,0,4.81,0.138
661,1012.4,26,61,0.25,0,6.18,0.137
662,-4376.1,34,89,0.00,0,9.16,0.137
663,72235.1,40,38,0.75,0,2.12,0.136
664,9073.1,18,20,0.25,0,5.22,0.136
665,1549.2,22,50,0.25,0,8.21,0.136
666,6925.5,20,23,0.50,0,5.07,0.135
667,8619.8,19,29,0.50,0,6.38,0.135
668,8416.6,20,33,0.50,0,7.13,0.134
669,-1530.6,12,31,0.00,0,11.20,0.134
670,47551.6,36,51,0.50,0,3.82,0.134
671,18467.0,22,32,0.50,0,6.21,0.133
672,2237.3,16,36,0.25,0,9.51,0.133
673,2702.3,17,27,0.25,0,7.46,0.132
674,8620.4,19,29,0.50,0,6.33,0.132
675,21679.8,28,48,0.50,0,7.13,0.132
676,471.5,31,72,0.25,0,6.91,0.131
677,60137.1,28,0,1.00,0,0.00,0.131
678,196.8,28,77,0.25,0,8.45,0.130
679,14678.6,22,28,0.50,0,4.97,0.130
680,2597.8,16,29,0.25,0,8.11,0.130
681,7116.5,17,19,0.25,0,6.07,0.129
682,76130.0,30,0,1.00,0,0.00,0.129
683,17343.2,20,15,0.75,0,3.91,0.128
684,6107.3,20,39,0.50,0,7.78,0.128
685,10203.8,30,38,0.50,0,4.67,0.128
686,14670.9,21,28,0.50,0,5.71,0.127
687,1410.5,23,53,0.25,0,8.28,0.127
688,62127.5,29,0,1.00,0,0.00,0.127
689,31519.4,28,51,0.50,0,5.94,0.126
690,18529.0,23,31,0.25,0,5.29,0.126
691,-982.9,8,20,0.00,0,11.54,0.125
692,1502.4,25,51,0.25,0,7.41,0.125
693,42025.9,25,2,0.75,0,0.35,0.125
694,2213.0,21,37,0.25,0,6.24,0.124
695,-2852.4,25,58,0.00,0,7.49,0.124
696,12726.7,20,27,0.50,0,5.48,0.124
697,52125.8,27,0,1.00,0,0.00,0.123
698,22575.9,23,30,0.50,0,5.22,0.123
699,48132.3,29,0,1.00,0,0.00,0.122
700,1984.3,17,41,0.25,0,9.90,0.122
701,54794.7,28,26,0.75,0,3.25,0.122
702,-2361.7,19,48,0.00,0,9.11,0.121
703,1744.2,19,46,0.25,0,9.21,0.121
704,2560.6,19,30,0.25,0,7.03,0.121
705,-2956.3,24,60,0.00,0,8.58,0.120
706,69325.1,32,16,0.75,0,0.35,0.120
707,2043.1,17,40,0.25,0,9.22,0.120
708,2058.1,20,40,0.25,0,6.91,0.119
709,12037.2,26,41,0.50,0,4.04,0.119
710,16039.0,29,41,0.50,0,3.69,0.118
711,9928.0,28,43,0.25,0,4.30,0.118
712,12774.4,20,26,0.50,0,5.31,0.118
713,76123.7,30,0,1.00,0,0.00,0.117
714,54747.3,28,27,0.75,0,3.35,0.117
715,17788.0,29,46,0.50,0,4.83,0.117
716,12632.8,22,29,0.50,0,4.26,0.116
717,2315.7,21,35,0.25,0,5.91,0.116
718,2414.0,21,33,0.25,0,6.56,0.116
719,-6148.1,51,125,0.00,0,6.38,0.115
720,-2524.1,18,51,0.00,0,10.72,0.115
721,18726.9,21,27,0.50,0,5.02,0.115
722,-1601.9,17,33,0.00,0,7.82,0.114
723,-1696.9,19,35,0.00,0,7.12,0.114
724,35138.0,25,19,0.50,0,3.48,0.114
725,60125.9,26,0,1.00,0,0.00,0.113
726,2397.2,17,33,0.25,0,8.23,0.113
727,18131.8,27,39,0.50,0,5.14,0.113
728,16037.2,26,41,0.50,0,3.91,0.112
729,6927.6,20,23,0.50,0,4.81,0.112
730,10065.0,21,40,0.50,0,6.55,0.112
731,18129.5,25,39,0.50,0,5.76,0.111
732,19030.7,21,21,0.50,0,4.55,0.111
733,54411.4,44,74,0.50,0,4.59,0.111
734,18629.9,24,29,0.50,0,4.78,0.110
735,34606.5,29,30,0.50,0,1.91,0.110
736,1159.8,25,58,0.25,0,7.43,0.110
737,17932.9,26,43,0.50,0,4.17,0.109
738,66779.7,35,27,0.75,0,1.80,0.109
739,-1380.4,11,28,0.00,0,11.18,0.109
740,15872.6,24,44,0.50,0,6.20,0.108
741,10308.6,19,35,0.50,0,7.39,0.108
742,-1278.2,11,26,0.00,0,10.88,0.108
743,14061.3,22,40,0.50,0,7.02,0.107
744,17032.7,20,21,0.50,0,4.80,0.107
745,1851.3,20,44,0.25,0,7.66,0.107
746,923.8,28,63,0.25,0,6.44,0.106
747,12570.5,20,30,0.50,0,5.86,0.106
748,20013.6,22,41,0.50,0,7.20,0.106
749,-2567.2,19,52,0.00,0,9.73,0.105
750,10238.9,26,37,0.25,0,3.23,0.105
751,56903.4,30,24,0.75,0,2.12,0.105
752,2322.1,21,35,0.25,0,5.53,0.104
753,25918.0,25,43,0.50,0,7.04,0.104
754,40792.0,26,26,0.75,0,3.58,0.104
755,27257.6,28,56,0.25,0,7.19,0.103
756,12.1,33,81,0.25,0,6.74,0.103
757,1778.1,16,45,0.25,0,10.75,0.103
758,31088.8,22,20,0.75,0,4.07,0.103
759,42847.8,26,25,0.75,0,3.35,0.102
760,17237.4,20,17,0.50,0,3.57,0.102
761,18725.4,21,27,0.50,0,5.16,0.102
762,17088.7,22,20,0.50,0,4.13,0.101
763,2595.7,15,29,0.25,0,8.42,0.101
764,60129.8,28,0,1.00,0,0.00,0.101
765,498.2,26,71,0.25,0,9.08,0.100
766,15603.9,22,10,0.50,0,2.10,0.100
767,24690.9,26,28,0.50,0,4.14,0.100
768,303663.3,93,91,0.75,0,2.92,0.100
769,10207.9,19,37,0.25,0,7.51,0.099
770,46793.8,29,26,0.50,0,3.13,0.099
771,9297.7,21,16,0.50,0,2.83,0.099
772,-917.2,11,19,0.00,0,9.56,0.098
773,9355.4,24,15,0.50,0,2.12,0.098
774,27524.4,26,12,0.75,0,0.35,0.098
775,28814.3,30,26,0.50,0,1.15,0.097
776,13694.2,30,48,0.50,0,3.54,0.097
777,6809.8,17,25,0.25,0,6.96,0.097
778,-2720.4,20,55,0.00,0,9.82,0.097
779,1551.4,21,50,0.25,0,8.11,0.096
780,25982.8,28,42,0.50,0,4.37,0.096
781,11127.9,19,19,0.25,0,4.82,0.096
782,21440.3,21,13,0.50,0,3.45,0.095
783,1478.7,26,52,0.25,0,5.96,0.095
784,16743.2,24,27,0.50,0,4.03,0.095
785,7480.8,27,52,0.50,0,5.50,0.095
786,1696.2,21,47,0.25,0,8.28,0.094
787,24329.3,24,35,0.50,0,5.35,0.094
788,16824.2,20,25,0.50,0,5.51,0.094
789,27427.0,30,53,0.50,0,4.90,0.093
790,38797.8,26,26,0.75,0,3.58,0.093
791,16934.5,22,23,0.50,0,3.91,0.093
792,41314.7,28,16,0.75,0,1.06,0.093
793,54902.6,30,24,0.75,0,2.36,0.092
794,3056.6,15,20,0.25,0,6.95,0.092
795,3112.9,17,19,0.25,0,6.08,0.092
796,1803.2,20,45,0.25,0,7.44,0.091
797,38937.3,24,23,0.75,0,4.24,0.091
798,16691.6,26,28,0.50,0,3.40,0.091
799,1694.6,19,47,0.25,0,8.58,0.091
800,16213.5,21,37,0.50,0,6.76,0.090
801,25273.0,26,17,0.75,0,0.90,0.090
802,605.3,27,69,0.25,0,8.17,0.090
803,14671.7,22,28,0.25,0,5.07,0.090
804,24353.4,28,35,0.50,0,2.50,0.089
805,2182.4,15,37,0.25,0,10.19,0.089
806,-1406.8,15,29,0.00,0,8.81,0.089
807,20061.3,22,40,0.50,0,7.02,0.089
808,30954.1,26,23,0.75,0,2.80,0.088
809,2855.6,17,24,0.25,0,7.02,0.088
810,25770.0,27,46,0.50,0,5.82,0.088
811,-1380.1,11,28,0.00,0,11.28,0.087
812,2628.2,21,29,0.25,0,4.11,0.087
813,8260.7,19,36,0.50,0,7.68,0.087
814,20703.1,26,28,0.50,0,2.52,0.087
815,34953.7,26,23,0.75,0,2.15,0.086
816,25619.8,26,10,0.75,0,0.71,0.086
817,40905.7,29,24,0.75,0,2.30,0.086
818,4197.1,18,37,0.25,0,8.48,0.086
819,2443.5,16,32,0.25,0,8.68,0.085
820,38956.8,28,23,0.75,0,1.60,0.085
821,12565.0,19,30,0.50,0,6.54,0.085
822,2268.5,21,36,0.25,0,6.02,0.085
823,-2412.9,20,49,0.00,0,8.81,0.084
824,193.1,27,77,0.25,0,8.89,0.084
825,21293.2,21,16,0.75,0,3.55,0.084
826,2861.5,16,24,0.25,0,6.75,0.084
827,2443.5,16,32,0.25,0,8.69,0.083
828,-1752.1,18,36,0.00,0,7.84,0.083
829,7019.5,17,21,0.25,0,5.71,0.083
830,2103.9,19,39,0.25,0,7.82,0.083
831,2287.9,15,35,0.25,0,9.47,0.082
832,14419.3,21,33,0.50,0,6.28,0.082
833,32263.4,42,77,0.50,0,4.49,0.082
834,27725.1,28,47,0.50,0,5.15,0.082
835,4702.7,16,27,0.25,0,7.65,0.081
836,8519.6,20,31,0.50,0,6.04,0.081
837,105838.7,46,46,0.75,0,2.47,0.081
838,2443.3,16,32,0.25,0,8.71,0.081
839,-1275.4,11,26,0.00,0,10.53,0.080
840,16415.2,20,33,0.50,0,6.54,0.080
841,2390.5,15,33,0.25,0,9.11,0.080
842,14973.2,21,22,0.25,0,5.29,0.080
843,6757.8,17,26,0.25,0,6.80,0.079
844,1921.8,24,43,0.25,0,5.33,0.079
845,14359.1,19,34,0.50,0,7.35,0.079
846,2382.2,15,33,0.25,0,10.17,0.079
847,1333.8,19,54,0.25,0,10.03,0.078
848,2236.4,15,36,0.25,0,9.67,0.078
849,15991.6,28,42,0.50,0,3.82,0.078
850,3168.1,16,18,0.25,0,5.88,0.078
851,17287.8,20,16,0.50,0,3.54,0.078
852,40948.9,26,23,0.75,0,2.70,0.077
853,51310.9,28,16,0.75,0,1.12,0.077
854,18057.4,21,40,0.50,0,7.56,0.077
855,54129.3,26,0,1.00,0,0.00,0.077
856,35168.8,30,58,0.50,0,6.49,0.076
857,2491.6,15,31,0.25,0,8.97,0.076
858,22685.6,25,28,0.25,0,3.72,0.076
859,-1324.5,12,27,0.00,0,10.38,0.076
860,26075.6,27,40,0.25,0,4.65,0.075
861,-1306.8,15,27,0.00,0,8.02,0.075
862,41639.5,33,49,0.50,0,3.83,0.075
863,31294.0,22,16,0.75,0,3.36,0.075
864,18370.7,22,34,0.50,0,6.26,0.075
865,6811.1,18,25,0.25,0,6.58,0.074
866,38791.4,25,26,0.50,0,3.71,0.074
867,23907.5,20,4,0.75,0,1.60,0.074
868,16210.4,20,37,0.50,0,7.17,0.074
869,45101.7,26,20,0.75,0,2.36,0.073
870,48794.6,28,26,0.75,0,3.25,0.073
871,28183.2,26,38,0.50,0,4.11,0.073
872,27087.6,21,20,0.75,0,4.26,0.073
873,27571.6,28,50,0.50,0,5.63,0.073
874,2781.6,21,26,0.25,0,3.95,0.072
875,47106.0,29,20,0.75,0,1.77,0.072
876,10613.9,19,29,0.50,0,6.67,0.072
877,24182.4,26,38,0.50,0,4.18,0.072
878,44794.2,26,26,0.75,0,3.35,0.072
879,24083.8,26,40,0.50,0,4.46,0.071
880,6309.3,19,35,0.50,0,7.34,0.071
881,19774.7,26,46,0.50,0,5.71,0.071
882,31294.2,22,16,0.75,0,3.36,0.071
883,20066.1,23,40,0.50,0,6.93,0.070
884,41313.4,28,16,0.75,0,0.90,0.070
885,8245.6,18,36,0.25,0,8.55,0.070
886,14113.2,22,39,0.50,0,6.82,0.070
887,14842.2,24,25,0.50,0,3.57,0.070
888,62127.3,27,0,1.00,0,0.00,0.069
889,35001.4,25,22,0.50,0,2.66,0.069
890,-2504.0,22,51,0.00,0,7.61,0.069
891,14255.9,19,36,0.50,0,7.78,0.069
892,23046.2,25,21,0.75,0,3.72,0.069
893,27574.6,28,50,0.50,0,5.71,0.068
894,55001.2,28,22,0.75,0,2.36,0.068
895,15244.5,21,17,0.50,0,3.36,0.068
896,54897.9,28,24,0.75,0,2.80,0.068
897,17651.2,20,9,0.75,0,2.85,0.068
898,1805.6,21,45,0.25,0,7.25,0.067
899,14776.5,21,26,0.50,0,5.01,0.067
900,664.3,28,68,0.25,0,6.41,0.067
901,17080.5,20,20,0.50,0,4.46,0.067
902,974.6,30,62,0.25,0,4.99,0.067
903,2441.0,15,32,0.25,0,9.05,0.066
904,38011.6,24,2,0.75,0,1.06,0.066
905,12842.8,22,25,0.50,0,3.89,0.066
906,-1458.4,14,30,0.00,0,8.97,0.066
907,22683.0,25,28,0.25,0,3.61,0.066
908,37308.5,26,16,0.75,0,1.46,0.065
909,17036.9,22,21,0.50,0,3.76,0.065
910,6165.0,20,38,0.50,0,6.56,0.065
911,46998.3,26,22,0.75,0,2.80,0.065
912,17499.4,20,12,0.50,0,2.91,0.065
913,17901.5,20,4,0.50,0,2.31,0.064
914,19622.2,26,49,0.50,0,5.60,0.064
915,43671.6,26,9,0.75,0,0.35,0.064
916,1450.0,22,52,0.25,0,7.83,0.064
917,22285.5,27,36,0.50,0,3.76,0.064
918,18313.9,21,35,0.50,0,6.91,0.063
919,1687.9,19,47,0.25,0,9.56,0.063
920,39889.9,32,44,0.50,0,3.58,0.063
921,14163.6,21,38,0.50,0,7.04,0.063
922,27096.2,23,20,0.75,0,3.89,0.063
923,1979.4,15,41,0.25,0,10.61,0.062
924,21543.6,22,11,0.50,0,2.74,0.062
925,7223.4,19,17,0.25,0,4.81,0.062
926,62643.8,30,29,0.75,0,3.35,0.062
927,4863.7,18,24,0.25,0,6.24,0.062
928,12929.1,20,23,0.50,0,4.65,0.062
929,50798.3,28,26,0.75,0,3.13,0.061
930,16926.5,20,23,0.50,0,5.00,0.061
931,8154.4,19,38,0.50,0,8.00,0.061
932,-1263.5,14,26,0.00,0,8.90,0.061
933,2903.0,15,23,0.25,0,7.44,0.061
934,23494.2,20,12,0.75,0,3.36,0.060
935,23394.4,20,14,0.75,0,3.36,0.060
936,2575.4,20,30,0.25,0,4.87,0.060
937,23043.6,24,21,0.50,0,3.01,0.060
938,1860.8,21,44,0.25,0,7.65,0.060
939,52697.8,28,28,0.75,0,3.35,0.060
940,60254.9,45,77,0.50,0,6.00,0.059
941,16367.7,21,34,0.50,0,6.19,0.059
942,2904.5,15,23,0.25,0,7.25,0.059
943,2092.7,17,39,0.25,0,9.04,0.059
944,2039.4,17,40,0.25,0,9.25,0.059
945,23188.6,20,18,0.75,0,4.10,0.058
946,3259.6,15,16,0.25,0,6.52,0.058
947,18214.5,21,37,0.50,0,6.77,0.058
948,-2037.6,21,42,0.00,0,6.62,0.058
949,8221.8,22,37,0.50,0,5.87,0.058
950,27874.4,26,44,0.50,0,5.28,0.058
951,896.2,24,63,0.25,0,9.02,0.057
952,1709.5,22,47,0.25,0,6.94,0.057
953,-869.6,19,19,0.00,0,4.63,0.057
954,31033.4,33,61,0.50,0,4.94,0.057
955,867.3,28,64,0.25,0,5.65,0.057
956,53466.0,29,13,0.75,0,0.90,0.057
957,19651.6,20,9,0.75,0,2.83,0.056
958,39143.1,24,19,0.75,0,3.54,0.056
959,11076.7,19,20,0.50,0,4.95,0.056
960,64124.7,26,0,1.00,0,0.00,0.056
961,14055.5,21,40,0.50,0,7.78,0.056
962,2555.6,17,30,0.25,0,7.41,0.056
963,58127.8,26,0,1.00,0,0.00,0.055
964,-1801.7,18,37,0.00,0,7.63,0.055
965,27674.6,28,48,0.50,0,5.20,0.055
966,15129.5,19,19,0.50,0,4.60,0.055
967,16677.4,22,28,0.50,0,4.86,0.055
968,6516.3,19,31,0.50,0,6.70,0.055
969,27823.0,26,45,0.50,0,5.48,0.054
970,24928.3,22,23,0.50,0,4.73,0.054
971,23599.5,20,10,0.75,0,2.66,0.054
972,10257.5,19,36,0.50,0,7.56,0.054
973,15233.3,19,17,0.50,0,4.12,0.054
974,2164.2,20,38,0.25,0,6.42,0.054
975,16822.6,20,25,0.50,0,5.51,0.053
976,1443.1,20,52,0.25,0,8.79,0.053
977,52796.7,28,26,0.75,0,3.13,0.053
978,18620.1,21,29,0.50,0,5.84,0.053
979,73112.1,34,20,0.75,0,1.80,0.053
980,18465.9,21,32,0.50,0,6.45,0.053
981,29836.4,29,45,0.50,0,6.05,0.052
982,2001.6,19,41,0.25,0,7.63,0.052
983,29298.8,23,16,0.75,0,3.18,0.052
984,17784.1,28,46,0.50,0,3.93,0.052
985,99811.2,69,127,0.50,0,3.82,0.052
986,43277.8,34,56,0.50,0,4.72,0.052
987,7220.2,19,17,0.25,0,5.32,0.052
988,3224.1,17,17,0.25,0,4.98,0.051
989,45102.0,26,20,0.75,0,2.30,0.051
990,14131.3,25,39,0.25,0,4.17,0.051
991,2289.8,16,35,0.25,0,9.19,0.051
992,2544.6,15,30,0.25,0,8.56,0.051
993,27350.0,22,15,0.75,0,3.20,0.051
994,2003.5,19,41,0.25,0,7.67,0.050
995,34448.1,29,33,0.50,0,2.66,0.050
996,603.9,26,69,0.25,0,8.77,0.050
997,15075.5,19,20,0.50,0,5.12,0.050
998,10070.9,22,40,0.50,0,6.22,0.050
999,23240.3,20,17,0.75,0,3.91,0.050
1000,55413.2,28,14,0.75,0,0.90,0.050
1001,30442.9,27,33,0.50,0,2.83,0.049
1002,16056.0,20,40,0.50,0,7.78,0.049
1003,41313.8,28,16,0.75,0,1.06,0.049
1004,-1004.3,14,21,0.00,0,7.81,0.049
1005,1867.1,22,44,0.25,0,6.23,0.049
1006,29346.7,23,15,0.50,0,2.56,0.049
1007,28129.8,26,39,0.50,0,4.52,0.049
1008,21579.6,29,50,0.50,0,4.76,0.048
1009,39204.9,26,18,0.75,0,1.80,0.048
1010,506.3,28,71,0.25,0,6.97,0.048
1011,10867.5,19,24,0.25,0,5.89,0.048
1012,14463.2,19,32,0.50,0,6.82,0.048
1013,31860.9,22,5,0.75,0,1.41,0.048
1014,46793.9,27,26,0.75,0,3.35,0.048
1015,14880.3,21,24,0.25,0,4.73,0.047
1016,23343.1,20,15,0.75,0,3.54,0.047
1017,20031.4,26,41,0.50,0,4.48,0.047
1018,5062.8,16,20,0.25,0,6.14,0.047
1019,2065.0,20,40,0.25,0,6.56,0.047
1020,41507.4,26,12,0.50,0,1.46,0.047
1021,47049.8,26,21,0.75,0,2.57,0.047
1022,-2384.9,51,130,0.25,0,5.11,0.046
1023,73600.9,55,91,0.50,0,3.55,0.046
1024,34012.7,23,2,0.75,0,1.06,0.046
1025,10634.6,21,29,0.50,0,4.78,0.046
1026,66124.8,27,0,1.00,0,0.00,0.046
1027,47256.2,26,17,0.75,0,1.77,0.046
1028,72124.7,28,0,1.00,0,0.00,0.046
1029,9086.3,20,20,0.50,0,3.82,0.045
1030,20062.6,22,40,0.50,0,6.96,0.045
1031,16830.4,20,25,0.50,0,4.98,0.045
1032,1780.9,17,45,0.25,0,10.37,0.045
1033,2543.7,15,30,0.25,0,8.69,0.045
1034,2082.7,15,39,0.25,0,10.17,0.045
1035,48013.5,24,2,0.75,0,0.90,0.045
1036,35622.5,26,10,0.75,0,0.35,0.044
1037,100152.8,35,0,1.00,0,0.00,0.044
1038,1320.7,26,55,0.25,0,5.12,0.044
1039,49209.9,28,18,0.75,0,1.46,0.044
1040,21240.3,20,17,0.75,0,3.89,0.044
1041,58851.4,30,25,0.75,0,2.57,0.044
1042,17509.0,22,12,0.50,0,1.41,0.044
1043,27241.6,21,17,0.75,0,3.72,0.044
1044,20288.2,26,36,0.50,0,3.76,0.043
1045,19192.6,22,18,0.50,0,3.41,0.043
1046,2680.7,20,28,0.25,0,4.43,0.043
1047,28381.7,26,34,0.50,0,4.38,0.043
1048,8635.6,23,29,0.25,0,3.37,0.043
1049,14564.2,19,30,0.50,0,6.66,0.043
1050,17551.2,20,11,0.50,0,2.83,0.043
1051,19982.5,26,42,0.50,0,4.18,0.043
1052,2441.8,15,32,0.25,0,8.95,0.042
1053,28751.3,26,27,0.50,0,2.16,0.042
1054,2138.5,16,38,0.25,0,9.44,0.042
1055,2367.1,19,34,0.25,0,6.27,0.042
1056,16365.8,21,34,0.50,0,6.68,0.042
1057,2772.8,19,26,0.25,0,4.80,0.042
1058,35165.1,28,19,0.75,0,1.06,0.042
1059,2036.9,16,40,0.25,0,9.75,0.042
1060,47050.6,26,21,0.75,0,2.50,0.041
1061,44948.5,26,23,0.75,0,2.92,0.041
1062,56127.3,26,0,1.00,0,0.00,0.041
1063,2031.7,15,40,0.25,0,10.32,0.041
1064,30390.3,27,34,0.50,0,3.20,0.041
1065,96434.7,41,34,0.75,0,1.25,0.041
1066,27873.9,26,44,0.50,0,5.37,0.041
1067,44955.1,28,23,0.75,0,1.95,0.041
1068,49468.2,27,13,0.75,0,0.71,0.040
1069,-1206.3,14,25,0.00,0,8.27,0.040
1070,19944.6,28,43,0.50,0,3.70,0.040
1071,19889.8,28,44,0.50,0,3.71,0.040
1072,13953.9,21,42,0.50,0,8.00,0.040
1073,46945.7,26,23,0.75,0,3.16,0.040
1074,1270.2,26,56,0.25,0,5.29,0.040
1075,56126.4,26,0,1.00,0,0.00,0.040
1076,27733.2,30,47,0.50,0,3.99,0.039
1077,37162.9,27,19,0.50,0,1.14,0.039
1078,9123.2,18,19,0.25,0,5.00,0.039
1079,-1537.4,10,31,0.00,0,12.15,0.039
1080,58124.4,26,0,1.00,0,0.00,0.039
1081,13932.8,27,43,0.50,0,4.09,0.039
1082,37411.6,26,14,0.75,0,1.25,0.039
1083,34015.9,23,2,0.75,0,0.71,0.039
1084,44794.0,26,26,0.75,0,3.35,0.039
1085,1196.5,22,57,0.25,0,8.63,0.038
1086,16262.4,20,36,0.50,0,6.92,0.038
1087,20086.3,26,40,0.50,0,3.82,0.038
1088,44700.8,28,28,0.75,0,2.47,0.038
1089,858.5,26,64,0.25,0,6.94,0.038
1090,856.8,26,64,0.25,0,6.91,0.038
1091,18062.4,23,40,0.25,0,6.42,0.038
1092,23929.5,26,43,0.50,0,5.00,0.038
1093,43214.4,28,18,0.75,0,1.58,0.037
1094,45257.3,26,17,0.75,0,1.60,0.037
1095,12363.5,20,34,0.50,0,7.10,0.037
1096,45308.4,26,16,0.75,0,1.41,0.037
1097,16158.9,20,38,0.50,0,7.61,0.037
1098,72124.4,28,0,1.00,0,0.00,0.037
1099,32936.1,23,23,0.75,0,4.42,0.037
1100,19803.4,21,6,0.50,0,1.83,0.037
1101,54132.4,26,0,1.00,0,0.00,0.037
1102,70863.3,32,25,0.75,0,2.24,0.036
1103,14257.7,19,36,0.50,0,7.56,0.036
1104,31725.0,28,47,0.50,0,5.18,0.036
