episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
1758,381260.7,114,100,0.75,0,1.95,0.010
1759,16876.6,20,24,0.50,0,5.00,0.010
1760,2156.8,19,38,0.25,0,6.95,0.010
1761,1957.0,20,42,0.25,0,6.92,0.010
1762,1321.9,26,55,0.25,0,5.06,0.010
1763,-1371.3,12,28,0.00,0,10.00,0.010
1764,-1158.6,13,24,0.00,0,8.75,0.010
1765,23240.3,20,17,0.75,0,3.91,0.010
1766,14566.3,19,30,0.50,0,6.41,0.010
1767,3424.7,16,13,0.25,0,4.81,0.010
1768,44949.1,26,23,0.75,0,2.70,0.010
1769,14257.7,19,36,0.50,0,7.56,0.010
1770,1998.7,19,41,0.25,0,8.00,0.010
1771,-1603.8,16,33,0.00,0,8.33,0.010
1772,1962.4,20,42,0.25,0,6.92,0.010
1773,15079.9,19,20,0.50,0,4.61,0.010
1774,6812.3,17,25,0.25,0,6.45,0.010
1775,27874.4,26,44,0.50,0,5.31,0.010
1776,14665.4,19,28,0.50,0,6.50,0.010
1777,19089.6,22,20,0.50,0,3.37,0.010
1778,-878.6,8,18,0.00,0,10.99,0.010
1779,27513.7,26,51,0.50,0,6.71,0.010
1780,-1221.9,11,25,0.00,0,10.21,0.010
1781,1186.0,20,57,0.25,0,9.73,0.010
1782,1289.4,20,55,0.25,0,9.29,0.010
1783,4910.8,16,23,0.25,0,6.56,0.010
1784,14823.0,19,25,0.50,0,5.54,0.010
1785,18471.1,21,32,0.50,0,5.84,0.010
1786,54132.8,26,0,1.00,0,0.00,0.010
1787,1688.0,26,48,0.25,0,3.76,0.010
1788,1737.8,26,47,0.25,0,3.54,0.010
1789,47512.1,26,12,0.75,0,1.03,0.010
1790,31270.4,28,56,0.50,0,7.78,0.010
1791,28080.8,26,40,0.50,0,4.45,0.010
1792,14041.9,26,41,0.50,0,3.91,0.010
1793,1900.3,19,43,0.25,0,7.94,0.010
1794,2443.3,15,32,0.25,0,8.76,0.010
1795,14771.7,19,26,0.50,0,5.67,0.010
1796,194989.4,65,63,0.50,0,2.82,0.010
1797,14566.4,19,30,0.50,0,6.39,0.010
1798,20240.1,26,37,0.50,0,3.24,0.010
1799,16809.8,26,26,0.50,0,1.27,0.010
1800,20137.4,26,39,0.50,0,3.57,0.010
1801,16415.2,20,33,0.50,0,6.54,0.010
1802,14257.7,19,36,0.50,0,7.56,0.010
1803,1852.9,20,44,0.25,0,7.45,0.010
1804,2955.3,15,22,0.25,0,7.14,0.010
1805,18193.2,26,38,0.50,0,3.26,0.010
1806,-1267.7,12,26,0.00,0,9.79,0.010
1807,8679.9,20,28,0.50,0,5.53,0.010
1808,19673.8,26,48,0.50,0,5.38,0.010
1809,910.7,26,63,0.25,0,6.56,0.010
1810,27925.7,26,43,0.50,0,5.12,0.010
1811,8991.6,20,22,0.50,0,3.72,0.010
1812,14720.1,19,27,0.50,0,5.89,0.010
1813,28488.7,26,32,0.50,0,3.37,0.010
1814,14514.9,19,31,0.50,0,6.59,0.010
1815,2595.7,15,29,0.25,0,8.40,0.010
1816,-959.2,12,20,0.00,0,8.51,0.010
1817,2235.4,15,36,0.25,0,9.80,0.010
1818,15182.2,19,18,0.50,0,4.27,0.010
1819,2443.6,15,32,0.25,0,8.73,0.010
1820,15188.0,21,18,0.25,0,3.08,0.010
1821,1013.6,26,61,0.25,0,6.03,0.010
1822,241.3,26,76,0.25,0,9.01,0.010
1823,-3176.3,56,146,0.25,0,6.42,0.010
1824,1746.2,19,46,0.25,0,8.37,0.010
1825,15490.3,19,12,0.50,0,3.18,0.010
1826,3008.1,15,21,0.25,0,6.74,0.010
1827,2264.4,20,36,0.25,0,5.92,0.010
1828,2802.5,15,25,0.25,0,7.53,0.010
1829,3008.3,15,21,0.25,0,6.73,0.010
1830,45303.9,36,56,0.50,0,3.75,0.010
1831,26984.9,22,22,0.50,0,4.03,0.010
1832,8433.4,23,33,0.25,0,3.96,0.010
1833,15234.0,19,17,0.50,0,4.07,0.010
1834,6884.8,21,24,0.25,0,3.38,0.010
1835,-2086.5,22,43,0.00,0,5.52,0.010
1836,14565.2,19,30,0.50,0,6.54,0.010
1837,-1304.9,15,27,0.00,0,7.83,0.010
1838,28337.5,26,35,0.50,0,3.54,0.010
1839,20657.9,26,29,0.50,0,2.47,0.010
1840,-1520.0,13,31,0.00,0,9.82,0.010
1841,16621.6,20,29,0.50,0,5.67,0.010
1842,23086.4,20,20,0.75,0,4.42,0.010
1843,20809.4,26,26,0.50,0,1.35,0.010
1844,12241.0,25,37,0.25,0,3.37,0.010
1845,-885.5,7,18,0.00,0,11.90,0.010
1846,30858.7,26,25,0.75,0,3.35,0.010
1847,16929.5,20,23,0.50,0,4.63,0.010
1848,8813.0,18,25,0.25,0,6.23,0.010
1849,27772.0,26,46,0.50,0,5.63,0.010
1850,1693.8,19,47,0.25,0,8.69,0.010
1851,2570.3,19,30,0.25,0,5.59,0.010
1852,-2157.1,18,44,0.00,0,8.57,0.010
1853,28234.9,26,37,0.50,0,4.03,0.010
1854,-1511.0,14,31,0.00,0,9.32,0.010
1855,16620.5,20,29,0.50,0,5.83,0.010
1856,27926.7,26,43,0.50,0,5.00,0.010
1857,20792.0,24,26,0.25,0,2.95,0.010
1858,2422.0,21,33,0.25,0,4.94,0.010
1859,-1353.8,15,28,0.00,0,7.93,0.010
1860,17676.9,26,48,0.50,0,4.97,0.010
1861,2055.4,19,40,0.25,0,7.28,0.010
1862,6533.3,22,31,0.25,0,3.96,0.010
1863,20397.6,26,34,0.50,0,2.80,0.010
1864,756.2,26,66,0.25,0,7.28,0.010
1865,2813.9,17,25,0.25,0,6.47,0.010
1866,2114.3,20,39,0.25,0,6.40,0.010
1867,-1357.0,15,28,0.00,0,8.15,0.010
1868,4754.1,16,26,0.25,0,7.30,0.010
1869,2218.9,21,37,0.25,0,5.76,0.010
1870,2803.1,15,25,0.25,0,7.44,0.010
1871,14874.4,19,24,0.50,0,5.32,0.010
1872,1643.9,19,48,0.25,0,8.69,0.010
1873,50794.2,27,26,0.75,0,3.35,0.010
1874,-1605.3,16,33,0.00,0,7.99,0.010
1875,75533.4,53,92,0.25,0,4.20,0.010
1876,14929.8,21,23,0.25,0,3.95,0.010
1877,6813.0,17,25,0.25,0,6.41,0.010
1878,-1520.1,13,31,0.00,0,9.83,0.010
1879,3089.5,19,20,0.25,0,3.74,0.010
1880,17032.1,20,21,0.50,0,4.26,0.010
1881,8784.0,20,26,0.50,0,4.46,0.010
1882,-1468.1,13,30,0.00,0,9.57,0.010
1883,7429.9,17,13,0.25,0,4.32,0.010
1884,16570.1,20,30,0.50,0,5.86,0.010
1885,-907.7,12,19,0.00,0,8.42,0.010
1886,1373.9,26,54,0.25,0,4.89,0.010
1887,-903.7,13,19,0.00,0,7.64,0.010
1888,-807.2,12,17,0.00,0,8.10,0.010
1889,-1391.3,18,29,0.00,0,6.40,0.010
1890,1643.2,19,48,0.25,0,8.77,0.010
1891,23137.7,20,19,0.75,0,4.24,0.010
1892,8317.8,20,35,0.50,0,6.20,0.010
1893,832.0,30,65,0.25,0,4.65,0.010
1894,-171.1,33,85,0.25,0,7.93,0.010
1895,1695.1,19,47,0.25,0,8.52,0.010
1896,-2167.1,25,45,0.00,0,3.96,0.010
1897,16626.1,22,29,0.25,0,4.48,0.010
1898,1494.5,20,51,0.25,0,8.53,0.010
1899,2648.8,15,28,0.25,0,8.02,0.010
1900,755.6,26,66,0.25,0,7.11,0.010
1901,-1452.1,15,30,0.00,0,8.37,0.010
1902,14617.7,19,29,0.50,0,6.22,0.010
1903,1906.8,20,43,0.25,0,7.09,0.010
1904,20393.9,26,34,0.50,0,2.72,0.010
1905,17083.5,20,20,0.50,0,4.08,0.010
1906,16336.8,24,35,0.50,0,4.61,0.010
1907,14977.9,19,22,0.50,0,4.97,0.010
1908,4446.0,16,32,0.25,0,8.45,0.010
1909,3675.9,15,8,0.25,0,4.43,0.010
1910,16365.2,20,34,0.50,0,6.55,0.010
1911,378.7,31,74,0.25,0,6.90,0.010
1912,-2017.7,16,41,0.00,0,9.51,0.010
1913,16107.7,20,39,0.50,0,7.56,0.010
1914,-1365.9,13,28,0.00,0,9.30,0.010
1915,14975.2,19,22,0.50,0,5.32,0.010
1916,-1131.2,9,23,0.00,0,11.31,0.010
1917,14205.5,19,37,0.50,0,7.84,0.010
1918,2468.3,19,32,0.25,0,5.88,0.010
1919,33005.9,26,22,0.75,0,1.77,0.010
1920,-1102.7,14,23,0.00,0,7.61,0.010
1921,27.2,33,81,0.25,0,5.94,0.010
1922,3213.1,15,17,0.25,0,6.10,0.010
1923,-1136.6,17,24,0.00,0,5.84,0.010
1924,2209.9,19,37,0.25,0,6.80,0.010
1925,20064.7,22,40,0.50,0,6.92,0.010
1926,23445.7,20,13,0.75,0,3.18,0.010
1927,25500.8,22,12,0.50,0,1.96,0.010
1928,19880.8,26,44,0.50,0,4.43,0.010
1929,2546.3,15,30,0.25,0,8.36,0.010
1930,2244.0,24,37,0.25,0,4.43,0.010
1931,27926.4,26,43,0.50,0,5.04,0.010
1932,47461.7,26,13,0.75,0,1.06,0.010
1933,1900.1,19,43,0.25,0,7.85,0.010
1934,2926.4,19,23,0.25,0,4.31,0.010
1935,19243.2,20,17,0.75,0,3.91,0.010
1936,15130.2,19,19,0.50,0,4.62,0.010
1937,2002.9,19,41,0.25,0,7.47,0.010
1938,14669.0,19,28,0.50,0,6.03,0.010
1939,-3198.1,25,65,0.00,0,7.54,0.010
1940,-1219.7,12,25,0.00,0,9.76,0.010
1941,16261.8,20,36,0.50,0,6.99,0.010
1942,-1417.6,13,29,0.00,0,9.49,0.010
1943,45103.6,26,20,0.75,0,2.12,0.010
1944,2105.5,19,39,0.25,0,7.13,0.010
1945,-1709.3,16,35,0.00,0,8.47,0.010
1946,23393.2,20,14,0.75,0,3.47,0.010
1947,2544.9,15,30,0.25,0,8.52,0.010
1948,-1561.9,15,32,0.00,0,8.72,0.010
1949,-1080.1,9,22,0.00,0,11.17,0.010
1950,1958.9,20,42,0.25,0,6.92,0.010
1951,4447.6,16,32,0.25,0,8.33,0.010
1952,-2127.2,14,43,0.00,0,11.48,0.010
1953,-1468.5,13,30,0.00,0,9.62,0.010
1954,2002.1,19,41,0.25,0,7.58,0.010
1955,1609.9,22,49,0.25,0,7.27,0.010
1956,-2356.4,19,48,0.00,0,8.66,0.010
1957,28029.3,26,41,0.50,0,4.65,0.010
1958,-1217.3,12,25,0.00,0,9.46,0.010
1959,20551.0,26,31,0.50,0,2.16,0.010
1960,2783.5,20,26,0.25,0,4.08,0.010
1961,1928.5,15,42,0.25,0,10.74,0.010
1962,13989.0,26,42,0.50,0,4.07,0.010
1963,2722.8,19,27,0.25,0,5.06,0.010
1964,2493.9,15,31,0.25,0,8.67,0.010
1965,27617.1,26,49,0.50,0,6.26,0.010
1966,9191.5,20,18,0.50,0,3.02,0.010
1967,-1155.4,14,24,0.00,0,7.90,0.010
1968,18367.6,21,34,0.50,0,6.39,0.010
1969,-1152.7,15,24,0.00,0,7.50,0.010
1970,2595.7,15,29,0.25,0,8.42,0.010
1971,-737.1,6,15,0.00,0,12.11,0.010
1972,-543.3,4,11,0.00,0,12.93,0.010
1973,16215.5,22,37,0.25,0,5.91,0.010
1974,-1029.6,9,21,0.00,0,11.10,0.010
1975,2002.5,19,41,0.25,0,7.48,0.010
1976,1848.1,19,44,0.25,0,8.11,0.010
1977,17186.7,20,18,0.50,0,3.72,0.010
1978,27565.5,26,50,0.50,0,6.49,0.010
1979,18367.7,21,34,0.50,0,6.19,0.010
1980,6607.5,17,29,0.25,0,7.30,0.010
1981,421835.8,233,452,0.50,0,4.17,0.010
1982,16215.4,22,37,0.25,0,5.94,0.010
1983,2186.4,15,37,0.25,0,9.69,0.010
1984,1953.7,19,42,0.25,0,7.65,0.010
1985,7221.5,17,17,0.25,0,5.01,0.010
1986,7121.7,17,19,0.25,0,5.42,0.010
1987,2163.2,20,38,0.25,0,6.23,0.010
1988,-1770.8,14,36,0.00,0,9.93,0.010
1989,5218.1,16,17,0.25,0,5.71,0.010
1990,6441.4,24,33,0.25,0,3.36,0.010
1991,1442.7,20,52,0.25,0,8.84,0.010
1992,2802.5,15,25,0.25,0,7.52,0.010
1993,44949.1,26,23,0.75,0,2.70,0.010
1994,10360.9,19,34,0.25,0,7.11,0.010
1995,-1163.9,13,24,0.00,0,8.97,0.010
1996,-1109.3,13,23,0.00,0,8.38,0.010
1997,28439.5,26,33,0.50,0,3.26,0.010
1998,16725.4,20,27,0.50,0,5.32,0.010
1999,-1068.7,11,22,0.00,0,9.65,0.010
2000,47566.3,26,11,0.75,0,0.71,0.010
2001,8832.4,20,25,0.50,0,4.24,0.010
2002,1992.0,26,42,0.25,0,2.67,0.010
2003,21526.9,28,51,0.50,0,4.94,0.010
2004,16673.1,20,28,0.50,0,5.49,0.010
2005,18977.9,20,22,0.50,0,4.83,0.010
2006,23086.3,20,20,0.75,0,4.42,0.010
2007,14359.6,19,34,0.50,0,7.30,0.010
2008,10363.1,19,34,0.50,0,7.33,0.010
2009,2340.5,15,34,0.25,0,9.14,0.010
2010,2156.8,19,38,0.25,0,6.95,0.010
2011,19983.4,26,42,0.50,0,4.10,0.010
2012,-1663.0,15,34,0.00,0,8.91,0.010
2013,2312.5,19,35,0.25,0,6.38,0.010
2014,1014.0,26,61,0.25,0,6.04,0.010
2015,-1545.0,17,32,0.00,0,7.19,0.010
2016,2270.5,21,36,0.25,0,5.56,0.010
2017,28183.6,26,38,0.50,0,4.07,0.010
2018,14607.5,26,30,0.50,0,1.81,0.010
2019,2416.7,19,33,0.25,0,6.32,0.010
2020,23804.8,20,6,0.75,0,1.95,0.010
2021,10328.8,23,35,0.25,0,4.27,0.010
2022,10672.8,19,28,0.50,0,6.01,0.010
2023,21600.6,21,10,0.50,0,1.96,0.010
2024,22180.4,25,38,0.25,0,4.61,0.010
2025,1951.9,19,42,0.25,0,7.61,0.010
2026,-575.6,16,13,0.00,0,4.74,0.010
2027,19090.1,20,20,0.75,0,4.42,0.010
2028,8473.0,20,32,0.50,0,5.51,0.010
2029,-1905.8,17,39,0.00,0,8.61,0.010
2030,1231.7,19,56,0.25,0,10.31,0.010
2031,18138.9,26,39,0.50,0,3.37,0.010
2032,20929.5,21,23,0.50,0,4.60,0.010
2033,27668.5,26,48,0.50,0,6.06,0.010
2034,-874.0,9,18,0.00,0,10.36,0.010
2035,14719.9,19,27,0.50,0,5.90,0.010
2036,16364.9,20,34,0.50,0,6.57,0.010
2037,37211.9,26,18,0.75,0,1.06,0.010
2038,8114.0,20,39,0.50,0,6.72,0.010
2039,47509.7,26,12,0.75,0,1.25,0.010
2040,-1643.3,18,34,0.00,0,6.75,0.010
2041,14236.2,24,37,0.50,0,4.97,0.010
2042,-899.5,14,19,0.00,0,7.24,0.010
2043,704.0,26,67,0.25,0,7.31,0.010
2044,12875.0,19,24,0.50,0,5.32,0.010
2045,16467.5,20,32,0.50,0,6.23,0.010
2046,2156.3,19,38,0.25,0,7.01,0.010
2047,-1098.6,14,23,0.00,0,7.66,0.010
2048,12513.6,20,31,0.25,0,6.02,0.010
2049,-1622.4,13,33,0.00,0,10.14,0.010
2050,37368.6,26,15,0.75,0,0.56,0.010
2051,-804.5,12,17,0.00,0,8.02,0.010
2052,-2173.8,24,45,0.00,0,4.49,0.010
2053,246.4,27,76,0.25,0,8.31,0.010
2054,20244.7,26,37,0.50,0,3.27,0.010
2055,46844.0,26,25,0.75,0,3.35,0.010
2056,10879.6,20,24,0.50,0,4.81,0.010
2057,6711.4,17,27,0.25,0,6.81,0.010
2058,2671.2,19,28,0.25,0,5.16,0.010
2059,-1309.0,14,27,0.00,0,8.34,0.010
2060,16159.0,20,38,0.50,0,7.38,0.010
2061,14770.6,19,26,0.50,0,5.79,0.010
2062,49113.1,28,20,0.75,0,1.77,0.010
2063,36801.0,26,26,0.75,0,2.47,0.010
2064,-2309.9,19,47,0.00,0,8.45,0.010
2065,8370.2,20,34,0.50,0,5.87,0.010
2066,-2354.8,19,48,0.00,0,8.50,0.010
2067,2679.9,20,28,0.25,0,4.42,0.010
2068,-811.2,11,17,0.00,0,8.70,0.010
2069,15592.7,19,10,0.50,0,2.89,0.010
2070,1797.8,19,45,0.25,0,8.16,0.010
2071,8846.4,22,25,0.50,0,4.32,0.010
2072,15028.1,19,21,0.50,0,4.81,0.010
2073,32347.7,28,35,0.50,0,2.86,0.010
2074,6968.8,17,22,0.25,0,5.86,0.010
2075,16775.6,20,26,0.50,0,5.14,0.010
2076,26961.5,26,23,0.50,0,1.95,0.010
2077,-585.1,14,13,0.00,0,5.84,0.010
2078,20677.6,22,28,0.50,0,4.85,0.010
2079,2545.5,15,30,0.25,0,8.46,0.010
2080,20471.6,22,32,0.50,0,5.66,0.010
2081,23343.1,20,15,0.75,0,3.54,0.010
2082,20009.5,22,41,0.50,0,7.26,0.010
2083,-1888.0,21,39,0.00,0,5.57,0.010
2084,15438.9,19,13,0.50,0,3.37,0.010
2085,-2125.6,15,43,0.00,0,10.61,0.010
2086,14874.4,19,24,0.50,0,5.32,0.010
2087,-1092.6,15,23,0.00,0,7.00,0.010
2088,47255.8,26,17,0.75,0,1.80,0.010
2089,16673.0,20,28,0.50,0,5.48,0.010
2090,-1196.4,15,25,0.00,0,7.38,0.010
2091,1746.5,19,46,0.25,0,8.33,0.010
2092,2802.3,15,25,0.25,0,7.52,0.010
2093,-1963.7,16,40,0.00,0,9.27,0.010
2094,45516.3,26,12,0.75,0,0.71,0.010
2095,12250.3,26,37,0.50,0,3.26,0.010
2096,14565.8,19,30,0.50,0,6.47,0.010
2097,15028.2,19,21,0.50,0,4.83,0.010
2098,14669.2,19,28,0.50,0,6.01,0.010
2099,16877.1,20,24,0.50,0,4.94,0.010
2100,16724.0,20,27,0.50,0,5.36,0.010
2101,2101.6,18,39,0.25,0,8.41,0.010
2102,27925.3,26,43,0.50,0,5.16,0.010
2103,-1261.8,14,26,0.00,0,8.68,0.010
2104,1583.0,26,50,0.25,0,4.10,0.010
2105,-2097.3,19,43,0.00,0,7.63,0.010
2106,2772.8,19,26,0.25,0,4.84,0.010
2107,2372.9,20,34,0.25,0,5.49,0.010
2108,8840.2,22,25,0.25,0,3.06,0.010
2109,27926.2,26,43,0.50,0,5.07,0.010
2110,4397.0,16,33,0.25,0,8.54,0.010
2111,1219.2,26,57,0.25,0,5.42,0.010
2112,1387.5,28,54,0.25,0,3.76,0.010
2113,6864.9,17,24,0.25,0,6.31,0.010
2114,23942.7,28,43,0.50,0,3.62,0.010
2115,14823.0,19,25,0.50,0,5.51,0.010
2116,45000.5,26,22,0.75,0,2.50,0.010
2117,-866.3,11,18,0.00,0,9.29,0.010
2118,18143.0,26,39,0.50,0,3.49,0.010
2119,7069.7,17,20,0.25,0,5.51,0.010
2120,2364.4,19,34,0.25,0,6.21,0.010
2121,18344.4,26,35,0.50,0,2.66,0.010
2122,31934.9,28,43,0.50,0,4.38,0.010
2123,14822.4,19,25,0.50,0,5.57,0.010
2124,5269.5,16,16,0.25,0,5.38,0.010
2125,19399.7,21,14,0.50,0,2.86,0.010
2126,15646.7,19,9,0.50,0,2.97,0.010
2127,23137.8,20,19,0.75,0,4.24,0.010
2128,-1519.8,13,31,0.00,0,9.79,0.010
2129,1797.4,19,45,0.25,0,8.21,0.010
2130,12002.0,20,41,0.25,0,8.16,0.010
2131,2597.6,15,29,0.25,0,8.18,0.010
2132,1979.8,15,41,0.25,0,10.56,0.010
2133,15030.6,19,21,0.50,0,4.78,0.010
2134,2648.2,15,28,0.25,0,8.09,0.010
2135,2160.9,19,38,0.25,0,7.06,0.010
2136,-1311.4,13,27,0.00,0,9.14,0.010
2137,31759.8,22,7,0.75,0,1.77,0.010
2138,28286.0,26,36,0.50,0,3.75,0.010
2139,2266.7,20,36,0.25,0,5.90,0.010
2140,75758.0,55,88,0.50,0,3.99,0.010
2141,2277.2,22,36,0.25,0,4.78,0.010
2142,2237.6,15,36,0.25,0,9.52,0.010
2143,23137.7,20,19,0.75,0,4.26,0.010
2144,16759.9,26,27,0.50,0,1.50,0.010
2145,-21307.0,181,513,0.25,0,3.73,0.010
2146,17042.1,22,21,0.25,0,3.06,0.010
2147,17089.6,22,20,0.25,0,2.94,0.010
2148,1892.7,26,44,0.25,0,3.10,0.010
2149,18212.2,21,37,0.50,0,6.92,0.010
2150,14723.0,20,27,0.50,0,5.48,0.010
2151,18828.9,21,25,0.50,0,4.81,0.010
2152,2111.9,20,39,0.25,0,6.41,0.010
2153,28080.3,26,40,0.50,0,4.52,0.010
2154,1237.4,20,56,0.25,0,9.55,0.010
2155,1956.3,20,42,0.25,0,7.02,0.010
2156,-2443.0,21,50,0.00,0,7.86,0.010
2157,-1948.3,18,40,0.00,0,7.86,0.010
2158,7276.3,17,16,0.25,0,4.80,0.010
2159,2579.2,20,30,0.25,0,4.86,0.010
2160,2259.4,19,36,0.25,0,6.66,0.010
2161,64124.3,26,0,1.00,0,0.00,0.010
2162,64124.8,26,0,1.00,0,0.00,0.010
2163,16466.3,20,32,0.50,0,6.38,0.010
2164,45463.6,26,13,0.75,0,0.90,0.010
2165,2854.4,15,24,0.25,0,7.26,0.010
2166,16928.7,20,23,0.50,0,4.73,0.010
2167,1494.0,20,51,0.25,0,8.66,0.010
2168,-2160.4,18,44,0.00,0,8.80,0.010
2169,2524.8,20,31,0.25,0,5.71,0.010
2170,27822.9,26,45,0.50,0,5.48,0.010
2171,-1528.6,20,32,0.00,0,4.97,0.010
2172,62260.4,44,77,0.50,0,4.81,0.010
2173,17135.9,20,19,0.50,0,3.91,0.010
2174,-873.0,37,99,0.25,0,7.17,0.010
2175,16416.4,20,33,0.50,0,6.39,0.010
2176,23497.0,20,12,0.75,0,3.01,0.010
2177,48018.7,24,2,0.75,0,0.56,0.010
2178,-2990.3,25,61,0.00,0,6.59,0.010
2179,16929.1,20,23,0.50,0,4.68,0.010
2180,1169.1,26,58,0.25,0,5.58,0.010
2181,16704.9,26,28,0.50,0,1.61,0.010
2182,15131.0,19,19,0.50,0,4.43,0.010
2183,2853.3,15,24,0.25,0,7.41,0.010
2184,8196.3,18,37,0.25,0,8.31,0.010
2185,1487.8,19,51,0.25,0,9.49,0.010
2186,1700.6,20,47,0.25,0,7.79,0.010
2187,16986.4,20,22,0.50,0,4.42,0.010
2188,2216.7,20,37,0.25,0,6.07,0.010
2189,2238.1,15,36,0.25,0,9.46,0.010
2190,215776.3,130,250,0.50,0,5.86,0.010
2191,19287.4,20,16,0.50,0,3.55,0.010
2192,1877.2,15,43,0.25,0,10.91,0.010
2193,-1319.5,12,27,0.00,0,9.76,0.010
2194,16364.9,20,34,0.50,0,6.59,0.010
2195,2546.4,15,30,0.25,0,8.35,0.010
2196,-2169.8,16,44,0.00,0,10.08,0.010
2197,20602.6,26,30,0.50,0,3.98,0.010
2198,2775.0,19,26,0.25,0,4.79,0.010
2199,-1593.3,18,33,0.00,0,6.75,0.010
2200,28338.3,26,35,0.50,0,3.71,0.010
2201,222.0,31,77,0.25,0,6.40,0.010
2202,18397.7,26,34,0.50,0,2.47,0.010
2203,8370.5,20,34,0.50,0,5.84,0.010
2204,2114.3,21,39,0.25,0,6.41,0.010
2205,-2406.3,20,49,0.00,0,8.42,0.010
2206,6265.5,21,36,0.25,0,5.82,0.010
2207,181787.4,111,209,0.50,0,3.58,0.010
2208,1992.1,26,42,0.25,0,2.87,0.010
2209,5422.6,16,13,0.25,0,4.80,0.010
2210,4417.4,20,33,0.25,0,5.52,0.010
2211,19983.4,26,42,0.50,0,4.11,0.010
2212,23786.0,28,46,0.50,0,4.19,0.010
2213,2598.0,15,29,0.25,0,8.19,0.010
2214,1947.5,19,42,0.25,0,8.16,0.010
2215,962.2,26,62,0.25,0,6.22,0.010
2216,16467.9,20,32,0.50,0,6.19,0.010
2217,71691.4,53,89,0.50,0,2.83,0.010
2218,-2459.9,19,50,0.00,0,9.13,0.010
2219,23650.8,20,9,0.75,0,2.50,0.010
2220,14822.6,19,25,0.50,0,5.55,0.010
2221,15541.5,19,11,0.50,0,3.01,0.010
2222,1237.4,20,56,0.25,0,9.55,0.010
2223,4059.9,21,40,0.25,0,6.50,0.010
2224,-1459.1,15,30,0.00,0,8.35,0.010
2225,20137.0,26,39,0.50,0,3.58,0.010
2226,2804.0,15,25,0.25,0,7.47,0.010
2227,12489.1,24,32,0.25,0,3.23,0.010
2228,14205.5,19,37,0.50,0,7.82,0.010
2229,44873.1,40,65,0.50,0,3.06,0.010
2230,2852.3,15,24,0.25,0,7.54,0.010
2231,2109.6,20,39,0.25,0,6.56,0.010
2232,21459.3,25,52,0.25,0,7.29,0.010
2233,-2960.6,22,60,0.00,0,8.69,0.010
2234,2208.0,19,37,0.25,0,6.82,0.010
2235,16313.5,20,35,0.50,0,6.77,0.010
2236,53465.7,28,13,0.75,0,0.71,0.010
2237,8164.7,20,38,0.50,0,6.54,0.010
2238,1013.4,26,61,0.25,0,6.06,0.010
2239,21051.4,24,21,0.25,0,2.12,0.010
2240,2469.9,19,32,0.25,0,5.91,0.010
2241,32855.6,26,25,0.75,0,2.30,0.010
2242,47101.8,26,20,0.75,0,2.30,0.010
2243,4808.5,16,25,0.25,0,6.99,0.010
2244,12566.0,20,30,0.25,0,5.71,0.010
2245,17675.5,26,48,0.50,0,5.12,0.010
2246,1699.1,20,47,0.25,0,8.02,0.010
2247,2802.6,15,25,0.25,0,7.51,0.010
2248,18884.0,22,24,0.50,0,4.17,0.010
2249,12180.2,24,38,0.25,0,4.28,0.010
2250,17984.9,26,42,0.50,0,3.91,0.010
2251,-1214.8,22,26,0.00,0,3.22,0.010
2252,53109.5,28,20,0.75,0,1.80,0.010
2253,15440.2,19,13,0.50,0,3.45,0.010
2254,37006.1,26,22,0.75,0,1.77,0.010
2255,13569.4,25,50,0.25,0,5.96,0.010
2256,23189.1,20,18,0.75,0,4.07,0.010
2257,-1884.4,20,39,0.00,0,6.28,0.010
2258,28543.0,26,31,0.50,0,2.86,0.010
2259,1959.9,20,42,0.25,0,6.98,0.010
2260,-1606.6,16,33,0.00,0,8.01,0.010
2261,60128.4,26,0,1.00,0,0.00,0.010
2262,16107.7,20,39,0.50,0,7.56,0.010
2263,19184.5,20,18,0.50,0,3.95,0.010
2264,25138.9,21,19,0.75,0,4.07,0.010
2265,24289.7,26,36,0.50,0,3.72,0.010
2266,28080.3,26,40,0.50,0,4.52,0.010
2267,19673.8,26,48,0.50,0,5.38,0.010
2268,2019.3,21,41,0.25,0,6.47,0.010
2269,38894.7,25,24,0.50,0,3.27,0.010
2270,15322.6,27,55,0.25,0,6.01,0.010
2271,3228.3,17,17,0.25,0,5.01,0.010
2272,14257.4,19,36,0.50,0,7.60,0.010
2273,1961.6,20,42,0.25,0,7.02,0.010
2274,18605.5,26,30,0.50,0,1.81,0.010
2275,8660.7,18,28,0.25,0,6.43,0.010
2276,-1217.1,12,25,0.00,0,9.43,0.010
2277,16723.5,20,27,0.50,0,5.42,0.010
2278,47461.9,26,13,0.75,0,1.06,0.010
2279,46019.3,24,2,0.75,0,0.56,0.010
2280,8272.1,22,36,0.25,0,5.16,0.010
2281,47461.1,26,13,0.75,0,1.12,0.010
2282,1597.8,20,49,0.25,0,8.15,0.010
2283,21548.2,20,11,0.75,0,2.83,0.010
2284,27925.3,26,43,0.50,0,5.18,0.010
2285,-1673.0,22,35,0.00,0,4.20,0.010
2286,2294.6,17,35,0.25,0,8.54,0.010
2287,-1208.7,13,25,0.00,0,8.76,0.010
2288,601.0,26,69,0.25,0,7.83,0.010
2289,16570.3,20,30,0.50,0,5.86,0.010
2290,14675.2,21,28,0.25,0,4.97,0.010
2291,2171.1,22,38,0.25,0,5.14,0.010
