episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
1783,19623.4,26,49,0.50,0,5.44,0.010
1784,14617.8,19,29,0.50,0,6.19,0.010
1785,2720.6,19,27,0.25,0,5.08,0.010
1786,21145.0,22,19,0.50,0,3.22,0.010
1787,44846.0,26,25,0.75,0,3.13,0.010
1788,23500.6,22,12,0.50,0,2.15,0.010
1789,18828.5,21,25,0.50,0,4.78,0.010
1790,20740.1,24,27,0.25,0,3.22,0.010
1791,32017.1,22,2,0.75,0,0.90,0.010
1792,-1199.9,15,25,0.00,0,7.31,0.010
1793,42796.2,26,26,0.75,0,3.58,0.010
1794,52135.1,26,0,1.00,0,0.00,0.010
1795,6861.0,17,24,0.25,0,6.37,0.010
1796,23599.6,20,10,0.75,0,2.66,0.010
1797,22532.7,23,31,0.50,0,5.17,0.010
1798,-2419.3,17,49,0.00,0,10.20,0.010
1799,28289.9,26,36,0.50,0,3.93,0.010
1800,-1078.2,18,23,0.00,0,4.83,0.010
1801,2737.8,22,27,0.25,0,3.22,0.010
1802,1424.9,26,53,0.25,0,5.12,0.010
1803,1962.8,21,42,0.25,0,6.57,0.010
1804,-1577.5,12,32,0.00,0,10.82,0.010
1805,78407.0,34,34,0.75,0,3.58,0.010
1806,8781.0,20,26,0.50,0,4.43,0.010
1807,-2436.6,23,50,0.00,0,6.09,0.010
1808,1825.5,15,44,0.25,0,11.13,0.010
1809,12071.5,22,40,0.50,0,6.19,0.010
1810,-1686.2,19,35,0.00,0,6.26,0.010
1811,1951.9,19,42,0.25,0,7.61,0.010
1812,31345.2,22,15,0.75,0,3.20,0.010
1813,1905.5,20,43,0.25,0,7.13,0.010
1814,992.3,31,62,0.25,0,3.82,0.010
1815,15028.1,19,21,0.50,0,4.81,0.010
1816,17138.1,20,19,0.50,0,3.92,0.010
1817,19647.1,20,9,0.50,0,2.31,0.010
1818,-535.9,14,12,0.00,0,5.72,0.010
1819,8832.4,20,25,0.50,0,4.24,0.010
1820,32904.6,26,24,0.75,0,2.15,0.010
1821,14771.9,19,26,0.50,0,5.66,0.010
1822,-1966.4,16,40,0.00,0,9.33,0.010
1823,2083.4,15,39,0.25,0,10.08,0.010
1824,-1394.8,17,29,0.00,0,6.58,0.010
1825,18087.5,26,40,0.50,0,3.55,0.010
1826,14514.9,19,31,0.50,0,6.57,0.010
1827,9037.6,20,21,0.50,0,3.54,0.010
1828,17196.3,22,18,0.25,0,2.50,0.010
1829,2109.5,20,39,0.25,0,6.58,0.010
1830,2649.3,15,28,0.25,0,7.96,0.010
1831,23753.4,20,7,0.75,0,2.15,0.010
1832,17881.0,26,44,0.50,0,4.40,0.010
1833,23599.6,20,10,0.75,0,2.66,0.010
1834,23394.4,20,14,0.75,0,3.36,0.010
1835,1351.1,22,54,0.25,0,7.98,0.010
1836,17778.1,26,46,0.50,0,4.73,0.010
1837,1696.6,20,47,0.25,0,8.29,0.010
1838,10240.1,25,37,0.25,0,3.56,0.010
1839,2082.9,15,39,0.25,0,10.15,0.010
1840,90073.6,63,121,0.50,0,6.06,0.010
1841,16893.3,23,24,0.50,0,3.01,0.010
1842,64124.8,26,0,1.00,0,0.00,0.010
1843,13936.5,26,43,0.50,0,4.19,0.010
1844,1899.3,19,43,0.25,0,8.40,0.010
1845,6655.5,17,28,0.25,0,7.11,0.010
1846,23599.6,20,10,0.75,0,2.66,0.010
1847,46947.3,26,23,0.75,0,2.92,0.010
1848,2321.9,20,35,0.25,0,5.69,0.010
1849,3418.8,15,13,0.25,0,5.38,0.010
1850,109855.5,69,126,0.50,0,5.51,0.010
1851,9346.1,20,15,0.50,0,2.50,0.010
1852,1852.8,20,44,0.25,0,7.48,0.010
1853,1881.3,16,43,0.25,0,10.35,0.010
1854,2506.7,17,31,0.25,0,7.45,0.010
1855,-2715.2,20,55,0.00,0,9.17,0.010
1856,90.4,35,80,0.25,0,4.62,0.010
1857,16261.3,20,36,0.50,0,7.07,0.010
1858,403378.0,223,421,0.50,0,2.12,0.010
1859,2213.3,20,37,0.25,0,6.20,0.010
1860,44949.1,26,23,0.75,0,2.70,0.010
1861,8374.3,22,34,0.25,0,4.72,0.010
1862,12257.1,19,36,0.50,0,7.60,0.010
1863,14976.7,19,22,0.50,0,4.96,0.010
1864,12020.1,22,41,0.50,0,6.41,0.010
1865,2649.0,15,28,0.25,0,8.05,0.010
1866,-1263.1,13,26,0.00,0,9.02,0.010
1867,20188.9,26,38,0.50,0,3.37,0.010
1868,-717.7,18,16,0.00,0,3.91,0.010
1869,-776.6,8,16,0.00,0,10.71,0.010
1870,3188.8,19,18,0.25,0,3.37,0.010
1871,43204.6,26,18,0.75,0,1.95,0.010
1872,17573.8,26,50,0.50,0,5.39,0.010
1873,15832.3,26,45,0.50,0,4.73,0.010
1874,2157.1,19,38,0.25,0,6.91,0.010
1875,19520.5,26,51,0.50,0,5.83,0.010
1876,-1413.9,14,29,0.00,0,8.98,0.010
1877,10515.9,19,31,0.25,0,6.44,0.010
1878,1238.4,20,56,0.25,0,9.42,0.010
1879,1956.2,20,42,0.25,0,7.02,0.010
1880,-1014.4,12,21,0.00,0,9.04,0.010
1881,1544.8,20,50,0.25,0,8.55,0.010
1882,2164.2,20,38,0.25,0,6.41,0.010
1883,4622.7,20,29,0.25,0,4.80,0.010
1884,12788.1,22,26,0.50,0,3.76,0.010
1885,8454.4,18,32,0.25,0,7.26,0.010
1886,1956.3,20,42,0.25,0,7.01,0.010
1887,-1196.4,16,25,0.00,0,6.65,0.010
1888,-1371.7,12,28,0.00,0,10.04,0.010
1889,1958.4,21,42,0.25,0,6.79,0.010
1890,17442.7,20,13,0.50,0,2.85,0.010
1891,88555.7,63,112,0.50,0,3.20,0.010
1892,1645.7,20,48,0.25,0,8.41,0.010
1893,18453.2,26,33,0.50,0,2.40,0.010
1894,49919.4,37,44,0.50,0,2.70,0.010
1895,16981.7,20,22,0.50,0,4.45,0.010
1896,55264.3,28,17,0.75,0,2.47,0.010
1897,471.7,30,72,0.25,0,6.04,0.010
1898,13988.4,26,42,0.50,0,3.92,0.010
1899,18087.3,26,40,0.50,0,3.58,0.010
1900,1849.1,19,44,0.25,0,7.98,0.010
1901,1321.4,26,55,0.25,0,4.98,0.010
1902,21046.9,23,21,0.50,0,2.56,0.010
1903,1495.0,20,51,0.25,0,8.50,0.010
1904,2700.6,15,27,0.25,0,7.83,0.010
1905,-46655.7,349,1023,0.25,0,4.82,0.010
1906,16673.1,20,28,0.50,0,5.49,0.010
1907,-973.4,18,21,0.00,0,4.48,0.010
1908,-1055.3,13,22,0.00,0,8.15,0.010
1909,13143.3,21,19,0.50,0,2.83,0.010
1910,17497.2,20,12,0.50,0,2.71,0.010
1911,18138.7,26,39,0.50,0,3.37,0.010
1912,12277.0,22,36,0.50,0,5.48,0.010
1913,16261.5,20,36,0.50,0,7.04,0.010
1914,2207.9,19,37,0.25,0,6.78,0.010
1915,8575.5,20,30,0.50,0,5.16,0.010
1916,-1576.8,12,32,0.00,0,10.73,0.010
1917,24281.0,24,36,0.50,0,5.71,0.010
1918,8421.7,20,33,0.50,0,5.67,0.010
1919,10067.2,22,40,0.50,0,6.21,0.010
1920,31090.7,22,20,0.75,0,4.07,0.010
1921,54795.8,28,26,0.75,0,3.13,0.010
1922,-1290.5,17,27,0.00,0,6.29,0.010
1923,27708.7,22,8,0.75,0,2.02,0.010
1924,16363.3,20,34,0.50,0,6.79,0.010
1925,2351.0,17,34,0.25,0,8.22,0.010
1926,17829.9,26,45,0.50,0,4.56,0.010
1927,60128.2,26,0,1.00,0,0.00,0.010
1928,6762.5,17,26,0.25,0,6.66,0.010
1929,1693.6,19,47,0.25,0,8.71,0.010
1930,14256.6,19,36,0.50,0,7.65,0.010
1931,6832.1,21,25,0.25,0,4.11,0.010
1932,22296.9,27,36,0.50,0,2.71,0.010
1933,2057.6,20,40,0.25,0,6.83,0.010
1934,39045.9,25,21,0.50,0,2.86,0.010
1935,35403.3,34,54,0.50,0,3.37,0.010
1936,23137.7,20,19,0.75,0,4.26,0.010
1937,189.6,26,77,0.25,0,9.24,0.010
1938,-2860.8,21,58,0.00,0,9.32,0.010
1939,2493.2,15,31,0.25,0,8.79,0.010
1940,95852.6,67,126,0.50,0,6.35,0.010
1941,2649.0,15,28,0.25,0,7.99,0.010
1942,2750.8,15,26,0.25,0,7.80,0.010
1943,-1360.6,14,28,0.00,0,8.56,0.010
1944,30986.3,22,22,0.75,0,4.42,0.010
1945,-1160.8,13,24,0.00,0,8.59,0.010
1946,18364.6,21,34,0.50,0,6.59,0.010
1947,2618.8,19,29,0.25,0,5.34,0.010
1948,42949.8,26,23,0.75,0,2.80,0.010
1949,-612.1,10,13,0.00,0,8.80,0.010
1950,-1057.8,13,22,0.00,0,8.18,0.010
1951,8968.8,18,22,0.25,0,5.78,0.010
1952,36903.5,26,24,0.75,0,2.12,0.010
1953,28804.7,26,26,0.50,0,1.95,0.010
1954,1573.3,26,50,0.25,0,4.94,0.010
1955,13303.4,22,16,0.50,0,2.92,0.010
1956,19045.3,23,21,0.50,0,2.91,0.010
1957,20834.0,22,25,0.50,0,4.42,0.010
1958,2830.1,20,25,0.25,0,3.96,0.010
1959,20629.1,22,29,0.50,0,4.95,0.010
1960,36852.2,26,25,0.75,0,2.30,0.010
1961,19531.2,28,51,0.50,0,4.87,0.010
1962,34903.1,26,24,0.75,0,2.15,0.010
1963,16312.4,20,35,0.50,0,6.91,0.010
1964,502.1,26,71,0.25,0,9.01,0.010
1965,1849.3,19,44,0.25,0,7.96,0.010
1966,45000.6,26,22,0.75,0,2.50,0.010
1967,376900.1,110,107,0.75,0,2.80,0.010
1968,31090.7,22,20,0.75,0,4.07,0.010
1969,19675.1,26,48,0.50,0,5.22,0.010
1970,16927.3,20,23,0.50,0,4.90,0.010
1971,37005.9,26,22,0.75,0,1.80,0.010
1972,45205.8,26,18,0.75,0,1.80,0.010
1973,91036.8,37,22,0.75,0,1.77,0.010
1974,17649.0,20,9,0.50,0,2.15,0.010
1975,18138.3,26,39,0.50,0,3.43,0.010
1976,2359.2,26,35,0.25,0,3.42,0.010
1977,27668.6,26,48,0.50,0,6.08,0.010
1978,23804.7,20,6,0.75,0,1.95,0.010
1979,21757.2,21,7,0.50,0,1.60,0.010
1980,2340.7,15,34,0.25,0,9.11,0.010
1981,20167.3,22,38,0.50,0,6.63,0.010
1982,16312.2,20,35,0.50,0,6.94,0.010
1983,1904.8,20,43,0.25,0,7.21,0.010
1984,41464.5,26,13,0.75,0,0.90,0.010
1985,-1514.3,14,31,0.00,0,9.11,0.010
1986,-2017.6,16,41,0.00,0,9.49,0.010
1987,23650.8,20,9,0.75,0,2.50,0.010
1988,588.5,31,70,0.25,0,6.23,0.010
1989,8678.8,20,28,0.50,0,4.78,0.010
1990,17676.3,26,48,0.50,0,5.04,0.010
1991,33056.6,26,21,0.75,0,1.68,0.010
1992,17604.9,20,10,0.75,0,2.70,0.010
1993,1433.8,27,53,0.25,0,4.12,0.010
1994,2208.1,19,37,0.25,0,6.78,0.010
1995,23394.2,20,14,0.75,0,3.36,0.010
1996,-1311.1,13,27,0.00,0,9.10,0.010
1997,3289.7,19,16,0.25,0,3.03,0.010
1998,-2162.4,18,44,0.00,0,8.78,0.010
1999,14719.1,19,27,0.50,0,6.01,0.010
2000,1546.5,20,50,0.25,0,8.34,0.010
2001,8831.9,20,25,0.50,0,4.26,0.010
2002,9393.4,20,14,0.50,0,2.71,0.010
2003,2311.8,19,35,0.25,0,6.49,0.010
2004,1241.8,21,56,0.25,0,8.94,0.010
2005,14717.0,19,27,0.50,0,6.28,0.010
2006,-3547.9,54,153,0.25,0,7.61,0.010
2007,2063.1,20,40,0.25,0,6.58,0.010
2008,64124.8,26,0,1.00,0,0.00,0.010
2009,52194.3,40,78,0.50,0,7.42,0.010
2010,53006.9,28,22,0.75,0,2.15,0.010
2011,53003.2,28,22,0.75,0,2.15,0.010
2012,16466.8,20,32,0.50,0,6.33,0.010
2013,44794.3,26,26,0.75,0,3.35,0.010
2014,10720.4,19,27,0.50,0,6.05,0.010
2015,9229.7,18,17,0.25,0,4.47,0.010
2016,2062.8,20,40,0.25,0,6.61,0.010
2017,76128.1,28,0,1.00,0,0.00,0.010
2018,-1165.9,12,24,0.00,0,9.27,0.010
2019,6218.5,21,37,0.25,0,6.07,0.010
2020,15593.8,19,10,0.50,0,2.85,0.010
2021,-892.7,15,19,0.00,0,6.20,0.010
2022,2264.8,20,36,0.25,0,5.87,0.010
2023,2801.6,15,25,0.25,0,7.64,0.010
2024,9037.5,20,21,0.50,0,3.55,0.010
2025,44794.3,26,26,0.75,0,3.35,0.010
2026,8267.7,20,36,0.50,0,6.21,0.010
2027,45360.1,26,15,0.75,0,1.25,0.010
2028,-2259.5,18,46,0.00,0,8.89,0.010
2029,4582.6,21,30,0.25,0,4.68,0.010
2030,28805.9,26,26,0.50,0,2.05,0.010
2031,18470.6,21,32,0.50,0,5.84,0.010
2032,23599.5,20,10,0.75,0,2.66,0.010
2033,2904.8,15,23,0.25,0,7.21,0.010
2034,-1129.2,44,105,0.25,0,5.34,0.010
2035,2273.3,21,36,0.25,0,5.51,0.010
2036,18035.1,26,41,0.50,0,3.86,0.010
2037,8473.5,20,32,0.50,0,5.48,0.010
2038,-1766.4,15,36,0.00,0,9.38,0.010
2039,45205.9,26,18,0.75,0,1.80,0.010
2040,44845.5,26,25,0.75,0,3.13,0.010
2041,60124.6,26,0,1.00,0,0.00,0.010
2042,12342.4,25,35,0.25,0,3.02,0.010
2043,-1413.0,14,29,0.00,0,8.86,0.010
2044,26014.8,21,2,0.75,0,1.06,0.010
2045,47153.4,26,19,0.75,0,2.15,0.010
2046,16107.7,20,39,0.50,0,7.56,0.010
2047,46792.6,26,26,0.75,0,3.58,0.010
2048,23838.4,28,45,0.50,0,3.91,0.010
2049,-1068.5,11,22,0.00,0,9.62,0.010
2050,9094.0,20,20,0.50,0,3.36,0.010
2051,7122.3,17,19,0.25,0,5.34,0.010
2052,1065.2,26,60,0.25,0,5.96,0.010
2053,2956.4,15,22,0.25,0,7.00,0.010
2054,2836.2,20,25,0.25,0,3.97,0.010
2055,92235.4,41,38,0.75,0,1.95,0.010
2056,17779.5,26,46,0.50,0,4.63,0.010
2057,664.2,28,68,0.25,0,6.41,0.010
2058,-2708.3,22,55,0.00,0,8.21,0.010
2059,2054.4,19,40,0.25,0,7.27,0.010
2060,31416.9,28,53,0.50,0,6.28,0.010
2061,3007.6,15,21,0.25,0,6.83,0.010
2062,21245.2,21,17,0.75,0,3.75,0.010
2063,60855.2,30,25,0.75,0,2.36,0.010
2064,-734.6,43,97,0.25,0,5.94,0.010
2065,23771.9,26,46,0.50,0,5.62,0.010
2066,15130.7,19,19,0.50,0,4.43,0.010
2067,11030.4,19,21,0.50,0,4.90,0.010
2068,-2047.4,19,42,0.00,0,7.75,0.010
2069,50742.5,27,27,0.75,0,3.58,0.010
2070,66317.8,46,76,0.50,0,3.82,0.010
2071,23086.4,20,20,0.75,0,4.42,0.010
2072,2059.6,20,40,0.25,0,6.62,0.010
2073,1699.9,20,47,0.25,0,7.88,0.010
2074,2674.5,20,28,0.25,0,4.61,0.010
2075,8319.0,20,35,0.50,0,6.03,0.010
2076,45721.8,26,8,0.75,0,0.35,0.010
2077,1443.4,20,52,0.25,0,8.75,0.010
2078,7328.5,17,15,0.25,0,4.62,0.010
2079,-1274.2,11,26,0.00,0,10.38,0.010
2080,1439.7,28,53,0.25,0,3.77,0.010
2081,15231.2,19,17,0.50,0,4.51,0.010
2082,-2317.8,25,48,0.00,0,4.48,0.010
2083,16724.4,20,27,0.50,0,5.32,0.010
2084,-2739.2,24,56,0.00,0,6.45,0.010
2085,8781.0,20,26,0.50,0,4.43,0.010
2086,18112.2,21,39,0.50,0,7.42,0.010
2087,8425.7,21,33,0.50,0,5.30,0.010
2088,-903.7,13,19,0.00,0,7.64,0.010
2089,27823.1,26,45,0.50,0,5.48,0.010
2090,14055.9,21,40,0.25,0,7.11,0.010
2091,-1662.0,15,34,0.00,0,8.85,0.010
2092,808.1,26,65,0.25,0,6.78,0.010
2093,2392.0,15,33,0.25,0,8.94,0.010
2094,38955.0,26,23,0.75,0,2.92,0.010
2095,-2004.2,19,41,0.00,0,7.67,0.010
2096,1325.8,26,55,0.25,0,5.09,0.010
2097,6246.6,17,36,0.25,0,8.57,0.010
2098,33058.3,26,21,0.75,0,1.60,0.010
2099,-1604.4,16,33,0.00,0,8.01,0.010
2100,18089.9,26,40,0.50,0,3.69,0.010
2101,17141.6,21,19,0.50,0,3.56,0.010
2102,18277.0,24,36,0.25,0,4.70,0.010
2103,44897.5,26,24,0.75,0,2.92,0.010
2104,2990.5,20,22,0.25,0,3.43,0.010
2105,836.1,22,64,0.25,0,9.92,0.010
2106,1699.8,20,47,0.25,0,7.88,0.010
2107,28183.3,26,38,0.50,0,4.12,0.010
2108,17649.0,20,9,0.50,0,2.15,0.010
2109,-1896.3,19,39,0.00,0,6.93,0.010
2110,23650.8,20,9,0.75,0,2.50,0.010
2111,16312.8,20,35,0.50,0,6.86,0.010
2112,16569.9,20,30,0.50,0,5.91,0.010
2113,48018.3,24,2,0.75,0,0.56,0.010
2114,2413.4,19,33,0.25,0,6.06,0.010
2115,1288.1,20,55,0.25,0,9.44,0.010
2116,-8842.0,96,261,0.25,0,4.24,0.010
2117,2366.9,20,34,0.25,0,5.72,0.010
2118,8305.9,18,35,0.25,0,7.78,0.010
2119,2519.4,19,31,0.25,0,5.68,0.010
2120,17829.0,26,45,0.50,0,4.68,0.010
2121,31832.3,28,45,0.50,0,4.73,0.010
2122,16518.8,20,31,0.50,0,6.07,0.010
2123,2210.7,19,37,0.25,0,6.72,0.010
2124,60128.4,26,0,1.00,0,0.00,0.010
2125,1784.7,26,46,0.25,0,3.48,0.010
2126,28802.4,26,26,0.50,0,2.02,0.010
2127,1921.2,22,43,0.25,0,6.02,0.010
2128,171.4,32,78,0.25,0,6.13,0.010
2129,37098.8,24,20,0.75,0,3.72,0.010
2130,19602.6,31,50,0.25,0,5.57,0.010
2131,44949.1,26,23,0.75,0,2.70,0.010
2132,14821.0,19,25,0.50,0,5.73,0.010
2133,27565.5,26,50,0.50,0,6.49,0.010
2134,14462.1,19,32,0.50,0,6.94,0.010
2135,2624.2,20,29,0.25,0,4.62,0.010
2136,17621.6,26,49,0.50,0,5.66,0.010
2137,2364.1,19,34,0.25,0,6.26,0.010
2138,2105.5,19,39,0.25,0,7.09,0.010
2139,23445.5,20,13,0.75,0,3.20,0.010
2140,27037.6,21,21,0.75,0,4.42,0.010
2141,2007.8,20,41,0.25,0,6.81,0.010
2142,16569.5,20,30,0.50,0,5.96,0.010
2143,1704.1,21,47,0.25,0,7.27,0.010
2144,33149.1,34,59,0.50,0,6.04,0.010
2145,27348.8,22,15,0.75,0,3.18,0.010
2146,4857.4,16,24,0.25,0,6.85,0.010
2147,2391.7,15,33,0.25,0,8.97,0.010
2148,5423.0,16,13,0.25,0,4.82,0.010
2149,52900.6,28,24,0.75,0,2.50,0.010
2150,-46976.9,356,1031,0.25,0,4.47,0.010
2151,16979.5,20,22,0.50,0,4.62,0.010
2152,1341.0,20,54,0.25,0,9.08,0.010
2153,28695.3,26,28,0.50,0,2.67,0.010
2154,1797.7,19,45,0.25,0,8.18,0.010
2155,16990.1,21,22,0.50,0,4.16,0.010
2156,21548.6,20,11,0.75,0,2.83,0.010
2157,2259.6,19,36,0.25,0,6.58,0.010
2158,16827.0,20,25,0.50,0,4.96,0.010
2159,20034.4,26,41,0.50,0,3.92,0.010
2160,8626.7,20,29,0.50,0,5.00,0.010
2161,17675.4,26,48,0.50,0,5.16,0.010
2162,15183.2,19,18,0.50,0,4.26,0.010
2163,-2813.9,20,57,0.00,0,9.69,0.010
2164,15336.0,19,15,0.50,0,3.75,0.010
2165,705.4,26,67,0.25,0,7.13,0.010
2166,8171.7,23,38,0.25,0,4.97,0.010
2167,9037.5,20,21,0.50,0,3.55,0.010
2168,1849.2,19,44,0.25,0,7.97,0.010
2169,15233.7,19,17,0.50,0,4.07,0.010
2170,8216.5,20,37,0.50,0,6.37,0.010
2171,17881.9,26,44,0.50,0,4.26,0.010
2172,14107.5,21,39,0.25,0,6.89,0.010
2173,64124.5,26,0,1.00,0,0.00,0.010
2174,17676.5,26,48,0.50,0,4.97,0.010
2175,1802.8,20,45,0.25,0,7.48,0.010
2176,8319.2,20,35,0.50,0,6.02,0.010
2177,21985.9,27,42,0.50,0,3.75,0.010
2178,2905.8,15,23,0.25,0,7.13,0.010
2179,14669.0,19,28,0.50,0,6.03,0.010
2180,15550.8,21,11,0.50,0,2.36,0.010
2181,8529.9,21,31,0.50,0,4.97,0.010
2182,2830.1,19,25,0.25,0,5.01,0.010
2183,28339.1,26,35,0.50,0,3.62,0.010
2184,2031.5,15,40,0.25,0,10.34,0.010
2185,1900.3,19,43,0.25,0,7.82,0.010
2186,1905.4,20,43,0.25,0,7.13,0.010
2187,8729.6,20,27,0.50,0,4.62,0.010
2188,-1918.9,15,39,0.00,0,9.73,0.010
2189,8729.4,20,27,0.50,0,4.63,0.010
2190,10976.5,19,22,0.50,0,5.00,0.010
2191,12848.8,23,25,0.50,0,3.54,0.010
2192,125977.0,46,43,0.75,0,2.92,0.010
2193,20034.9,26,41,0.50,0,3.91,0.010
2194,13450.4,20,13,0.25,0,3.01,0.010
2195,-2173.8,16,44,0.00,0,10.30,0.010
2196,-1411.7,14,29,0.00,0,8.71,0.010
2197,17445.1,20,13,0.50,0,2.83,0.010
2198,1699.1,20,47,0.25,0,7.97,0.010
2199,1064.6,26,60,0.25,0,5.89,0.010
2200,2678.1,20,28,0.25,0,4.78,0.010
2201,-1657.5,16,34,0.00,0,8.15,0.010
2202,16673.0,20,28,0.50,0,5.49,0.010
2203,14822.2,19,25,0.50,0,5.56,0.010
2204,20732.5,22,27,0.50,0,4.66,0.010
2205,-1403.5,16,29,0.00,0,7.62,0.010
2206,47561.5,26,11,0.75,0,1.06,0.010
2207,5424.3,16,13,0.25,0,4.79,0.010
2208,1809.2,21,45,0.25,0,7.09,0.010
2209,6556.2,17,30,0.25,0,7.28,0.010
2210,-2647.5,23,54,0.00,0,6.97,0.010
2211,1797.7,19,45,0.25,0,8.18,0.010
2212,44794.2,26,26,0.75,0,3.35,0.010
2213,37108.6,26,20,0.75,0,1.41,0.010
2214,2214.4,20,37,0.25,0,6.08,0.010
2215,90995.0,59,103,0.50,0,5.13,0.010
2216,-1258.4,14,26,0.00,0,8.26,0.010
2217,1856.7,21,44,0.25,0,6.94,0.010
2218,8835.7,20,25,0.50,0,4.28,0.010
2219,64124.8,26,0,1.00,0,0.00,0.010
2220,15183.3,19,18,0.50,0,4.26,0.010
2221,-2503.8,21,51,0.00,0,7.69,0.010
2222,5166.1,16,18,0.25,0,5.70,0.010
2223,47050.6,26,21,0.75,0,2.50,0.010
2224,27823.4,26,45,0.50,0,5.44,0.010
2225,1494.7,20,51,0.25,0,8.68,0.010
2226,-1405.8,15,29,0.00,0,8.06,0.010
2227,969.6,28,62,0.25,0,5.20,0.010
2228,2310.9,19,35,0.25,0,6.39,0.010
2229,-1456.9,15,30,0.00,0,8.19,0.010
2230,2648.9,15,28,0.25,0,8.01,0.010
2231,-2164.0,25,45,0.00,0,3.77,0.010
2232,15335.9,19,15,0.50,0,3.76,0.010
2233,8428.0,21,33,0.50,0,5.32,0.010
2234,1699.3,20,47,0.25,0,7.95,0.010
2235,42016.3,23,2,0.75,0,0.71,0.010
2236,-13175.6,93,267,0.00,0,8.49,0.010
2237,2783.3,20,26,0.25,0,4.11,0.010
2238,2139.3,16,38,0.25,0,9.54,0.010
2239,2007.3,19,41,0.25,0,7.59,0.010
2240,2316.3,20,35,0.25,0,5.72,0.010
2241,16672.3,20,28,0.50,0,5.58,0.010
2242,8626.8,20,29,0.50,0,4.99,0.010
2243,-2115.7,17,43,0.00,0,9.23,0.010
2244,1649.1,20,48,0.25,0,7.98,0.010
2245,44794.3,26,26,0.75,0,3.35,0.010
2246,-1508.1,15,31,0.00,0,8.36,0.010
2247,2311.0,19,35,0.25,0,6.38,0.010
2248,-2214.0,25,46,0.00,0,4.18,0.010
2249,80675.2,37,29,0.75,0,3.36,0.010
2250,23651.0,20,9,0.75,0,2.47,0.010
2251,2546.6,15,30,0.25,0,8.46,0.010
2252,16672.0,20,28,0.50,0,5.63,0.010
2253,150.9,28,78,0.25,0,8.14,0.010
2254,2157.2,19,38,0.25,0,6.90,0.010
2255,10407.2,19,33,0.25,0,6.89,0.010
2256,31811.0,22,6,0.75,0,1.60,0.010
2257,-1280.9,10,26,0.00,0,11.27,0.010
2258,41517.6,26,12,0.75,0,0.71,0.010
2259,27925.5,26,43,0.50,0,5.16,0.010
2260,2546.2,15,30,0.25,0,8.36,0.010
2261,28182.9,26,38,0.50,0,4.19,0.010
2262,19398.0,21,14,0.50,0,2.83,0.010
2263,8884.5,20,24,0.50,0,4.10,0.010
2264,14978.0,19,22,0.50,0,4.97,0.010
2265,16313.5,20,35,0.50,0,6.78,0.010
2266,1698.8,20,47,0.25,0,8.01,0.010
2267,1186.7,20,57,0.25,0,9.64,0.010
2268,-1700.4,17,35,0.00,0,7.64,0.010
2269,-1400.0,16,29,0.00,0,7.28,0.010
2270,10167.8,21,38,0.50,0,6.19,0.010
2271,23086.5,20,20,0.75,0,4.42,0.010
2272,344.8,26,74,0.25,0,8.55,0.010
2273,2597.7,15,29,0.25,0,8.17,0.010
2274,-9383.1,93,271,0.25,0,9.01,0.010
2275,17031.3,20,21,0.50,0,4.34,0.010
2276,1855.5,20,44,0.25,0,7.27,0.010
2277,2213.7,20,37,0.25,0,6.23,0.010
2278,4653.8,16,28,0.25,0,7.49,0.010
2279,1426.3,26,53,0.25,0,4.61,0.010
2280,12170.0,22,38,0.50,0,5.88,0.010
2281,-1167.0,12,24,0.00,0,9.41,0.010
2282,2634.8,20,29,0.25,0,4.60,0.010
2283,7911.8,22,43,0.25,0,6.41,0.010
2284,1270.7,26,56,0.25,0,5.14,0.010
2285,40901.1,26,24,0.75,0,2.92,0.010
2286,14977.1,19,22,0.50,0,4.95,0.010
2287,16673.0,20,28,0.50,0,5.51,0.010
2288,5457.2,20,13,0.25,0,2.10,0.010
2289,2678.7,20,28,0.25,0,4.48,0.010
2290,2354.3,26,35,0.25,0,2.40,0.010
2291,2957.0,15,22,0.25,0,6.92,0.010
2292,15675.2,26,48,0.50,0,5.18,0.010
2293,64124.8,26,0,1.00,0,0.00,0.010
2294,21189.9,20,18,0.75,0,4.07,0.010
2295,24443.9,26,33,0.50,0,3.18,0.010
2296,42796.2,26,26,0.75,0,3.58,0.010
2297,15131.1,19,19,0.50,0,4.46,0.010
2298,17676.0,26,48,0.50,0,5.09,0.010
2299,4961.1,16,22,0.25,0,6.38,0.010
2300,9091.1,20,20,0.50,0,3.36,0.010
2301,2364.3,19,34,0.25,0,6.23,0.010
2302,36853.3,27,25,0.75,0,2.12,0.010
2303,6505.3,17,31,0.25,0,7.45,0.010
2304,10617.7,19,29,0.50,0,6.19,0.010
2305,1444.8,21,52,0.25,0,8.52,0.010
2306,2193.1,17,37,0.25,0,8.75,0.010
2307,2677.5,20,28,0.25,0,4.46,0.010
2308,23548.2,20,11,0.75,0,2.85,0.010
2309,9037.5,20,21,0.50,0,3.54,0.010
2310,-1585.3,19,33,0.00,0,5.88,0.010
2311,2823.7,19,25,0.25,0,4.67,0.010
2312,-919.7,10,19,0.00,0,9.78,0.010
2313,1964.7,22,42,0.25,0,5.86,0.010
2314,11438.2,19,13,0.25,0,3.57,0.010
2315,-1550.1,17,32,0.00,0,7.19,0.010
2316,-1612.2,15,33,0.00,0,8.82,0.010
