episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
2681,-852.5,13,18,0.00,0,7.47,0.010
2682,1012.0,26,61,0.25,0,6.24,0.010
2683,41317.6,27,16,0.75,0,1.25,0.010
2684,-1472.5,12,30,0.00,0,10.44,0.010
2685,-2573.9,17,52,0.00,0,10.81,0.010
2686,42949.2,26,23,0.75,0,2.92,0.010
2687,2118.2,21,39,0.25,0,6.03,0.010
2688,14821.2,19,25,0.50,0,5.73,0.010
2689,10045.9,19,40,0.25,0,8.39,0.010
2690,-1765.1,15,36,0.00,0,9.30,0.010
2691,14441.7,25,33,0.25,0,3.21,0.010
2692,27771.2,26,46,0.50,0,5.72,0.010
2693,-1360.4,14,28,0.00,0,8.53,0.010
2694,-4144.7,37,85,0.00,0,5.43,0.010
2695,4571.9,20,30,0.25,0,5.36,0.010
2696,2413.5,19,33,0.25,0,6.05,0.010
2697,2595.6,15,29,0.25,0,8.43,0.010
2698,-1125.5,10,23,0.00,0,10.61,0.010
2699,19571.8,26,50,0.50,0,5.66,0.010
2700,1785.2,26,46,0.25,0,3.41,0.010
2701,1042.6,23,60,0.25,0,8.85,0.010
2702,2772.3,19,26,0.25,0,4.87,0.010
2703,-1113.2,12,23,0.00,0,9.19,0.010
2704,3522.3,15,11,0.25,0,5.00,0.010
2705,-2053.7,19,42,0.00,0,7.62,0.010
2706,14428.2,23,33,0.25,0,4.74,0.010
2707,16888.4,22,24,0.25,0,3.56,0.010
2708,50565.0,42,71,0.50,0,3.73,0.010
2709,14514.7,19,31,0.50,0,6.62,0.010
2710,30133.8,27,39,0.50,0,4.03,0.010
2711,1169.3,26,58,0.25,0,5.56,0.010
2712,27874.5,26,44,0.50,0,5.30,0.010
2713,2361.4,19,34,0.25,0,6.33,0.010
2714,55002.0,28,22,0.75,0,2.30,0.010
2715,2411.8,19,33,0.25,0,6.30,0.010
2716,2772.0,19,26,0.25,0,4.89,0.010
2717,393.2,26,73,0.25,0,8.74,0.010
2718,2700.2,15,27,0.25,0,7.83,0.010
2719,16724.4,20,27,0.50,0,5.32,0.010
2720,-852.8,13,18,0.00,0,7.51,0.010
2721,16158.9,20,38,0.50,0,7.39,0.010
2722,2391.1,15,33,0.25,0,9.04,0.010
2723,2470.0,20,32,0.25,0,5.18,0.010
2724,6428.1,22,33,0.25,0,4.27,0.010
2725,-1217.9,12,25,0.00,0,9.53,0.010
2726,36755.5,27,27,0.75,0,2.47,0.010
2727,8628.3,20,29,0.50,0,5.17,0.010
2728,46792.5,26,26,0.75,0,3.58,0.010
2729,-1842.4,19,38,0.00,0,7.08,0.010
2730,1581.4,26,50,0.25,0,4.11,0.010
2731,2268.0,20,36,0.25,0,5.92,0.010
2732,-1763.7,24,37,0.00,0,3.38,0.010
2733,1437.8,19,52,0.25,0,9.50,0.010
2734,8483.5,23,32,0.25,0,3.63,0.010
2735,1591.9,19,49,0.25,0,8.95,0.010
2736,-1045.4,15,22,0.00,0,6.80,0.010
2737,20034.4,26,41,0.50,0,3.89,0.010
2738,-1412.5,14,29,0.00,0,8.85,0.010
2739,1825.5,15,44,0.25,0,11.13,0.010
2740,2596.8,15,29,0.25,0,8.29,0.010
2741,-3031.1,26,62,0.00,0,6.26,0.010
2742,16416.5,20,33,0.50,0,6.38,0.010
2743,-2792.7,24,57,0.00,0,6.63,0.010
2744,1596.4,20,49,0.25,0,8.34,0.010
2745,1912.0,21,43,0.25,0,6.74,0.010
2746,2545.9,15,30,0.25,0,8.55,0.010
2747,-1161.1,13,24,0.00,0,8.62,0.010
2748,25549.1,21,11,0.75,0,2.66,0.010
2749,-1768.1,14,36,0.00,0,10.26,0.010
2750,36013.7,22,2,0.75,0,0.90,0.010
2751,14564.8,19,30,0.50,0,6.59,0.010
2752,-1657.4,16,34,0.00,0,8.68,0.010
2753,4598.8,16,29,0.25,0,8.00,0.010
2754,2624.2,20,29,0.25,0,4.62,0.010
2755,15128.5,19,19,0.50,0,4.70,0.010
2756,-1656.2,16,34,0.00,0,8.23,0.010
2757,1494.8,21,51,0.25,0,8.51,0.010
2758,8318.9,22,35,0.25,0,5.28,0.010
2759,-719.4,9,15,0.00,0,9.75,0.010
2760,27190.2,21,18,0.75,0,3.91,0.010
2761,-919.3,10,19,0.00,0,9.77,0.010
2762,2595.8,15,29,0.25,0,8.42,0.010
2763,23651.0,20,9,0.75,0,2.47,0.010
2764,46998.5,26,22,0.75,0,2.80,0.010
2765,16775.6,20,26,0.50,0,5.32,0.010
2766,-1029.2,9,21,0.00,0,11.05,0.010
2767,4909.0,16,23,0.25,0,6.65,0.010
2768,1540.2,19,50,0.25,0,9.18,0.010
2769,-2782.9,25,57,0.00,0,6.20,0.010
2770,2259.4,19,36,0.25,0,6.60,0.010
2771,20019.9,24,41,0.25,0,5.66,0.010
2772,2494.9,15,31,0.25,0,8.55,0.010
2773,4715.5,18,27,0.25,0,6.23,0.010
2774,24950.8,26,23,0.50,0,2.16,0.010
2775,-2006.6,18,41,0.00,0,8.02,0.010
2776,18344.0,26,35,0.50,0,2.94,0.010
2777,4474.1,21,32,0.25,0,4.68,0.010
2778,-1193.5,16,25,0.00,0,6.72,0.010
2779,8719.3,20,27,0.25,0,5.24,0.010
2780,2544.8,15,30,0.25,0,8.54,0.010
2781,-2066.4,17,42,0.00,0,9.30,0.010
2782,25334.1,30,55,0.50,0,4.95,0.010
2783,1745.8,19,46,0.25,0,8.42,0.010
2784,2114.4,20,39,0.25,0,6.40,0.010
2785,-1918.1,23,40,0.00,0,4.32,0.010
2786,5166.9,16,18,0.25,0,5.86,0.010
2787,17186.0,20,18,0.50,0,3.76,0.010
2788,16365.3,20,34,0.50,0,6.54,0.010
2789,9328.5,18,15,0.25,0,4.48,0.010
2790,9436.1,18,13,0.25,0,3.72,0.010
2791,1489.4,19,51,0.25,0,9.29,0.010
2792,22984.7,22,22,0.50,0,4.03,0.010
2793,2105.1,19,39,0.25,0,7.18,0.010
2794,-978.2,9,20,0.00,0,10.91,0.010
2795,46896.0,26,24,0.75,0,3.13,0.010
2796,8625.9,20,29,0.50,0,5.11,0.010
2797,2412.8,19,33,0.25,0,6.18,0.010
2798,-582.9,6,12,0.00,0,11.55,0.010
2799,2391.2,15,33,0.25,0,9.03,0.010
2800,27823.7,26,45,0.50,0,5.41,0.010
2801,-3043.6,25,62,0.00,0,6.97,0.010
2802,2156.0,19,38,0.25,0,7.05,0.010
2803,1495.2,20,51,0.25,0,8.51,0.010
2804,-1377.4,11,28,0.00,0,10.80,0.010
2805,-2406.8,19,49,0.00,0,8.76,0.010
2806,1796.8,19,45,0.25,0,8.26,0.010
2807,-2156.4,18,44,0.00,0,8.72,0.010
2808,2464.8,19,32,0.25,0,5.88,0.010
2809,7015.6,17,21,0.25,0,5.76,0.010
2810,16931.0,20,23,0.50,0,4.70,0.010
2811,2207.7,19,37,0.25,0,6.82,0.010
2812,19931.3,26,43,0.50,0,4.37,0.010
2813,3213.0,15,17,0.25,0,6.11,0.010
2814,1643.9,19,48,0.25,0,8.68,0.010
2815,16368.0,22,34,0.25,0,5.49,0.010
2816,-913.8,11,19,0.00,0,9.04,0.010
2817,1693.8,19,47,0.25,0,8.73,0.010
2818,-961.3,12,20,0.00,0,8.73,0.010
2819,-1581.0,12,32,0.00,0,11.26,0.010
2820,-1560.5,15,32,0.00,0,8.58,0.010
2821,17881.3,26,44,0.50,0,4.38,0.010
2822,18395.3,26,34,0.50,0,2.50,0.010
2823,9348.3,20,15,0.50,0,2.57,0.010
2824,7015.4,17,21,0.25,0,5.79,0.010
2825,-1744.8,19,36,0.00,0,6.44,0.010
2826,19879.9,26,44,0.50,0,4.56,0.010
2827,1582.9,26,50,0.25,0,4.14,0.010
2828,20034.7,26,41,0.50,0,3.98,0.010
2829,23650.8,20,9,0.75,0,2.50,0.010
2830,3007.2,15,21,0.25,0,6.88,0.010
2831,2802.6,15,25,0.25,0,7.51,0.010
2832,2208.2,19,37,0.25,0,6.79,0.010
2833,14410.2,19,33,0.50,0,7.20,0.010
2834,-1692.9,18,35,0.00,0,6.90,0.010
2835,-1317.7,13,27,0.00,0,9.48,0.010
2836,2566.9,19,30,0.25,0,5.58,0.010
2837,8473.5,20,32,0.50,0,5.48,0.010
2838,14513.4,19,31,0.50,0,6.72,0.010
2839,23701.7,20,8,0.75,0,2.36,0.010
2840,-1075.2,10,22,0.00,0,10.54,0.010
2841,-777.4,8,16,0.00,0,10.81,0.010
2842,-1520.9,13,31,0.00,0,9.93,0.010
2843,3059.3,15,20,0.25,0,6.61,0.010
2844,-608.1,11,13,0.00,0,8.21,0.010
2845,19572.2,26,50,0.50,0,5.61,0.010
2846,2134.2,15,38,0.25,0,9.98,0.010
2847,-2695.5,24,55,0.00,0,6.75,0.010
2848,2727.8,20,27,0.25,0,4.27,0.010
2849,14554.5,26,31,0.50,0,1.95,0.010
2850,1171.7,26,58,0.25,0,6.05,0.010
2851,-972.3,10,20,0.00,0,10.12,0.010
2852,2520.1,19,31,0.25,0,5.86,0.010
2853,20111.1,22,39,0.50,0,7.05,0.010
2854,-1462.5,14,30,0.00,0,8.87,0.010
2855,-3056.5,23,62,0.00,0,8.29,0.010
2856,8512.5,18,31,0.25,0,6.90,0.010
2857,-1325.1,11,27,0.00,0,10.50,0.010
2858,1957.0,20,42,0.25,0,6.92,0.010
2859,20296.9,26,36,0.50,0,3.49,0.010
2860,14411.5,19,33,0.50,0,7.04,0.010
2861,4908.1,16,23,0.25,0,6.76,0.010
2862,-2858.4,22,58,0.00,0,8.37,0.010
2863,19673.9,26,48,0.50,0,5.37,0.010
2864,602.0,26,69,0.25,0,7.57,0.010
2865,-1385.6,18,29,0.00,0,6.18,0.010
2866,-2232.8,15,45,0.00,0,11.49,0.010
2867,2544.1,15,30,0.25,0,8.64,0.010
2868,1488.8,19,51,0.25,0,9.36,0.010
2869,-1965.5,16,40,0.00,0,9.47,0.010
2870,6453.3,17,32,0.25,0,7.88,0.010
2871,14878.3,20,24,0.50,0,4.78,0.010
2872,25875.3,26,44,0.50,0,5.27,0.010
2873,12513.7,20,31,0.25,0,6.02,0.010
2874,1951.7,19,42,0.25,0,7.63,0.010
2875,-2455.4,47,131,0.25,0,8.53,0.010
2876,549.9,26,70,0.25,0,7.86,0.010
2877,2185.3,15,37,0.25,0,9.82,0.010
2878,-1357.6,14,28,0.00,0,8.79,0.010
2879,-1119.7,11,23,0.00,0,9.92,0.010
2880,14308.1,19,35,0.50,0,7.49,0.010
2881,-1257.8,14,26,0.00,0,8.19,0.010
2882,3316.7,15,15,0.25,0,5.67,0.010
2883,2054.5,19,40,0.25,0,7.40,0.010
2884,1905.6,20,43,0.25,0,7.11,0.010
2885,14206.0,19,37,0.50,0,7.78,0.010
2886,-1836.2,21,38,0.00,0,5.33,0.010
2887,8370.5,20,34,0.50,0,5.84,0.010
2888,2314.3,19,35,0.25,0,6.42,0.010
2889,25976.9,26,42,0.50,0,5.04,0.010
2890,27667.7,26,48,0.50,0,6.17,0.010
2891,2340.8,15,34,0.25,0,9.10,0.010
2892,2362.1,19,34,0.25,0,6.23,0.010
2893,2161.4,20,38,0.25,0,6.33,0.010
2894,17831.0,26,45,0.50,0,4.43,0.010
2895,3213.5,15,17,0.25,0,6.05,0.010
2896,1746.5,19,46,0.25,0,8.33,0.010
2897,-1125.6,10,23,0.00,0,10.57,0.010
2898,14719.7,19,27,0.50,0,5.94,0.010
2899,-1679.7,13,34,0.00,0,11.07,0.010
2900,-1561.2,14,32,0.00,0,9.35,0.010
2901,13303.8,22,16,0.50,0,1.96,0.010
2902,6527.2,21,31,0.25,0,4.91,0.010
2903,-1274.9,11,26,0.00,0,10.47,0.010
2904,-2018.9,16,41,0.00,0,9.66,0.010
2905,1476.1,26,52,0.25,0,4.46,0.010
2906,-1118.5,12,23,0.00,0,9.58,0.010
2907,2544.8,15,30,0.25,0,8.55,0.010
2908,1480.7,26,52,0.25,0,4.43,0.010
2909,1118.3,26,59,0.25,0,5.87,0.010
2910,6028.9,24,41,0.25,0,4.66,0.010
2911,2059.3,20,40,0.25,0,6.61,0.010
2912,23671.4,26,48,0.25,0,5.96,0.010
2913,1967.4,21,42,0.25,0,6.41,0.010
2914,2648.8,15,28,0.25,0,8.02,0.010
2915,19444.3,21,13,0.50,0,2.66,0.010
2916,64124.6,26,0,1.00,0,0.00,0.010
2917,2371.9,20,34,0.25,0,5.63,0.010
2918,10329.5,23,35,0.25,0,4.24,0.010
2919,-951.2,14,20,0.00,0,7.53,0.010
2920,2051.5,19,40,0.25,0,7.63,0.010
2921,2370.2,21,34,0.25,0,5.26,0.010
2922,20010.0,22,41,0.50,0,7.44,0.010
2923,8864.2,18,24,0.25,0,5.97,0.010
2924,16621.8,20,29,0.50,0,5.67,0.010
2925,18347.5,26,35,0.50,0,2.68,0.010
2926,-1262.8,13,26,0.00,0,8.85,0.010
2927,15030.3,19,21,0.50,0,4.81,0.010
2928,2516.8,19,31,0.25,0,5.66,0.010
2929,1694.2,19,47,0.25,0,8.64,0.010
2930,-2163.0,18,44,0.00,0,9.00,0.010
2931,1218.8,26,57,0.25,0,5.34,0.010
2932,-1310.1,14,27,0.00,0,9.11,0.010
2933,2360.6,19,34,0.25,0,6.42,0.010
2934,18778.1,21,26,0.50,0,4.83,0.010
2935,9127.3,18,19,0.25,0,4.88,0.010
2936,-1087.4,8,22,0.00,0,12.13,0.010
2937,-1566.3,14,32,0.00,0,9.32,0.010
2938,20034.3,26,41,0.50,0,3.98,0.010
2939,1693.3,19,47,0.25,0,8.80,0.010
2940,-1338.9,18,28,0.00,0,6.08,0.010
2941,-2374.7,25,49,0.00,0,4.72,0.010
2942,1694.2,19,47,0.25,0,8.62,0.010
2943,-1271.9,12,26,0.00,0,10.13,0.010
2944,15028.1,19,21,0.50,0,4.81,0.010
2945,-23224.3,188,551,0.25,0,7.79,0.010
2946,-1278.7,10,26,0.00,0,11.00,0.010
2947,-966.6,11,20,0.00,0,9.38,0.010
2948,2771.7,19,26,0.25,0,5.08,0.010
2949,47050.5,26,21,0.75,0,2.50,0.010
2950,711.1,27,67,0.25,0,6.59,0.010
2951,-880.9,8,18,0.00,0,11.26,0.010
2952,3316.0,15,15,0.25,0,5.71,0.010
2953,18036.3,26,41,0.50,0,3.76,0.010
2954,-879.8,8,18,0.00,0,11.13,0.010
2955,23912.6,21,4,0.50,0,1.41,0.010
2956,-2149.5,20,44,0.00,0,7.12,0.010
2957,9133.4,19,19,0.25,0,4.32,0.010
2958,-1937.0,21,40,0.00,0,5.72,0.010
2959,8575.5,20,30,0.50,0,5.17,0.010
2960,17831.0,26,45,0.50,0,4.43,0.010
2961,28234.9,26,37,0.50,0,3.91,0.010
2962,19931.9,26,43,0.50,0,4.30,0.010
2963,20240.5,26,37,0.50,0,3.36,0.010
2964,6985.9,20,22,0.50,0,3.76,0.010
2965,-971.7,10,20,0.00,0,10.05,0.010
2966,-1803.0,17,37,0.00,0,8.06,0.010
2967,14771.3,19,26,0.50,0,5.73,0.010
2968,2360.4,19,34,0.25,0,6.42,0.010
2969,17882.1,26,44,0.50,0,4.27,0.010
2970,12623.3,20,29,0.50,0,5.76,0.010
2971,-1737.6,19,36,0.00,0,6.45,0.010
2972,-1371.1,12,28,0.00,0,9.97,0.010
2973,-1167.7,12,24,0.00,0,9.49,0.010
2974,1196.7,23,57,0.25,0,8.58,0.010
2975,2340.1,15,34,0.25,0,9.19,0.010
2976,-868.5,10,18,0.00,0,9.61,0.010
2977,14514.5,19,31,0.50,0,6.63,0.010
2978,-2259.9,18,46,0.00,0,8.93,0.010
2979,2064.6,20,40,0.25,0,6.61,0.010
2980,-1057.6,13,22,0.00,0,8.15,0.010
2981,-1907.9,17,39,0.00,0,8.65,0.010
2982,2237.8,15,36,0.25,0,9.50,0.010
2983,-1744.9,18,36,0.00,0,7.16,0.010
2984,-1698.9,18,35,0.00,0,6.98,0.010
2985,1950.9,19,42,0.25,0,7.79,0.010
2986,46792.6,26,26,0.75,0,3.58,0.010
2987,2162.3,20,38,0.25,0,6.21,0.010
2988,2105.7,19,39,0.25,0,7.10,0.010
2989,-736.7,6,15,0.00,0,12.06,0.010
2990,8583.7,22,30,0.25,0,3.94,0.010
2991,3059.8,15,20,0.25,0,6.55,0.010
2992,-961.1,12,20,0.00,0,8.61,0.010
2993,-1730.9,12,35,0.00,0,11.28,0.010
2994,10355.9,19,34,0.25,0,7.05,0.010
2995,2494.3,15,31,0.25,0,8.62,0.010
2996,1324.2,26,55,0.25,0,5.08,0.010
2997,2213.7,20,37,0.25,0,6.07,0.010
2998,7069.7,17,20,0.25,0,5.51,0.010
2999,2543.8,15,30,0.25,0,8.67,0.010
3000,1957.5,20,42,0.25,0,6.90,0.010
3001,14617.6,19,29,0.50,0,6.23,0.010
3002,-1633.4,11,33,0.00,0,11.62,0.010
3003,269713.1,153,292,0.50,0,5.37,0.010
3004,27977.8,26,42,0.50,0,4.85,0.010
3005,2368.5,20,34,0.25,0,5.66,0.010
3006,16672.4,20,28,0.50,0,5.57,0.010
3007,20135.9,26,39,0.50,0,3.75,0.010
3008,1683.6,26,48,0.25,0,3.82,0.010
3009,1372.0,26,54,0.25,0,4.87,0.010
3010,17933.5,26,43,0.50,0,4.07,0.010
3011,-2074.9,15,42,0.00,0,10.50,0.010
3012,17881.4,26,44,0.50,0,4.59,0.010
3013,1528.5,26,51,0.25,0,4.32,0.010
3014,20068.9,24,40,0.25,0,5.68,0.010
3015,18211.9,21,37,0.50,0,6.95,0.010
3016,-1457.4,16,30,0.00,0,8.17,0.010
3017,37108.5,26,20,0.75,0,1.46,0.010
3018,-1001.3,14,21,0.00,0,7.31,0.010
3019,14768.7,19,26,0.50,0,6.06,0.010
3020,-2463.6,19,50,0.00,0,8.95,0.010
3021,16266.1,22,36,0.25,0,5.83,0.010
3022,-1495.9,17,31,0.00,0,7.05,0.010
3023,20085.8,26,40,0.50,0,3.72,0.010
3024,17391.2,20,14,0.50,0,3.05,0.010
3025,36948.0,25,23,0.50,0,2.85,0.010
3026,2495.0,15,31,0.25,0,8.54,0.010
3027,17881.3,26,44,0.50,0,4.38,0.010
3028,18137.8,26,39,0.50,0,3.50,0.010
3029,2566.9,19,30,0.25,0,5.58,0.010
3030,2572.9,20,30,0.25,0,4.79,0.010
3031,23055.5,25,21,0.50,0,1.81,0.010
3032,-1400.6,16,29,0.00,0,7.49,0.010
3033,2185.5,15,37,0.25,0,9.80,0.010
3034,2641.7,15,28,0.25,0,8.91,0.010
3035,15777.9,26,46,0.50,0,4.80,0.010
3036,2004.4,19,41,0.25,0,7.53,0.010
3037,704.9,26,67,0.25,0,7.19,0.010
3038,3007.6,15,21,0.25,0,6.83,0.010
3039,-1269.1,12,26,0.00,0,9.70,0.010
3040,-3012.6,22,61,0.00,0,8.95,0.010
3041,8579.9,21,30,0.50,0,4.81,0.010
3042,46792.3,26,26,0.75,0,3.58,0.010
3043,2186.3,15,37,0.25,0,9.69,0.010
3044,2803.0,15,25,0.25,0,7.46,0.010
3045,25772.7,26,46,0.50,0,5.70,0.010
3046,48961.3,42,63,0.50,0,4.07,0.010
3047,14873.9,19,24,0.50,0,5.38,0.010
3048,2750.5,15,26,0.25,0,7.78,0.010
3049,9655.1,20,9,0.50,0,1.96,0.010
3050,2494.0,15,31,0.25,0,8.66,0.010
3051,-3450.0,26,70,0.00,0,7.82,0.010
3052,23626.9,28,49,0.50,0,4.93,0.010
3053,396.5,26,73,0.25,0,8.33,0.010
3054,2111.0,20,39,0.25,0,6.38,0.010
3055,16775.8,20,26,0.50,0,5.13,0.010
3056,23137.7,20,19,0.75,0,4.26,0.010
3057,1904.6,20,43,0.25,0,7.23,0.010
3058,1326.6,26,55,0.25,0,5.00,0.010
3059,-1951.7,18,40,0.00,0,7.87,0.010
3060,20395.5,26,34,0.50,0,2.72,0.010
3061,17133.6,20,19,0.50,0,4.07,0.010
3062,-1473.5,12,30,0.00,0,10.29,0.010
3063,-1176.6,10,24,0.00,0,10.71,0.010
3064,25139.2,22,19,0.50,0,3.37,0.010
3065,-2594.2,22,53,0.00,0,8.06,0.010
3066,1484.6,27,52,0.25,0,4.05,0.010
3067,1546.6,20,50,0.25,0,8.33,0.010
3068,2597.3,15,29,0.25,0,8.23,0.010
3069,8575.8,20,30,0.50,0,5.13,0.010
3070,2312.6,19,35,0.25,0,6.45,0.010
3071,17083.4,20,20,0.50,0,4.10,0.010
3072,2494.9,15,31,0.25,0,8.54,0.010
3073,-2114.2,17,43,0.00,0,9.05,0.010
3074,27926.7,26,43,0.50,0,5.01,0.010
3075,19880.5,26,44,0.50,0,4.46,0.010
3076,1803.1,20,45,0.25,0,7.45,0.010
3077,7121.5,17,19,0.25,0,5.44,0.010
3078,28027.9,26,41,0.50,0,4.83,0.010
3079,-1861.7,16,38,0.00,0,8.99,0.010
3080,6010.5,21,41,0.25,0,6.50,0.010
3081,7066.9,17,20,0.25,0,5.59,0.010
3082,497.4,26,71,0.25,0,8.18,0.010
3083,13290.0,20,16,0.25,0,3.20,0.010
3084,-1583.8,19,33,0.00,0,6.28,0.010
3085,16570.0,20,30,0.50,0,5.91,0.010
3086,16824.2,20,25,0.50,0,5.32,0.010
3087,1797.7,19,45,0.25,0,8.18,0.010
3088,-1588.3,18,33,0.00,0,6.57,0.010
3089,7430.2,17,13,0.25,0,4.28,0.010
3090,7121.2,17,19,0.25,0,5.47,0.010
3091,19729.6,27,47,0.50,0,4.59,0.010
3092,18419.2,21,33,0.50,0,6.31,0.010
3093,2289.3,15,35,0.25,0,9.30,0.010
3094,18191.1,26,38,0.50,0,3.21,0.010
3095,-3461.6,24,70,0.00,0,9.15,0.010
3096,860.3,26,64,0.25,0,6.93,0.010
3097,14765.6,27,27,0.25,0,1.16,0.010
3098,2062.0,21,40,0.25,0,6.26,0.010
3099,16267.1,22,36,0.25,0,5.71,0.010
3100,-1424.1,12,29,0.00,0,10.35,0.010
3101,1712.0,22,47,0.25,0,6.75,0.010
3102,-2014.0,17,41,0.00,0,9.13,0.010
3103,-1623.2,13,33,0.00,0,10.24,0.010
3104,8973.4,18,22,0.25,0,5.43,0.010
3105,81587.4,54,91,0.50,0,3.61,0.010
3106,2802.0,15,25,0.25,0,7.61,0.010
3107,817.1,28,65,0.25,0,5.81,0.010
3108,17984.3,26,42,0.50,0,3.98,0.010
3109,1273.6,26,56,0.25,0,5.17,0.010
3110,1013.7,26,61,0.25,0,6.03,0.010
3111,2802.7,15,25,0.25,0,7.50,0.010
3112,-1519.8,13,31,0.00,0,10.05,0.010
3113,2707.4,17,27,0.25,0,6.82,0.010
3114,2287.8,15,35,0.25,0,9.47,0.010
3115,1124.4,28,59,0.25,0,4.61,0.010
3116,25772.4,26,46,0.50,0,5.79,0.010
3117,2443.3,15,32,0.25,0,8.76,0.010
3118,1797.1,19,45,0.25,0,8.25,0.010
3119,-1052.4,14,22,0.00,0,7.51,0.010
3120,27617.2,26,49,0.50,0,6.27,0.010
3121,1960.4,21,42,0.25,0,6.57,0.010
3122,9539.2,18,11,0.25,0,3.37,0.010
3123,-1996.1,20,41,0.00,0,6.60,0.010
3124,2054.4,19,40,0.25,0,7.28,0.010
3125,-942.5,6,19,0.00,0,12.83,0.010
3126,-2018.4,16,41,0.00,0,9.60,0.010
3127,31464.2,28,52,0.50,0,6.60,0.010
3128,19726.2,26,47,0.50,0,5.07,0.010
3129,20034.9,26,41,0.50,0,3.91,0.010
3130,23394.4,20,14,0.75,0,3.36,0.010
3131,-1898.9,18,39,0.00,0,7.70,0.010
3132,1488.4,19,51,0.25,0,9.41,0.010
3133,5116.1,16,19,0.25,0,5.85,0.010
3134,2310.5,19,35,0.25,0,6.44,0.010
3135,33251.4,24,17,0.50,0,2.16,0.010
3136,-1363.3,14,28,0.00,0,8.89,0.010
3137,16210.9,20,37,0.50,0,7.13,0.010
3138,11769.0,24,46,0.25,0,5.78,0.010
3139,2260.8,19,36,0.25,0,6.56,0.010
3140,2854.0,15,24,0.25,0,7.33,0.010
3141,1546.5,20,50,0.25,0,8.34,0.010
3142,1115.8,26,59,0.25,0,5.73,0.010
3143,2208.0,19,37,0.25,0,6.78,0.010
3144,-2355.1,19,48,0.00,0,8.53,0.010
3145,-1958.1,17,40,0.00,0,8.68,0.010
3146,-1600.9,17,33,0.00,0,7.39,0.010
3147,17042.1,22,21,0.25,0,3.06,0.010
3148,1797.9,19,45,0.25,0,8.15,0.010
3149,-1268.9,12,26,0.00,0,9.66,0.010
3150,1017.3,26,61,0.25,0,6.24,0.010
3151,1011.4,26,61,0.25,0,6.31,0.010
3152,2167.6,21,38,0.25,0,6.10,0.010
3153,9931.4,25,43,0.25,0,4.83,0.010
3154,-1230.2,18,26,0.00,0,6.06,0.010
3155,-1817.4,14,37,0.00,0,10.18,0.010
3156,23137.6,20,19,0.75,0,4.26,0.010
3157,27795.0,30,46,0.50,0,3.47,0.010
3158,19084.7,21,20,0.50,0,4.08,0.010
3159,16523.7,22,31,0.25,0,4.82,0.010
3160,-1460.9,14,30,0.00,0,9.28,0.010
3161,2546.0,15,30,0.25,0,8.40,0.010
3162,17778.8,26,46,0.50,0,4.72,0.010
3163,-1622.3,13,33,0.00,0,10.13,0.010
3164,2669.8,19,28,0.25,0,5.20,0.010
3165,-2355.9,20,48,0.00,0,7.92,0.010
3166,2090.6,17,39,0.25,0,9.09,0.010
3167,2060.1,20,40,0.25,0,6.65,0.010
3168,15386.2,19,14,0.50,0,3.69,0.010
3169,15905.8,19,4,0.50,0,1.81,0.010
3170,8318.9,20,35,0.50,0,6.05,0.010
3171,16056.0,20,40,0.50,0,7.78,0.010
3172,1951.7,19,42,0.25,0,7.64,0.010
3173,822.6,28,65,0.25,0,7.16,0.010
3174,20019.0,24,41,0.25,0,5.76,0.010
3175,-1400.5,16,29,0.00,0,7.47,0.010
3176,64124.7,26,0,1.00,0,0.00,0.010
3177,1797.6,19,45,0.25,0,8.19,0.010
3178,14462.6,19,32,0.50,0,6.90,0.010
3179,8679.5,20,28,0.50,0,4.89,0.010
3180,2705.7,16,27,0.25,0,7.27,0.010
3181,3161.8,15,18,0.25,0,6.28,0.010
3182,485.8,31,72,0.25,0,6.81,0.010
3183,2721.2,19,27,0.25,0,5.01,0.010
3184,1443.8,20,52,0.25,0,8.69,0.010
3185,2108.8,21,39,0.25,0,6.62,0.010
3186,-1758.1,17,36,0.00,0,8.24,0.010
3187,6317.5,21,35,0.25,0,5.53,0.010
3188,-852.3,13,18,0.00,0,7.45,0.010
3189,966.1,26,62,0.25,0,6.40,0.010
3190,51205.8,27,18,0.75,0,1.80,0.010
3191,19930.5,26,43,0.50,0,4.48,0.010
3192,-1854.1,18,38,0.00,0,7.67,0.010
3193,-1613.5,15,33,0.00,0,8.97,0.010
3194,-1109.1,13,23,0.00,0,8.36,0.010
3195,11769.3,24,46,0.25,0,5.74,0.010
3196,28284.4,26,36,0.50,0,3.95,0.010
3197,-2669.7,19,54,0.00,0,9.77,0.010
3198,-3660.3,25,74,0.00,0,9.21,0.010
3199,8472.9,20,32,0.50,0,5.51,0.010
3200,54692.3,28,28,0.75,0,3.58,0.010
3201,-954.9,13,20,0.00,0,7.80,0.010
3202,-1324.7,11,27,0.00,0,10.46,0.010
3203,28183.1,26,38,0.50,0,4.19,0.010
3204,2391.1,15,33,0.25,0,9.04,0.010
3205,37005.9,26,22,0.75,0,1.80,0.010
3206,-1064.9,12,22,0.00,0,9.16,0.010
3207,3007.3,15,21,0.25,0,6.88,0.010
3208,14158.4,21,38,0.25,0,6.77,0.010
3209,2699.7,15,27,0.25,0,7.93,0.010
3210,-1612.1,15,33,0.00,0,8.89,0.010
3211,1900.6,19,43,0.25,0,7.79,0.010
3212,-1115.1,12,23,0.00,0,9.16,0.010
