episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
552,76505.3,37,32,0.75,0,2.30,0.190
553,19938.6,28,4,0.75,0,0.90,0.190
554,657.9,27,68,0.25,0,6.78,0.189
555,2450.1,18,32,0.25,0,7.77,0.189
556,1354.6,24,54,0.25,0,7.17,0.188
557,10672.3,34,68,0.50,0,5.83,0.188
558,66217.3,38,38,0.50,0,3.27,0.187
559,6.7,33,81,0.25,0,6.78,0.186
560,25090.2,24,20,0.75,0,3.75,0.186
561,129650.4,53,50,0.75,0,1.95,0.185
562,-1832.9,13,37,0.00,0,11.50,0.185
563,-2392.9,23,49,0.00,0,7.28,0.184
564,14899.7,27,24,0.50,0,2.86,0.184
565,34506.6,32,32,0.75,0,2.47,0.183
566,31044.1,35,61,0.50,0,6.31,0.183
567,18773.0,21,26,0.50,0,5.42,0.182
568,399.4,28,73,0.25,0,8.18,0.181
569,1481.6,18,51,0.25,0,10.69,0.181
570,7168.3,17,18,0.25,0,5.83,0.180
571,29282.8,33,56,0.50,0,4.80,0.180
572,34629.1,35,69,0.50,0,5.88,0.179
573,58805.0,34,26,0.75,0,1.95,0.179
574,66699.8,33,28,0.75,0,2.92,0.178
575,48910.3,31,24,0.50,0,2.20,0.178
576,12170.5,22,38,0.50,0,6.29,0.177
577,21287.9,22,16,0.50,0,3.57,0.177
578,11216.2,28,57,0.25,0,6.40,0.176
579,36020.4,26,2,0.75,0,0.50,0.176
580,70023.9,31,2,0.75,0,0.50,0.175
581,1735.8,18,46,0.25,0,9.73,0.175
582,1112.0,26,59,0.25,0,7.13,0.174
583,32956.5,32,62,0.25,0,7.11,0.173
584,20011.9,23,41,0.50,0,7.26,0.173
585,13176.6,20,18,0.50,0,4.80,0.172
586,6822.5,19,25,0.50,0,5.51,0.172
587,43610.1,28,10,0.75,0,1.95,0.171
588,8772.6,20,26,0.25,0,5.83,0.171
589,39625.8,28,10,0.75,0,0.56,0.170
590,7850.8,21,44,0.25,0,8.71,0.170
591,26757.5,32,66,0.25,0,7.49,0.169
592,6345.5,19,34,0.25,0,8.64,0.169
593,1379.7,19,53,0.25,0,10.53,0.168
594,21052.6,25,21,0.50,0,3.06,0.168
595,8724.9,20,27,0.50,0,5.68,0.167
596,35852.4,33,45,0.50,0,4.48,0.167
597,16363.0,20,34,0.50,0,6.88,0.166
598,45119.7,30,20,0.75,0,1.41,0.166
599,47256.4,28,17,0.75,0,2.92,0.165
600,-1055.3,15,22,0.00,0,8.38,0.165
601,6394.3,17,33,0.25,0,8.60,0.164
602,687.0,23,67,0.25,0,9.81,0.164
603,32295.7,30,36,0.50,0,3.84,0.163
604,1333.2,19,54,0.25,0,10.08,0.163
605,1178.1,20,57,0.25,0,10.73,0.162
606,18495.7,26,32,0.50,0,3.26,0.162
607,44650.1,30,29,0.75,0,4.24,0.161
608,944.3,34,63,0.25,0,4.08,0.161
609,-6002.6,74,203,0.25,0,5.73,0.160
610,32348.0,32,35,0.50,0,2.68,0.160
611,23813.2,25,45,0.50,0,7.20,0.159
612,52260.1,37,37,0.75,0,2.47,0.159
613,8811.9,20,25,0.25,0,6.26,0.159
614,1437.7,20,52,0.25,0,10.03,0.158
615,24124.4,26,39,0.50,0,5.22,0.158
616,1509.5,23,51,0.25,0,7.42,0.157
617,23813.2,26,45,0.50,0,6.91,0.157
618,29153.6,28,19,0.50,0,2.04,0.156
619,76263.0,38,37,0.75,0,2.30,0.156
620,27445.2,22,13,0.75,0,3.36,0.155
621,40011.1,24,2,0.75,0,1.25,0.155
622,78127.3,30,0,1.00,0,0.00,0.154
623,30496.9,27,32,0.50,0,2.66,0.154
624,45066.8,30,21,0.75,0,0.90,0.153
625,29420.2,29,53,0.50,0,5.85,0.153
626,50699.9,29,28,0.75,0,3.35,0.152
627,35499.0,34,52,0.50,0,4.48,0.152
628,46020.1,27,2,0.75,0,1.12,0.152
629,29148.3,24,19,0.50,0,2.80,0.151
630,41120.7,33,59,0.50,0,5.66,0.151
631,24558.6,29,31,0.50,0,3.27,0.150
632,25780.9,29,46,0.50,0,5.01,0.150
633,-1972.7,15,40,0.00,0,10.30,0.149
634,24478.7,25,32,0.50,0,5.18,0.149
635,14468.2,21,32,0.50,0,6.05,0.148
636,30902.9,27,24,0.50,0,2.57,0.148
637,38844.9,27,25,0.75,0,4.07,0.148
638,20022.1,24,41,0.50,0,6.45,0.147
639,26900.1,26,24,0.50,0,3.26,0.147
640,12219.8,24,37,0.50,0,6.25,0.146
641,2083.1,15,39,0.25,0,10.12,0.146
642,21836.0,28,45,0.50,0,3.72,0.145
643,1036.4,21,60,0.25,0,9.68,0.145
644,14617.0,21,29,0.50,0,6.20,0.144
645,29676.9,27,48,0.50,0,6.82,0.144
646,26839.9,24,25,0.50,0,3.69,0.144
647,1108.6,26,59,0.25,0,7.07,0.143
648,13908.6,23,43,0.50,0,7.42,0.143
649,644.0,25,68,0.25,0,9.06,0.142
650,18417.7,21,33,0.50,0,6.20,0.142
651,26840.8,34,65,0.25,0,7.56,0.141
652,-2460.2,19,50,0.00,0,9.20,0.141
653,6469.5,20,32,0.50,0,6.41,0.141
654,72131.4,30,0,1.00,0,0.00,0.140
655,-304.9,38,88,0.25,0,6.07,0.140
656,8556.1,18,30,0.25,0,7.01,0.139
657,24939.6,23,23,0.75,0,4.42,0.139
658,55317.8,29,16,0.75,0,0.90,0.138
659,2443.3,16,32,0.25,0,8.80,0.138
660,12439.4,26,33,0.50,0,3.41,0.138
661,20112.3,22,39,0.50,0,6.91,0.137
662,49069.9,42,61,0.50,0,2.51,0.137
663,-2213.8,17,45,0.00,0,9.93,0.136
664,52696.9,30,28,0.75,0,4.07,0.136
665,76806.5,34,26,0.75,0,3.01,0.136
666,10701.9,25,28,0.50,0,3.41,0.135
667,1988.0,17,41,0.25,0,9.48,0.135
668,1786.0,19,45,0.25,0,9.63,0.134
669,2440.7,15,32,0.25,0,9.08,0.134
670,28643.9,37,69,0.50,0,7.47,0.134
671,1250.7,23,56,0.25,0,7.99,0.133
672,34732.1,38,67,0.50,0,4.48,0.133
673,1991.6,19,41,0.25,0,8.89,0.132
674,2030.7,25,41,0.25,0,5.05,0.132
675,38477.6,39,72,0.50,0,4.77,0.132
676,2904.4,16,23,0.25,0,7.21,0.131
677,40301.9,34,36,0.50,0,2.15,0.131
678,21354.5,24,15,0.50,0,1.61,0.130
679,-4670.5,37,95,0.00,0,7.90,0.130
680,58447.5,33,33,0.75,0,3.35,0.130
681,30994.1,25,22,0.75,0,3.91,0.129
682,10178.4,24,38,0.50,0,6.02,0.129
683,35739.6,39,48,0.50,0,2.36,0.128
684,10161.5,20,38,0.50,0,7.34,0.128
685,26120.9,25,39,0.50,0,5.70,0.128
686,1236.6,20,56,0.25,0,9.64,0.127
687,205206.2,123,221,0.50,0,4.03,0.127
688,4363.3,20,34,0.25,0,6.81,0.127
689,48128.5,26,0,1.00,0,0.00,0.126
690,-1677.7,13,34,0.00,0,10.94,0.126
691,2349.7,18,34,0.25,0,7.82,0.125
692,56502.3,32,32,0.75,0,3.35,0.125
693,2004.1,20,41,0.25,0,7.27,0.125
694,2244.2,16,36,0.25,0,8.87,0.124
695,33166.6,27,19,0.75,0,1.25,0.124
696,10257.2,19,36,0.50,0,7.60,0.124
697,72877.4,57,105,0.50,0,6.02,0.123
698,32897.9,36,64,0.50,0,5.84,0.123
699,12873.0,20,24,0.50,0,5.56,0.122
700,46798.5,28,26,0.75,0,3.13,0.122
701,57061.2,31,21,0.75,0,1.95,0.122
702,2245.3,17,36,0.25,0,8.90,0.121
703,46848.1,29,25,0.50,0,2.80,0.121
704,29254.4,26,17,0.50,0,2.86,0.121
705,5965.5,23,42,0.25,0,5.79,0.120
706,6701.8,17,27,0.25,0,7.56,0.120
707,-495.4,34,91,0.25,0,7.45,0.120
708,14257.7,19,36,0.50,0,7.56,0.119
709,1928.8,15,42,0.25,0,10.69,0.119
710,256.5,30,76,0.25,0,6.91,0.118
711,36897.3,27,24,0.50,0,2.85,0.118
712,6547.5,17,30,0.25,0,8.12,0.118
713,2757.9,17,26,0.25,0,6.76,0.117
714,60126.0,26,0,1.00,0,0.00,0.117
715,16828.0,22,25,0.50,0,4.90,0.117
716,1099.7,23,59,0.25,0,8.34,0.116
717,25870.5,26,44,0.50,0,6.20,0.116
718,2441.2,15,32,0.25,0,9.03,0.116
719,77337.2,55,96,0.50,0,6.02,0.115
720,35067.7,30,60,0.50,0,8.00,0.115
721,18419.4,21,33,0.50,0,6.05,0.115
722,13292.5,21,16,0.50,0,3.55,0.114
723,3183.6,20,18,0.25,0,3.77,0.114
724,1166.2,26,58,0.25,0,5.68,0.114
725,15449.0,22,13,0.50,0,2.71,0.113
726,26034.6,29,41,0.25,0,4.70,0.113
727,46129.5,27,0,1.00,0,0.00,0.113
728,18476.5,25,32,0.25,0,4.47,0.112
729,20727.5,22,27,0.50,0,4.81,0.112
730,16012.1,22,41,0.50,0,7.22,0.112
731,16518.2,20,31,0.50,0,6.14,0.111
732,1699.1,20,47,0.25,0,7.97,0.111
733,10521.8,21,31,0.50,0,6.03,0.111
734,26084.3,27,40,0.50,0,4.07,0.110
735,33016.9,28,22,0.75,0,2.15,0.110
736,6630.2,21,29,0.50,0,5.32,0.110
737,14473.6,21,32,0.50,0,6.05,0.109
738,13604.6,24,49,0.25,0,8.18,0.109
739,-1879.2,15,38,0.00,0,11.09,0.109
740,9792.6,19,6,0.25,0,3.18,0.108
741,72504.1,35,32,0.75,0,2.80,0.108
742,32243.7,28,37,0.50,0,3.21,0.108
743,39212.5,27,18,0.75,0,1.80,0.107
744,8518.9,20,31,0.50,0,6.12,0.107
745,38799.4,26,26,0.75,0,3.35,0.107
746,2699.0,15,27,0.25,0,7.98,0.106
747,-1057.5,14,22,0.00,0,8.52,0.106
748,10720.3,19,27,0.50,0,5.84,0.106
749,7165.8,17,18,0.25,0,5.83,0.105
750,15924.6,26,43,0.50,0,5.17,0.105
751,27771.8,26,46,0.50,0,6.63,0.105
752,12566.0,20,30,0.25,0,5.71,0.104
753,1287.5,29,56,0.25,0,4.93,0.104
754,15075.5,19,20,0.50,0,5.12,0.104
755,26944.7,24,23,0.50,0,3.47,0.103
756,25776.8,28,46,0.50,0,5.22,0.103
757,70130.1,28,0,1.00,0,0.00,0.103
758,4317.9,21,35,0.25,0,5.49,0.103
759,-1034.0,8,21,0.00,0,11.69,0.102
760,2396.4,16,33,0.25,0,8.34,0.102
761,35629.2,30,49,0.50,0,4.73,0.102
762,6777.6,20,26,0.50,0,5.93,0.101
763,8976.0,20,22,0.25,0,5.08,0.101
764,-1658.9,24,35,0.00,0,3.91,0.101
765,-659.2,47,96,0.25,0,1.97,0.100
766,2714.3,19,27,0.25,0,6.64,0.100
767,32079.6,28,40,0.50,0,4.40,0.100
768,26035.5,28,41,0.50,0,3.95,0.100
769,44643.8,29,29,0.75,0,3.58,0.099
770,35932.8,30,43,0.50,0,4.26,0.099
771,18881.0,22,24,0.50,0,4.64,0.099
772,2492.4,15,31,0.25,0,8.86,0.098
773,49414.4,37,54,0.50,0,4.27,0.098
774,38799.1,28,26,0.75,0,2.92,0.098
775,16879.4,20,24,0.50,0,4.79,0.097
776,25036.1,21,21,0.75,0,4.42,0.097
777,41008.2,28,22,0.75,0,2.24,0.097
778,23962.1,26,42,0.25,0,6.12,0.097
779,6923.6,19,23,0.50,0,5.55,0.096
780,28935.8,23,23,0.75,0,4.42,0.096
781,8165.9,20,38,0.50,0,7.34,0.096
782,10933.1,21,23,0.25,0,4.31,0.095
783,14030.0,26,41,0.50,0,4.73,0.095
784,37215.0,28,18,0.75,0,3.20,0.095
785,20736.4,26,27,0.50,0,3.54,0.095
786,21036.3,22,21,0.50,0,3.82,0.094
787,17385.2,20,14,0.50,0,3.80,0.094
788,19707.1,24,47,0.50,0,7.60,0.094
789,54503.8,32,32,0.75,0,3.35,0.093
790,23319.7,28,55,0.50,0,5.88,0.093
791,146131.5,56,41,0.75,0,1.77,0.093
792,23088.6,21,20,0.75,0,4.24,0.093
793,16233.8,26,37,0.50,0,3.95,0.092
794,14055.8,20,40,0.50,0,7.78,0.092
795,27666.9,26,48,0.50,0,6.27,0.092
796,20991.3,24,22,0.25,0,3.62,0.091
797,25240.7,21,17,0.75,0,3.91,0.091
798,21594.2,30,50,0.50,0,3.89,0.091
799,48872.3,32,25,0.75,0,1.25,0.091
800,23974.9,26,42,0.50,0,5.16,0.090
801,10339.7,26,35,0.25,0,3.86,0.090
802,60124.4,26,0,1.00,0,0.00,0.090
803,-143.6,32,84,0.25,0,7.41,0.090
804,15027.2,21,21,0.50,0,4.92,0.089
805,36791.2,26,26,0.75,0,4.42,0.089
806,2865.2,17,24,0.25,0,6.33,0.089
807,-2273.5,17,46,0.00,0,10.24,0.089
808,45103.4,26,20,0.75,0,2.15,0.088
809,2041.2,17,40,0.25,0,9.25,0.088
810,70178.5,48,79,0.50,0,4.85,0.088
811,52477.7,45,73,0.50,0,4.80,0.087
812,15370.0,27,54,0.25,0,5.86,0.087
813,38954.0,26,23,0.75,0,2.80,0.087
814,29857.9,22,5,0.75,0,1.46,0.087
815,8428.2,22,33,0.50,0,5.02,0.086
816,86262.3,37,37,0.75,0,3.58,0.086
817,2039.4,17,40,0.25,0,9.25,0.086
818,2339.6,15,34,0.25,0,9.25,0.086
819,22783.8,23,26,0.50,0,4.14,0.085
820,1679.2,28,48,0.25,0,3.95,0.085
821,16313.9,20,35,0.50,0,6.73,0.085
822,35627.4,30,49,0.50,0,4.83,0.085
823,19651.9,33,49,0.50,0,2.85,0.084
824,693.1,25,67,0.25,0,8.73,0.084
825,16415.6,20,33,0.50,0,6.50,0.084
826,28990.0,22,22,0.75,0,4.42,0.084
827,-2117.1,17,43,0.00,0,9.67,0.083
828,1504.5,24,51,0.25,0,7.65,0.083
829,27836.1,30,45,0.50,0,3.92,0.083
830,20934.1,22,23,0.50,0,4.45,0.083
831,16465.0,20,32,0.50,0,6.55,0.082
832,23666.9,26,48,0.25,0,6.40,0.082
833,35239.0,35,57,0.50,0,3.38,0.082
834,23915.7,24,43,0.50,0,6.76,0.082
835,9072.1,19,20,0.25,0,5.19,0.081
836,22573.7,23,30,0.50,0,5.32,0.081
837,2030.5,15,40,0.25,0,10.44,0.081
838,32759.4,28,27,0.75,0,2.30,0.081
839,64650.4,33,29,0.75,0,2.50,0.080
840,-11345.7,80,230,0.00,0,8.50,0.080
841,-1302.1,16,27,0.00,0,8.02,0.080
842,16369.4,22,34,0.50,0,5.97,0.080
843,21087.7,21,20,0.75,0,4.24,0.079
844,15132.9,19,19,0.50,0,4.46,0.079
845,18692.1,25,28,0.50,0,3.96,0.079
846,16712.1,28,28,0.50,0,1.35,0.079
847,39662.5,36,49,0.50,0,3.75,0.078
848,44799.6,27,26,0.75,0,3.35,0.078
849,1957.0,20,42,0.25,0,6.92,0.078
850,49056.0,28,21,0.75,0,2.24,0.078
851,13027.8,21,21,0.25,0,4.51,0.078
852,19931.4,27,43,0.50,0,4.55,0.077
853,32951.1,26,23,0.75,0,3.25,0.077
854,47157.4,28,19,0.75,0,1.68,0.077
855,26389.5,27,34,0.50,0,3.20,0.077
856,7278.9,18,16,0.25,0,4.66,0.076
857,187444.6,110,215,0.50,0,7.19,0.076
858,30943.5,24,23,0.75,0,4.24,0.076
859,33631.3,31,49,0.50,0,4.26,0.076
860,11176.5,19,18,0.25,0,4.73,0.075
861,46607.2,30,30,0.75,0,2.47,0.075
862,304.6,29,75,0.25,0,7.40,0.075
863,14263.1,21,36,0.50,0,6.96,0.075
864,17193.8,22,18,0.50,0,3.26,0.075
865,45352.9,36,55,0.50,0,3.61,0.074
866,45255.3,27,17,0.75,0,1.80,0.074
867,14308.6,19,35,0.50,0,7.42,0.074
868,18528.1,23,31,0.50,0,5.21,0.074
869,41156.9,26,19,0.75,0,1.95,0.073
870,37360.1,25,15,0.75,0,2.70,0.073
871,19238.6,21,17,0.50,0,3.63,0.073
872,17961.0,20,3,0.75,0,1.41,0.073
873,40899.2,26,24,0.75,0,2.92,0.073
874,27658.7,23,9,0.50,0,1.62,0.072
875,2271.8,22,36,0.25,0,5.34,0.072
876,1237.4,20,56,0.25,0,9.55,0.072
877,-1688.6,19,35,0.00,0,6.31,0.072
878,17287.9,21,16,0.50,0,3.54,0.072
879,1604.7,21,49,0.25,0,7.91,0.071
880,-1773.5,14,36,0.00,0,10.31,0.071
881,23445.5,20,13,0.75,0,3.20,0.071
882,27771.4,26,46,0.50,0,5.70,0.071
883,89874.5,64,125,0.50,0,6.38,0.070
884,12934.6,21,23,0.50,0,3.89,0.070
885,64124.2,26,0,1.00,0,0.00,0.070
886,-1383.5,18,29,0.00,0,5.92,0.070
887,9500.6,20,12,0.50,0,2.24,0.070
888,27978.1,26,42,0.50,0,4.80,0.069
889,42793.4,27,26,0.50,0,3.60,0.069
890,48129.9,26,0,1.00,0,0.00,0.069
891,34745.2,26,27,0.50,0,3.38,0.069
892,17235.4,20,17,0.50,0,4.07,0.069
893,41514.8,27,12,0.75,0,1.06,0.068
894,19830.2,28,45,0.25,0,4.62,0.068
895,84125.6,31,0,1.00,0,0.00,0.068
896,40846.2,26,25,0.75,0,3.13,0.068
897,14822.3,20,25,0.50,0,5.53,0.068
898,1418.8,26,53,0.25,0,5.32,0.067
899,28183.6,26,38,0.50,0,4.07,0.067
900,6202.8,19,37,0.25,0,7.68,0.067
901,2006.7,20,41,0.25,0,6.95,0.067
902,2797.4,15,25,0.25,0,8.16,0.067
903,25087.2,21,20,0.75,0,4.24,0.066
904,16637.5,24,29,0.25,0,3.44,0.066
905,10404.5,19,33,0.25,0,7.21,0.066
906,7124.7,18,19,0.25,0,5.11,0.066
907,1710.4,22,47,0.25,0,7.13,0.066
908,20886.0,22,24,0.50,0,4.42,0.065
909,14211.7,22,37,0.25,0,6.38,0.065
910,7069.7,17,20,0.25,0,5.68,0.065
911,15083.7,20,20,0.50,0,4.13,0.065
912,54128.1,26,0,1.00,0,0.00,0.065
913,45268.3,28,17,0.75,0,0.56,0.064
914,19351.4,21,15,0.75,0,3.36,0.064
915,20009.7,22,41,0.50,0,7.26,0.064
916,22577.9,23,30,0.50,0,4.86,0.064
917,53313.2,29,16,0.75,0,0.90,0.064
918,12477.8,22,32,0.50,0,4.80,0.063
919,2697.6,15,27,0.25,0,8.17,0.063
920,21342.7,20,15,0.75,0,3.55,0.063
921,-1218.9,12,25,0.00,0,9.80,0.063
922,33835.1,29,45,0.50,0,4.26,0.063
923,15235.8,19,17,0.50,0,4.07,0.062
924,42706.7,29,28,0.75,0,3.13,0.062
925,27983.8,28,42,0.50,0,4.26,0.062
926,2439.1,15,32,0.25,0,9.28,0.062
927,41467.0,26,13,0.75,0,0.90,0.062
928,18036.2,26,41,0.50,0,3.72,0.062
929,16878.2,20,24,0.50,0,4.80,0.061
930,50847.0,27,25,0.75,0,3.13,0.061
931,22835.9,24,25,0.50,0,4.03,0.061
932,1901.7,19,43,0.25,0,8.60,0.061
933,20550.4,26,31,0.50,0,2.50,0.061
934,27244.3,22,17,0.75,0,3.61,0.060
935,17028.5,20,21,0.50,0,4.73,0.060
936,35781.4,30,46,0.50,0,4.30,0.060
937,12064.6,22,40,0.50,0,6.57,0.060
938,15447.8,31,53,0.25,0,6.03,0.060
939,27713.1,24,8,0.50,0,1.50,0.060
940,653.0,26,68,0.25,0,7.44,0.059
941,16217.3,21,37,0.50,0,6.78,0.059
942,2751.5,15,26,0.25,0,7.66,0.059
943,16005.7,21,41,0.50,0,7.78,0.059
944,1385.3,20,53,0.25,0,9.73,0.059
945,2133.4,15,38,0.25,0,10.07,0.058
946,29980.7,27,42,0.50,0,4.62,0.058
947,1268.7,26,56,0.25,0,5.36,0.058
948,22423.3,23,33,0.50,0,5.70,0.058
949,17445.2,20,13,0.75,0,3.18,0.058
950,9784.9,27,46,0.50,0,4.45,0.058
951,57210.6,29,18,0.75,0,1.60,0.057
952,2090.2,17,39,0.25,0,9.13,0.057
953,21809.0,23,45,0.50,0,7.82,0.057
954,69262.9,32,17,0.75,0,0.90,0.057
955,36952.2,26,23,0.75,0,2.70,0.057
956,46896.0,26,24,0.75,0,3.13,0.057
957,12008.7,22,41,0.50,0,7.38,0.056
958,2800.7,15,25,0.25,0,7.74,0.056
959,28990.0,22,22,0.75,0,4.42,0.056
960,-1214.0,13,25,0.00,0,8.99,0.056
961,960.6,26,62,0.25,0,6.42,0.056
962,2653.1,16,28,0.25,0,7.57,0.056
963,49419.7,28,14,0.75,0,0.71,0.055
964,16934.9,20,23,0.50,0,4.60,0.055
965,2683.9,21,28,0.25,0,4.18,0.055
966,14617.9,19,29,0.50,0,6.19,0.055
967,28881.1,23,24,0.50,0,4.41,0.055
968,1927.6,15,42,0.25,0,10.84,0.055
969,156.9,31,78,0.25,0,6.83,0.054
970,28286.3,26,36,0.50,0,3.72,0.054
971,52795.7,28,26,0.75,0,3.13,0.054
972,9579.3,26,50,0.50,0,5.44,0.054
973,1852.9,20,44,0.25,0,7.46,0.054
974,-1905.6,19,39,0.00,0,7.82,0.054
975,916.3,26,63,0.25,0,7.70,0.053
976,21907.2,20,4,0.75,0,1.60,0.053
977,16567.5,20,30,0.50,0,6.21,0.053
978,11562.6,24,50,0.25,0,6.61,0.053
979,2906.5,17,23,0.25,0,6.90,0.053
980,3063.6,16,20,0.25,0,6.03,0.053
981,25663.0,25,48,0.50,0,7.34,0.052
982,39194.8,25,18,0.75,0,3.20,0.052
983,2004.2,19,41,0.25,0,7.45,0.052
984,9499.3,20,12,0.50,0,2.15,0.052
985,58800.0,30,26,0.75,0,2.57,0.052
986,35013.3,31,61,0.50,0,6.71,0.052
987,40746.9,28,27,0.75,0,3.13,0.052
988,14154.3,19,38,0.50,0,8.00,0.051
989,50126.1,26,0,1.00,0,0.00,0.051
990,26989.3,22,22,0.75,0,4.42,0.051
991,20145.0,28,39,0.50,0,2.92,0.051
992,29191.1,23,18,0.50,0,3.07,0.051
993,25979.8,27,42,0.50,0,4.55,0.051
994,21880.7,27,44,0.50,0,4.90,0.050
995,9724.0,25,47,0.25,0,5.33,0.050
996,20780.0,22,26,0.50,0,4.52,0.050
997,1900.2,20,43,0.25,0,7.78,0.050
998,982.9,21,61,0.25,0,10.13,0.050
999,-1547.5,17,32,0.00,0,7.09,0.050
1000,8975.3,19,22,0.50,0,5.35,0.050
1001,10715.1,19,27,0.25,0,6.14,0.049
1002,29368.2,26,15,0.75,0,0.56,0.049
1003,6867.6,18,24,0.25,0,6.14,0.049
1004,-2672.4,27,55,0.00,0,4.66,0.049
1005,4912.0,16,23,0.25,0,6.54,0.049
1006,20631.1,22,29,0.50,0,4.95,0.049
1007,25976.9,26,42,0.50,0,4.95,0.049
1008,326.9,31,75,0.25,0,6.00,0.048
1009,14876.7,20,24,0.50,0,4.97,0.048
1010,21823.3,26,45,0.50,0,5.42,0.048
1011,18213.7,21,37,0.50,0,6.74,0.048
1012,2155.3,19,38,0.25,0,7.13,0.048
1013,1683.9,26,48,0.25,0,3.73,0.048
1014,2747.7,15,26,0.25,0,8.13,0.048
1015,45153.5,26,19,0.75,0,2.12,0.047
1016,1630.2,26,49,0.25,0,4.38,0.047
1017,1168.9,26,58,0.25,0,5.61,0.047
1018,33937.7,30,43,0.50,0,3.61,0.047
1019,19675.1,26,48,0.50,0,5.22,0.047
1020,15953.1,22,42,0.25,0,7.40,0.047
1021,20726.3,22,27,0.50,0,5.00,0.047
1022,-2452.9,21,50,0.00,0,8.01,0.046
1023,16107.7,20,39,0.50,0,7.56,0.046
1024,33809.9,33,46,0.50,0,2.51,0.046
1025,12210.1,20,37,0.50,0,7.20,0.046
1026,1882.0,16,43,0.25,0,10.26,0.046
1027,-1567.2,14,32,0.00,0,9.48,0.046
1028,2289.4,15,35,0.25,0,9.29,0.046
1029,57376.9,30,15,0.75,0,0.71,0.045
1030,12667.6,19,28,0.50,0,6.20,0.045
1031,67558.3,52,91,0.50,0,5.71,0.045
1032,-1935.3,22,40,0.00,0,5.33,0.045
1033,16566.0,20,30,0.50,0,6.41,0.045
1034,14826.9,20,25,0.50,0,4.97,0.045
1035,1277.4,27,56,0.25,0,4.63,0.045
1036,40753.4,28,27,0.75,0,2.30,0.044
1037,14565.9,19,30,0.50,0,6.46,0.044
1038,12463.8,19,32,0.50,0,6.73,0.044
1039,74127.6,29,0,1.00,0,0.00,0.044
1040,21093.8,24,20,0.50,0,2.66,0.044
1041,10978.0,19,22,0.25,0,4.78,0.044
1042,4609.1,18,29,0.25,0,6.61,0.044
1043,46792.6,26,26,0.75,0,3.58,0.044
1044,-3547.4,28,72,0.00,0,7.20,0.043
1045,46129.2,26,0,1.00,0,0.00,0.043
1046,14205.9,19,37,0.50,0,7.78,0.043
1047,2196.1,17,37,0.25,0,8.60,0.043
1048,16467.4,20,32,0.50,0,6.26,0.043
1049,8170.9,21,38,0.50,0,6.19,0.043
1050,364948.3,108,106,0.75,0,2.92,0.043
1051,14922.8,19,23,0.50,0,5.51,0.043
1052,30014.5,22,2,0.75,0,0.90,0.042
1053,28028.0,26,41,0.50,0,4.81,0.042
1054,20114.9,22,39,0.50,0,6.85,0.042
1055,2054.7,19,40,0.25,0,7.37,0.042
1056,29034.4,32,61,0.50,0,5.33,0.042
1057,24238.2,26,37,0.50,0,4.03,0.042
1058,2006.0,20,41,0.25,0,7.04,0.042
1059,-1109.2,13,23,0.00,0,8.37,0.042
1060,-736.2,6,15,0.00,0,11.99,0.041
1061,44820.5,29,26,0.75,0,3.91,0.041
1062,9035.4,20,21,0.50,0,3.95,0.041
1063,23240.3,20,17,0.75,0,3.91,0.041
1064,-634.7,6,13,0.00,0,11.79,0.041
1065,23189.1,20,18,0.75,0,4.07,0.041
1066,12210.0,20,37,0.50,0,7.26,0.041
1067,-708.9,11,15,0.00,0,8.33,0.041
1068,28080.2,26,40,0.50,0,4.51,0.040
1069,8732.9,20,27,0.50,0,4.63,0.040
1070,8218.7,21,37,0.50,0,6.06,0.040
1071,1543.4,20,50,0.25,0,8.72,0.040
1072,16518.1,20,31,0.50,0,6.16,0.040
1073,14690.5,23,28,0.25,0,3.76,0.040
1074,33477.2,30,52,0.50,0,5.37,0.040
1075,1341.8,20,54,0.25,0,9.23,0.040
1076,1139.2,22,58,0.25,0,9.37,0.039
1077,53054.6,28,21,0.75,0,1.95,0.039
1078,14188.2,26,38,0.25,0,3.62,0.039
1079,24286.3,26,36,0.50,0,3.82,0.039
1080,10868.4,19,24,0.25,0,5.37,0.039
1081,2376.8,21,34,0.25,0,5.02,0.039
1082,2497.2,17,31,0.25,0,8.20,0.039
1083,32847.3,35,65,0.50,0,7.04,0.039
1084,13984.8,26,42,0.50,0,3.89,0.039
1085,32088.4,28,40,0.50,0,3.72,0.038
1086,38741.5,26,27,0.50,0,3.71,0.038
1087,1951.9,19,42,0.25,0,7.61,0.038
1088,12925.6,19,23,0.50,0,5.14,0.038
1089,15935.3,26,43,0.50,0,4.07,0.038
1090,12364.8,20,34,0.50,0,6.56,0.038
1091,18470.5,21,32,0.50,0,5.91,0.038
1092,12622.2,20,29,0.50,0,5.90,0.038
1093,21445.4,21,13,0.50,0,2.52,0.037
1094,21629.7,28,49,0.50,0,4.56,0.037
1095,58850.2,30,25,0.75,0,2.50,0.037
1096,50963.1,30,23,0.75,0,1.25,0.037
1097,48744.2,27,27,0.75,0,3.35,0.037
1098,7866.4,22,44,0.50,0,6.90,0.037
1099,2143.8,17,38,0.25,0,8.68,0.037
1100,14205.6,19,37,0.50,0,7.82,0.037
1101,651.6,26,68,0.25,0,7.61,0.037
1102,45308.7,26,16,0.75,0,1.41,0.036
1103,6630.9,20,29,0.50,0,4.98,0.036
1104,16770.5,20,26,0.50,0,5.79,0.036
