episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
1757,499.0,26,71,0.25,0,7.97,0.010
1758,8113.9,20,39,0.50,0,6.73,0.010
1759,14463.7,19,32,0.50,0,6.73,0.010
1760,2111.0,20,39,0.25,0,6.39,0.010
1761,32994.7,24,22,0.50,0,3.06,0.010
1762,-925.0,9,19,0.00,0,10.50,0.010
1763,-1082.4,17,23,0.00,0,5.72,0.010
1764,-1750.2,18,36,0.00,0,7.15,0.010
1765,2109.9,20,39,0.25,0,6.57,0.010
1766,11484.3,19,12,0.25,0,3.42,0.010
1767,1596.6,20,49,0.25,0,8.31,0.010
1768,3040.2,20,21,0.25,0,3.18,0.010
1769,2545.7,15,30,0.25,0,8.43,0.010
1770,3163.2,15,18,0.25,0,6.19,0.010
1771,1495.3,20,51,0.25,0,8.50,0.010
1772,17984.8,26,42,0.50,0,3.91,0.010
1773,-1311.9,13,27,0.00,0,9.20,0.010
1774,31246.1,22,17,0.75,0,3.54,0.010
1775,16467.4,20,32,0.50,0,6.25,0.010
1776,2596.2,15,29,0.25,0,8.36,0.010
1777,10846.4,23,25,0.25,0,2.56,0.010
1778,2391.6,15,33,0.25,0,8.99,0.010
1779,3675.1,15,8,0.25,0,4.52,0.010
1780,-1406.2,15,29,0.00,0,8.05,0.010
1781,2185.0,15,37,0.25,0,9.86,0.010
1782,19931.7,26,43,0.50,0,4.30,0.010
1783,2288.1,15,35,0.25,0,9.45,0.010
1784,8371.1,22,34,0.25,0,5.00,0.010
1785,4319.9,21,35,0.25,0,5.24,0.010
1786,-1280.2,10,26,0.00,0,11.23,0.010
1787,16570.5,20,30,0.50,0,5.84,0.010
1788,23291.7,20,16,0.75,0,3.72,0.010
1789,1288.4,20,55,0.25,0,9.40,0.010
1790,16365.3,20,34,0.50,0,6.54,0.010
1791,-703.3,12,15,0.00,0,7.63,0.010
1792,-1280.7,10,26,0.00,0,11.30,0.010
1793,-1520.2,13,31,0.00,0,9.84,0.010
1794,5064.4,16,20,0.25,0,6.18,0.010
1795,1009.9,26,61,0.25,0,6.63,0.010
1796,1950.5,19,42,0.25,0,7.78,0.010
1797,412185.0,122,121,0.75,0,2.30,0.010
1798,2258.4,19,36,0.25,0,6.70,0.010
1799,2134.5,15,38,0.25,0,9.94,0.010
1800,4449.1,16,32,0.25,0,8.26,0.010
1801,6555.7,17,30,0.25,0,7.36,0.010
1802,2597.7,15,29,0.25,0,8.17,0.010
1803,-1916.9,15,39,0.00,0,10.34,0.010
1804,14571.8,20,30,0.50,0,5.84,0.010
1805,1591.6,19,49,0.25,0,8.99,0.010
1806,8357.6,18,34,0.25,0,7.56,0.010
1807,4959.7,16,22,0.25,0,6.52,0.010
1808,16467.7,20,32,0.50,0,6.20,0.010
1809,-2238.8,22,46,0.00,0,6.23,0.010
1810,2312.9,19,35,0.25,0,6.42,0.010
1811,20533.1,24,31,0.25,0,3.91,0.010
1812,-1332.4,10,27,0.00,0,11.47,0.010
1813,1859.4,21,44,0.25,0,6.84,0.010
1814,16827.0,20,25,0.50,0,4.96,0.010
1815,-1664.0,14,34,0.00,0,9.73,0.010
1816,-1163.5,13,24,0.00,0,8.92,0.010
1817,-2463.8,19,50,0.00,0,8.99,0.010
1818,18725.2,21,27,0.50,0,5.17,0.010
1819,8319.1,20,35,0.50,0,6.03,0.010
1820,-3909.2,27,79,0.00,0,9.03,0.010
1821,4604.6,17,29,0.25,0,7.22,0.010
1822,1442.3,20,52,0.25,0,8.88,0.010
1823,-1369.9,12,28,0.00,0,10.09,0.010
1824,2108.7,19,39,0.25,0,7.17,0.010
1825,14360.9,19,34,0.50,0,7.13,0.010
1826,14463.8,19,32,0.50,0,6.74,0.010
1827,16621.8,20,29,0.50,0,5.67,0.010
1828,1695.3,19,47,0.25,0,8.50,0.010
1829,-868.7,10,18,0.00,0,9.69,0.010
1830,1644.0,19,48,0.25,0,8.67,0.010
1831,27265.3,28,56,0.25,0,6.74,0.010
1832,4447.6,16,32,0.25,0,8.44,0.010
1833,18088.0,26,40,0.50,0,3.54,0.010
1834,16313.2,20,35,0.50,0,6.82,0.010
1835,10721.6,19,27,0.25,0,5.67,0.010
1836,8165.1,20,38,0.50,0,6.54,0.010
1837,2596.8,15,29,0.25,0,8.28,0.010
1838,14616.9,19,29,0.50,0,6.31,0.010
1839,-1754.4,17,36,0.00,0,8.01,0.010
1840,1596.5,20,49,0.25,0,8.33,0.010
1841,-3108.1,23,63,0.00,0,8.49,0.010
1842,-1925.1,14,39,0.00,0,10.50,0.010
1843,27874.9,26,44,0.50,0,5.20,0.010
1844,16107.7,20,39,0.50,0,7.56,0.010
1845,-730.1,7,15,0.00,0,11.18,0.010
1846,3367.3,15,14,0.25,0,5.54,0.010
1847,8073.4,23,40,0.25,0,5.01,0.010
1848,2287.5,15,35,0.25,0,9.52,0.010
1849,19726.0,26,47,0.50,0,5.09,0.010
1850,1813.0,22,45,0.25,0,6.38,0.010
1851,2751.4,15,26,0.25,0,7.68,0.010
1852,2224.8,22,37,0.25,0,5.30,0.010
1853,2105.8,19,39,0.25,0,7.08,0.010
1854,2009.2,20,41,0.25,0,6.77,0.010
1855,1902.2,19,43,0.25,0,8.03,0.010
1856,6119.0,22,39,0.25,0,5.45,0.010
1857,-1468.2,13,30,0.00,0,9.59,0.010
1858,-1154.7,14,24,0.00,0,7.82,0.010
1859,-1874.7,14,38,0.00,0,10.44,0.010
1860,-2253.8,20,46,0.00,0,7.63,0.010
1861,2649.3,15,28,0.25,0,7.96,0.010
1862,1392.1,20,53,0.25,0,8.92,0.010
1863,14822.8,19,25,0.50,0,5.53,0.010
1864,-1155.0,14,24,0.00,0,7.89,0.010
1865,16980.3,20,22,0.50,0,4.52,0.010
1866,3312.3,15,15,0.25,0,6.22,0.010
1867,20936.0,22,23,0.50,0,3.99,0.010
1868,27565.5,26,50,0.50,0,6.49,0.010
1869,92739.3,60,108,0.50,0,5.51,0.010
1870,11644.3,19,9,0.50,0,2.66,0.010
1871,2392.2,15,33,0.25,0,8.91,0.010
1872,16416.3,20,33,0.50,0,6.41,0.010
1873,23548.3,20,11,0.75,0,2.83,0.010
1874,1698.8,20,47,0.25,0,8.01,0.010
1875,8561.8,18,30,0.25,0,6.75,0.010
1876,-641.8,14,14,0.00,0,6.07,0.010
1877,-1650.4,17,34,0.00,0,7.63,0.010
1878,16414.2,20,33,0.50,0,6.67,0.010
1879,14360.9,19,34,0.50,0,7.13,0.010
1880,14668.2,19,28,0.50,0,6.14,0.010
1881,10833.2,21,25,0.50,0,4.10,0.010
1882,2392.7,15,33,0.25,0,8.85,0.010
1883,1546.2,20,50,0.25,0,8.37,0.010
1884,16261.9,20,36,0.50,0,6.99,0.010
1885,16672.9,20,28,0.50,0,5.51,0.010
1886,2218.1,20,37,0.25,0,6.12,0.010
1887,-1074.6,10,22,0.00,0,10.43,0.010
1888,2649.0,15,28,0.25,0,8.00,0.010
1889,54795.8,28,26,0.75,0,3.13,0.010
1890,-1617.5,14,33,0.00,0,9.52,0.010
1891,14679.2,21,28,0.50,0,5.13,0.010
1892,-1471.9,12,30,0.00,0,10.35,0.010
1893,1956.8,20,42,0.25,0,6.98,0.010
1894,2184.8,15,37,0.25,0,9.89,0.010
1895,8524.5,20,31,0.50,0,5.30,0.010
1896,-687.9,14,15,0.00,0,6.22,0.010
1897,-1028.2,9,21,0.00,0,10.92,0.010
1898,14309.3,21,35,0.25,0,6.58,0.010
1899,16364.3,20,34,0.50,0,6.67,0.010
1900,1597.4,20,49,0.25,0,8.21,0.010
1901,15079.3,19,20,0.50,0,4.65,0.010
1902,1382.0,27,54,0.25,0,4.29,0.010
1903,2010.6,20,41,0.25,0,6.73,0.010
1904,21891.0,28,44,0.50,0,3.55,0.010
1905,1442.5,20,52,0.25,0,8.86,0.010
1906,16724.2,20,27,0.50,0,5.38,0.010
1907,14514.1,19,31,0.50,0,6.69,0.010
1908,2546.3,15,30,0.25,0,8.37,0.010
1909,10413.6,19,33,0.25,0,6.76,0.010
1910,1957.0,20,42,0.25,0,6.96,0.010
1911,55365.0,28,15,0.75,0,1.06,0.010
1912,2258.9,19,36,0.25,0,6.67,0.010
1913,2031.7,15,40,0.25,0,10.32,0.010
1914,-400.3,11,9,0.00,0,7.32,0.010
1915,1947.9,26,43,0.25,0,2.86,0.010
1916,2929.3,19,23,0.25,0,4.27,0.010
1917,14668.8,19,28,0.50,0,6.06,0.010
1918,-1414.7,14,29,0.00,0,9.12,0.010
1919,16466.9,20,32,0.50,0,6.32,0.010
1920,8473.0,20,32,0.50,0,5.51,0.010
1921,-1160.2,13,24,0.00,0,8.50,0.010
1922,3007.2,15,21,0.25,0,6.88,0.010
1923,4548.9,16,30,0.25,0,8.00,0.010
1924,2680.9,20,28,0.25,0,4.43,0.010
1925,1545.8,20,50,0.25,0,8.42,0.010
1926,8421.9,20,33,0.50,0,5.66,0.010
1927,1989.5,17,41,0.25,0,9.25,0.010
1928,1951.6,19,42,0.25,0,7.65,0.010
1929,-1623.2,13,33,0.00,0,10.25,0.010
1930,1699.6,20,47,0.25,0,7.92,0.010
1931,1648.3,20,48,0.25,0,8.08,0.010
1932,18138.9,26,39,0.50,0,3.37,0.010
1933,7016.9,17,21,0.25,0,5.86,0.010
1934,-1343.6,17,28,0.00,0,6.55,0.010
1935,36999.5,25,22,0.50,0,2.66,0.010
1936,2367.6,19,34,0.25,0,6.21,0.010
1937,-1154.7,14,24,0.00,0,7.85,0.010
1938,44794.3,26,26,0.75,0,3.35,0.010
1939,9396.5,20,14,0.50,0,2.37,0.010
1940,27088.0,21,20,0.75,0,4.26,0.010
1941,23086.5,20,20,0.75,0,4.42,0.010
1942,14315.1,20,35,0.50,0,6.82,0.010
1943,8355.2,18,34,0.25,0,7.63,0.010
1944,8524.4,20,31,0.50,0,5.32,0.010
1945,-1279.3,10,26,0.00,0,11.06,0.010
1946,2297.2,17,35,0.25,0,8.66,0.010
1947,-3050.3,24,62,0.00,0,7.63,0.010
1948,8421.8,20,33,0.50,0,5.67,0.010
1949,15181.3,19,18,0.50,0,4.38,0.010
1950,2412.9,19,33,0.25,0,6.12,0.010
1951,14925.9,19,23,0.50,0,5.16,0.010
1952,28849.4,25,25,0.50,0,2.62,0.010
1953,23958.8,20,3,0.75,0,1.41,0.010
1954,1989.7,26,42,0.25,0,3.07,0.010
1955,1583.3,26,50,0.25,0,4.10,0.010
1956,2986.5,19,22,0.25,0,4.11,0.010
1957,4754.8,16,26,0.25,0,7.21,0.010
1958,23240.4,20,17,0.75,0,3.89,0.010
1959,-1017.0,11,21,0.00,0,9.45,0.010
1960,-1084.1,8,22,0.00,0,11.72,0.010
1961,2214.1,20,37,0.25,0,6.11,0.010
1962,-1057.1,13,22,0.00,0,8.22,0.010
1963,-1324.9,11,27,0.00,0,10.48,0.010
1964,1951.8,19,42,0.25,0,7.63,0.010
1965,-1810.7,16,37,0.00,0,8.85,0.010
1966,21963.8,23,42,0.50,0,6.96,0.010
1967,23189.1,20,18,0.75,0,4.07,0.010
1968,1546.5,20,50,0.25,0,8.34,0.010
1969,1804.1,21,45,0.25,0,7.28,0.010
1970,-989.4,7,20,0.00,0,12.41,0.010
1971,-2612.6,20,53,0.00,0,8.82,0.010
1972,1135.1,20,58,0.25,0,9.86,0.010
1973,2803.3,15,25,0.25,0,7.47,0.010
1974,-1412.1,14,29,0.00,0,8.79,0.010
1975,4654.2,16,28,0.25,0,7.45,0.010
1976,16415.6,20,33,0.50,0,6.50,0.010
1977,1956.7,20,42,0.25,0,6.96,0.010
1978,19571.6,26,50,0.50,0,5.66,0.010
1979,-480.6,6,10,0.00,0,11.23,0.010
1980,-1411.9,14,29,0.00,0,8.77,0.010
1981,-2304.0,19,47,0.00,0,8.44,0.010
1982,2442.3,15,32,0.25,0,8.89,0.010
1983,4600.0,16,29,0.25,0,7.85,0.010
1984,1392.5,20,53,0.25,0,8.88,0.010
1985,2058.3,20,40,0.25,0,6.73,0.010
1986,-1571.3,13,32,0.00,0,10.00,0.010
1987,2156.8,19,38,0.25,0,6.95,0.010
1988,-914.3,11,19,0.00,0,9.11,0.010
1989,2515.6,19,31,0.25,0,5.76,0.010
1990,2854.0,15,24,0.25,0,7.32,0.010
1991,8715.0,18,27,0.25,0,6.32,0.010
1992,1648.6,20,48,0.25,0,8.05,0.010
1993,10721.7,19,27,0.25,0,5.67,0.010
1994,2004.5,19,41,0.25,0,7.52,0.010
1995,-2008.5,17,41,0.00,0,8.76,0.010
1996,33090.7,24,20,0.75,0,3.72,0.010
1997,16262.4,20,36,0.50,0,6.92,0.010
1998,2647.9,15,28,0.25,0,8.14,0.010
1999,12020.1,22,41,0.50,0,6.37,0.010
2000,2133.7,15,38,0.25,0,10.04,0.010
2001,28439.6,26,33,0.50,0,3.26,0.010
2002,2418.9,20,33,0.25,0,5.32,0.010
2003,2648.9,15,28,0.25,0,8.01,0.010
2004,-2484.4,24,51,0.00,0,5.78,0.010
2005,-1633.9,11,33,0.00,0,11.69,0.010
2006,-1576.9,12,32,0.00,0,10.74,0.010
2007,2881.3,19,24,0.25,0,4.42,0.010
2008,2673.3,19,28,0.25,0,5.16,0.010
2009,-1444.6,17,30,0.00,0,7.01,0.010
2010,8832.3,20,25,0.50,0,4.26,0.010
2011,755.6,26,66,0.25,0,7.10,0.010
2012,16467.2,20,32,0.50,0,6.28,0.010
2013,2422.0,20,33,0.25,0,5.33,0.010
2014,2031.5,15,40,0.25,0,10.34,0.010
2015,147.7,28,78,0.25,0,8.14,0.010
2016,-1289.4,17,27,0.00,0,6.28,0.010
2017,14823.0,19,25,0.50,0,5.51,0.010
2018,15646.3,19,9,0.50,0,2.66,0.010
2019,3133.0,19,19,0.25,0,3.57,0.010
2020,28183.3,26,38,0.50,0,4.12,0.010
2021,-2155.9,19,44,0.00,0,7.92,0.010
2022,16518.9,20,31,0.50,0,6.05,0.010
2023,39100.6,25,20,0.50,0,2.50,0.010
2024,447.9,26,72,0.25,0,8.13,0.010
2025,16312.3,20,35,0.50,0,6.92,0.010
2026,-776.4,8,16,0.00,0,10.68,0.010
2027,16210.9,20,37,0.50,0,7.13,0.010
2028,2494.1,15,31,0.25,0,8.64,0.010
2029,16621.7,20,29,0.50,0,5.67,0.010
2030,8472.0,20,32,0.50,0,5.63,0.010
2031,14823.5,19,25,0.50,0,5.48,0.010
2032,-1048.4,14,22,0.00,0,7.65,0.010
2033,2214.0,20,37,0.25,0,6.03,0.010
2034,-976.2,10,20,0.00,0,10.61,0.010
2035,2968.4,17,22,0.25,0,5.87,0.010
2036,1705.6,21,47,0.25,0,7.36,0.010
2037,3008.4,15,21,0.25,0,6.73,0.010
2038,-1720.2,14,35,0.00,0,9.87,0.010
2039,2059.6,20,40,0.25,0,6.58,0.010
2040,1326.8,26,55,0.25,0,4.97,0.010
2041,-904.6,13,19,0.00,0,7.74,0.010
2042,1858.4,21,44,0.25,0,7.20,0.010
2043,1854.0,20,44,0.25,0,7.32,0.010
2044,-1473.3,12,30,0.00,0,10.27,0.010
2045,7019.6,17,21,0.25,0,5.70,0.010
2046,14411.9,19,33,0.50,0,6.99,0.010
2047,23885.3,28,44,0.50,0,3.80,0.010
2048,-971.7,10,20,0.00,0,10.05,0.010
2049,2364.3,19,34,0.25,0,6.23,0.010
2050,6862.8,17,24,0.25,0,6.42,0.010
2051,1956.8,20,42,0.25,0,6.95,0.010
2052,18091.6,26,40,0.50,0,3.71,0.010
2053,2237.9,15,36,0.25,0,9.49,0.010
2054,12308.9,20,35,0.25,0,6.67,0.010
2055,23189.0,20,18,0.75,0,4.07,0.010
2056,2164.6,20,38,0.25,0,6.19,0.010
2057,2956.8,15,22,0.25,0,6.95,0.010
2058,-783.0,7,16,0.00,0,11.55,0.010
2059,2905.0,15,23,0.25,0,7.18,0.010
2060,8576.6,20,30,0.50,0,5.16,0.010
2061,28029.6,26,41,0.50,0,4.61,0.010
2062,-885.3,7,18,0.00,0,11.86,0.010
2063,-1034.2,8,21,0.00,0,11.72,0.010
2064,2262.0,19,36,0.25,0,6.55,0.010
2065,2055.2,19,40,0.25,0,7.31,0.010
2066,665.9,28,68,0.25,0,6.29,0.010
2067,2110.3,20,39,0.25,0,6.47,0.010
2068,2749.9,15,26,0.25,0,7.86,0.010
2069,37057.3,26,21,0.75,0,1.60,0.010
2070,-1370.8,12,28,0.00,0,9.93,0.010
2071,15539.8,19,11,0.50,0,3.20,0.010
2072,2854.6,15,24,0.25,0,7.25,0.010
2073,27823.6,26,45,0.50,0,5.42,0.010
2074,-1013.5,12,21,0.00,0,8.93,0.010
2075,-2362.1,18,48,0.00,0,9.46,0.010
2076,-1458.8,14,30,0.00,0,9.02,0.010
2077,-765.9,10,16,0.00,0,9.27,0.010
2078,652.6,26,68,0.25,0,7.55,0.010
2079,-857.4,12,18,0.00,0,8.36,0.010
2080,-1980.5,13,40,0.00,0,11.69,0.010
2081,37435.7,31,53,0.50,0,5.01,0.010
2082,-1860.6,16,38,0.00,0,8.85,0.010
2083,16364.3,20,34,0.50,0,6.67,0.010
2084,16775.1,20,26,0.50,0,5.22,0.010
2085,2700.5,15,27,0.25,0,7.79,0.010
2086,-1032.0,17,22,0.00,0,5.45,0.010
2087,8782.1,20,26,0.50,0,4.54,0.010
2088,2262.0,19,36,0.25,0,6.54,0.010
2089,18034.6,26,41,0.50,0,3.92,0.010
2090,18397.4,26,34,0.50,0,2.51,0.010
2091,-873.6,9,18,0.00,0,10.31,0.010
2092,1857.9,20,44,0.25,0,7.28,0.010
2093,3015.9,17,21,0.25,0,5.70,0.010
2094,3345.0,19,15,0.25,0,2.83,0.010
2095,13042.0,22,21,0.50,0,3.18,0.010
2096,-1970.6,15,40,0.00,0,9.95,0.010
2097,17932.0,26,43,0.50,0,4.28,0.010
2098,1013.7,26,61,0.25,0,6.03,0.010
2099,1545.9,20,50,0.25,0,8.41,0.010
2100,-1898.9,19,39,0.00,0,7.36,0.010
2101,44949.1,26,23,0.75,0,2.70,0.010
2102,14874.2,19,24,0.50,0,5.38,0.010
2103,12418.4,20,33,0.50,0,6.41,0.010
2104,46999.2,26,22,0.75,0,2.70,0.010
2105,23394.4,20,14,0.75,0,3.36,0.010
2106,8269.7,21,36,0.50,0,5.90,0.010
2107,-1375.4,12,28,0.00,0,10.53,0.010
2108,2241.1,16,36,0.25,0,9.09,0.010
2109,17728.0,26,47,0.50,0,4.83,0.010
2110,8429.9,21,33,0.50,0,6.02,0.010
2111,-2375.1,16,48,0.00,0,10.79,0.010
2112,16570.2,20,30,0.50,0,5.87,0.010
2113,2495.1,15,31,0.25,0,8.53,0.010
2114,-2269.2,17,46,0.00,0,9.71,0.010
2115,-1131.8,9,23,0.00,0,11.39,0.010
2116,-1652.5,16,34,0.00,0,8.33,0.010
2117,-2273.4,16,46,0.00,0,10.41,0.010
2118,2416.8,19,33,0.25,0,6.08,0.010
2119,-1034.4,8,21,0.00,0,11.74,0.010
2120,-777.8,8,16,0.00,0,10.86,0.010
2121,-827.8,8,17,0.00,0,10.87,0.010
2122,1951.8,19,42,0.25,0,7.63,0.010
2123,14874.5,19,24,0.50,0,5.30,0.010
2124,-1011.5,12,21,0.00,0,8.68,0.010
2125,-2119.8,16,43,0.00,0,9.93,0.010
2126,1391.6,20,53,0.25,0,8.99,0.010
2127,28079.4,26,40,0.50,0,4.59,0.010
2128,-2497.4,22,51,0.00,0,6.93,0.010
2129,1551.0,22,50,0.25,0,7.67,0.010
2130,-1432.1,18,30,0.00,0,6.03,0.010
2131,2597.0,15,29,0.25,0,8.27,0.010
2132,8784.3,20,26,0.50,0,4.46,0.010
2133,20934.2,22,23,0.50,0,3.96,0.010
2134,-1222.9,11,25,0.00,0,10.21,0.010
2135,5270.3,16,16,0.25,0,5.33,0.010
2136,-1366.3,13,28,0.00,0,9.32,0.010
2137,-2690.1,24,55,0.00,0,6.26,0.010
2138,2659.9,17,28,0.25,0,6.93,0.010
2139,1541.3,19,50,0.25,0,9.03,0.010
2140,2003.0,19,41,0.25,0,7.46,0.010
2141,2956.6,15,22,0.25,0,6.98,0.010
2142,2258.6,19,36,0.25,0,6.67,0.010
2143,2106.7,19,39,0.25,0,7.11,0.010
2144,550.0,26,70,0.25,0,7.85,0.010
2145,1954.1,20,42,0.25,0,7.29,0.010
2146,2367.6,20,34,0.25,0,5.49,0.010
2147,2059.6,20,40,0.25,0,6.58,0.010
2148,1905.2,20,43,0.25,0,7.16,0.010
2149,27513.9,26,51,0.50,0,6.71,0.010
2150,-1163.7,12,24,0.00,0,9.27,0.010
2151,1854.0,20,44,0.25,0,7.32,0.010
2152,-1182.6,9,24,0.00,0,11.51,0.010
2153,-1112.8,12,23,0.00,0,9.13,0.010
2154,2372.8,20,34,0.25,0,5.51,0.010
2155,2009.2,20,41,0.25,0,6.91,0.010
2156,8216.5,20,37,0.50,0,6.38,0.010
2157,-1532.2,11,31,0.00,0,11.44,0.010
2158,-739.3,14,16,0.00,0,6.41,0.010
2159,1340.7,20,54,0.25,0,9.11,0.010
2160,2264.8,20,36,0.25,0,5.87,0.010
2161,-1617.5,14,33,0.00,0,9.53,0.010
2162,1709.7,22,47,0.25,0,6.85,0.010
2163,9182.9,18,18,0.25,0,4.63,0.010
2164,1649.2,20,48,0.25,0,8.02,0.010
2165,-2118.6,16,43,0.00,0,9.90,0.010
2166,447.5,26,72,0.25,0,8.19,0.010
2167,2632.8,21,29,0.25,0,4.38,0.010
2168,2237.7,15,36,0.25,0,9.52,0.010
2169,10310.9,19,35,0.25,0,7.11,0.010
2170,3008.1,15,21,0.25,0,6.77,0.010
2171,15523.5,26,51,0.50,0,5.88,0.010
2172,8267.9,20,36,0.50,0,6.19,0.010
2173,-1847.0,18,38,0.00,0,7.45,0.010
2174,20558.6,27,31,0.50,0,1.60,0.010
2175,4626.9,20,29,0.25,0,5.20,0.010
2176,-1313.9,13,27,0.00,0,9.14,0.010
2177,2956.8,15,22,0.25,0,6.95,0.010
2178,15031.8,19,21,0.50,0,4.80,0.010
2179,-1797.8,18,37,0.00,0,7.32,0.010
2180,2289.4,15,35,0.25,0,9.29,0.010
2181,-1417.5,13,29,0.00,0,9.49,0.010
2182,1372.6,26,54,0.25,0,4.84,0.010
2183,-2155.3,18,44,0.00,0,8.56,0.010
2184,1438.0,19,52,0.25,0,9.48,0.010
2185,31934.9,28,43,0.50,0,4.38,0.010
2186,-1181.6,18,25,0.00,0,5.17,0.010
2187,-1619.2,13,33,0.00,0,10.19,0.010
2188,-1462.1,14,30,0.00,0,8.91,0.010
2189,2367.2,20,34,0.25,0,5.59,0.010
2190,-1274.4,11,26,0.00,0,10.40,0.010
2191,1928.9,15,42,0.25,0,10.69,0.010
2192,23497.0,20,12,0.75,0,3.01,0.010
2193,1859.4,20,44,0.25,0,7.32,0.010
2194,-2170.4,16,44,0.00,0,10.01,0.010
2195,12534.0,24,31,0.25,0,3.42,0.010
2196,-628.7,7,13,0.00,0,10.98,0.010
2197,2238.1,15,36,0.25,0,9.46,0.010
2198,2927.2,19,23,0.25,0,4.62,0.010
2199,8735.1,20,27,0.50,0,4.60,0.010
2200,16982.9,20,22,0.50,0,4.46,0.010
2201,2854.6,15,24,0.25,0,7.25,0.010
2202,-1623.7,13,33,0.00,0,10.31,0.010
2203,16467.7,20,32,0.50,0,6.21,0.010
2204,2134.9,15,38,0.25,0,9.89,0.010
2205,-2263.9,18,46,0.00,0,8.99,0.010
2206,6707.9,17,27,0.25,0,6.80,0.010
2207,-1766.2,15,36,0.00,0,9.31,0.010
2208,2621.1,19,29,0.25,0,5.32,0.010
2209,2597.1,15,29,0.25,0,8.25,0.010
2210,-1187.1,17,25,0.00,0,6.22,0.010
2211,-1714.2,15,35,0.00,0,9.09,0.010
2212,2216.2,20,37,0.25,0,6.03,0.010
2213,-772.1,9,16,0.00,0,10.09,0.010
2214,-1845.2,19,38,0.00,0,6.95,0.010
2215,-737.1,6,15,0.00,0,12.11,0.010
2216,-2501.8,21,51,0.00,0,8.06,0.010
2217,-1097.5,15,23,0.00,0,6.95,0.010
2218,1802.9,20,45,0.25,0,7.47,0.010
2219,-1680.4,12,34,0.00,0,11.21,0.010
2220,1352.5,22,54,0.25,0,8.01,0.010
2221,14979.2,19,22,0.50,0,4.96,0.010
2222,-1730.3,12,35,0.00,0,11.20,0.010
2223,-885.7,7,18,0.00,0,11.92,0.010
2224,2289.1,15,35,0.25,0,9.32,0.010
2225,1905.6,20,43,0.25,0,7.12,0.010
2226,1905.4,20,43,0.25,0,7.17,0.010
2227,910.7,26,63,0.25,0,6.41,0.010
2228,1442.5,20,52,0.25,0,8.86,0.010
2229,46844.3,26,25,0.75,0,3.35,0.010
2230,-2501.3,21,51,0.00,0,8.14,0.010
2231,2339.6,15,34,0.25,0,9.25,0.010
2232,9383.0,18,14,0.25,0,4.10,0.010
2233,1135.2,20,58,0.25,0,9.85,0.010
2234,-1865.8,16,38,0.00,0,9.23,0.010
2235,1959.4,20,42,0.25,0,6.90,0.010
2236,1443.0,20,52,0.25,0,8.80,0.010
2237,-965.2,11,20,0.00,0,9.23,0.010
2238,-996.3,14,21,0.00,0,7.38,0.010
2239,-1664.8,15,34,0.00,0,9.11,0.010
2240,12521.9,20,31,0.25,0,5.91,0.010
2241,16466.2,20,32,0.50,0,6.41,0.010
2242,15233.4,19,17,0.50,0,4.10,0.010
2243,-1204.8,15,25,0.00,0,7.79,0.010
2244,-1225.1,19,26,0.00,0,5.03,0.010
2245,-1783.9,21,37,0.00,0,5.20,0.010
2246,1802.6,20,45,0.25,0,7.51,0.010
2247,-1539.3,18,32,0.00,0,6.41,0.010
2248,2414.5,19,33,0.25,0,6.87,0.010
2249,2803.0,15,25,0.25,0,7.47,0.010
2250,1694.1,19,47,0.25,0,8.62,0.010
2251,-1171.5,11,24,0.00,0,10.01,0.010
2252,2053.8,19,40,0.25,0,7.35,0.010
2253,-965.8,11,20,0.00,0,9.26,0.010
2254,-1409.0,15,29,0.00,0,8.37,0.010
2255,-960.9,12,20,0.00,0,8.59,0.010
2256,2003.0,19,41,0.25,0,7.47,0.010
2257,2208.4,19,37,0.25,0,6.73,0.010
2258,28748.8,26,27,0.50,0,2.31,0.010
2259,-2199.1,20,45,0.00,0,7.70,0.010
2260,2649.1,15,28,0.25,0,7.99,0.010
2261,1540.1,19,50,0.25,0,9.19,0.010
2262,-1474.3,12,30,0.00,0,10.39,0.010
2263,8524.4,20,31,0.50,0,5.32,0.010
2264,-1765.4,15,36,0.00,0,9.39,0.010
2265,-920.4,10,19,0.00,0,9.90,0.010
2266,-2294.2,20,47,0.00,0,7.77,0.010
2267,27720.5,26,47,0.50,0,5.83,0.010
2268,1854.3,20,44,0.25,0,7.31,0.010
2269,1291.2,21,55,0.25,0,9.02,0.010
2270,2443.2,15,32,0.25,0,8.77,0.010
2271,1905.1,20,43,0.25,0,7.16,0.010
2272,-1263.1,13,26,0.00,0,8.90,0.010
2273,2063.9,21,40,0.25,0,6.03,0.010
2274,2216.2,20,37,0.25,0,6.03,0.010
2275,1323.6,26,55,0.25,0,5.63,0.010
2276,2546.5,15,30,0.25,0,8.33,0.010
2277,2854.2,15,24,0.25,0,7.33,0.010
2278,2008.4,20,41,0.25,0,6.73,0.010
2279,1540.7,19,50,0.25,0,9.11,0.010
2280,8575.5,20,30,0.50,0,5.16,0.010
2281,12878.7,20,24,0.50,0,4.97,0.010
2282,807.2,26,65,0.25,0,6.89,0.010
2283,1495.3,20,51,0.25,0,8.50,0.010
2284,14410.9,19,33,0.50,0,7.11,0.010
2285,1545.3,20,50,0.25,0,8.49,0.010
2286,22543.3,25,31,0.25,0,3.22,0.010
2287,17521.8,26,51,0.50,0,5.66,0.010
2288,6772.3,19,26,0.25,0,5.56,0.010
